clean,corrupted,answer
Solve the following and respond with only the final answer:65-14=,Solve the following and respond with only the final answer:65-64=,51
Solve the following and respond with only the final answer:59-38=,Solve the following and respond with only the final answer:59-13=,21
Solve the following and respond with only the final answer:73-27=,Solve the following and respond with only the final answer:73-91=,46
Solve the following and respond with only the final answer:91-77=,Solve the following and respond with only the final answer:91-98=,14
Solve the following and respond with only the final answer:64-56=,Solve the following and respond with only the final answer:64-12=,8
Solve the following and respond with only the final answer:80-47=,Solve the following and respond with only the final answer:80-16=,33
Solve the following and respond with only the final answer:64-14=,Solve the following and respond with only the final answer:64-67=,50
Solve the following and respond with only the final answer:25-24=,Solve the following and respond with only the final answer:25-25=,1
Solve the following and respond with only the final answer:64-15=,Solve the following and respond with only the final answer:64-65=,49
Solve the following and respond with only the final answer:86-40=,Solve the following and respond with only the final answer:86-24=,46
Solve the following and respond with only the final answer:94-23=,Solve the following and respond with only the final answer:94-35=,71
Solve the following and respond with only the final answer:88-23=,Solve the following and respond with only the final answer:88-76=,65
Solve the following and respond with only the final answer:54-48=,Solve the following and respond with only the final answer:54-14=,6
Solve the following and respond with only the final answer:23-12=,Solve the following and respond with only the final answer:23-21=,11
Solve the following and respond with only the final answer:44-38=,Solve the following and respond with only the final answer:44-63=,6
Solve the following and respond with only the final answer:96-47=,Solve the following and respond with only the final answer:96-31=,49
Solve the following and respond with only the final answer:91-14=,Solve the following and respond with only the final answer:91-27=,77
Solve the following and respond with only the final answer:24-22=,Solve the following and respond with only the final answer:24-16=,2
Solve the following and respond with only the final answer:95-48=,Solve the following and respond with only the final answer:95-76=,47
Solve the following and respond with only the final answer:57-20=,Solve the following and respond with only the final answer:57-35=,37
Solve the following and respond with only the final answer:87-62=,Solve the following and respond with only the final answer:87-42=,25
Solve the following and respond with only the final answer:91-41=,Solve the following and respond with only the final answer:91-66=,50
Solve the following and respond with only the final answer:84-45=,Solve the following and respond with only the final answer:84-39=,39
Solve the following and respond with only the final answer:93-65=,Solve the following and respond with only the final answer:93-70=,28
Solve the following and respond with only the final answer:47-22=,Solve the following and respond with only the final answer:47-53=,25
Solve the following and respond with only the final answer:99-24=,Solve the following and respond with only the final answer:99-82=,75
Solve the following and respond with only the final answer:71-10=,Solve the following and respond with only the final answer:71-63=,61
Solve the following and respond with only the final answer:56-56=,Solve the following and respond with only the final answer:56-52=,0
Solve the following and respond with only the final answer:83-18=,Solve the following and respond with only the final answer:83-45=,65
Solve the following and respond with only the final answer:42-14=,Solve the following and respond with only the final answer:42-99=,28
Solve the following and respond with only the final answer:43-42=,Solve the following and respond with only the final answer:43-22=,1
Solve the following and respond with only the final answer:60-22=,Solve the following and respond with only the final answer:60-71=,38
Solve the following and respond with only the final answer:76-71=,Solve the following and respond with only the final answer:76-77=,5
Solve the following and respond with only the final answer:85-31=,Solve the following and respond with only the final answer:85-64=,54
Solve the following and respond with only the final answer:80-24=,Solve the following and respond with only the final answer:80-52=,56
Solve the following and respond with only the final answer:44-29=,Solve the following and respond with only the final answer:44-12=,15
Solve the following and respond with only the final answer:94-17=,Solve the following and respond with only the final answer:94-12=,77
Solve the following and respond with only the final answer:76-45=,Solve the following and respond with only the final answer:76-58=,31
Solve the following and respond with only the final answer:91-62=,Solve the following and respond with only the final answer:91-17=,29
Solve the following and respond with only the final answer:88-54=,Solve the following and respond with only the final answer:88-72=,34
Solve the following and respond with only the final answer:92-36=,Solve the following and respond with only the final answer:92-42=,56
Solve the following and respond with only the final answer:94-60=,Solve the following and respond with only the final answer:94-35=,34
Solve the following and respond with only the final answer:75-22=,Solve the following and respond with only the final answer:75-85=,53
Solve the following and respond with only the final answer:78-50=,Solve the following and respond with only the final answer:78-38=,28
Solve the following and respond with only the final answer:94-66=,Solve the following and respond with only the final answer:94-57=,28
Solve the following and respond with only the final answer:70-43=,Solve the following and respond with only the final answer:70-93=,27
Solve the following and respond with only the final answer:90-51=,Solve the following and respond with only the final answer:90-82=,39
Solve the following and respond with only the final answer:93-56=,Solve the following and respond with only the final answer:93-30=,37
Solve the following and respond with only the final answer:99-46=,Solve the following and respond with only the final answer:99-79=,53
Solve the following and respond with only the final answer:97-75=,Solve the following and respond with only the final answer:97-40=,22
Solve the following and respond with only the final answer:86-16=,Solve the following and respond with only the final answer:86-12=,70
Solve the following and respond with only the final answer:82-48=,Solve the following and respond with only the final answer:82-45=,34
Solve the following and respond with only the final answer:55-40=,Solve the following and respond with only the final answer:55-28=,15
Solve the following and respond with only the final answer:45-12=,Solve the following and respond with only the final answer:45-98=,33
Solve the following and respond with only the final answer:69-64=,Solve the following and respond with only the final answer:69-98=,5
Solve the following and respond with only the final answer:51-10=,Solve the following and respond with only the final answer:51-61=,41
Solve the following and respond with only the final answer:97-64=,Solve the following and respond with only the final answer:97-33=,33
Solve the following and respond with only the final answer:28-10=,Solve the following and respond with only the final answer:28-40=,18
Solve the following and respond with only the final answer:80-19=,Solve the following and respond with only the final answer:80-31=,61
Solve the following and respond with only the final answer:69-18=,Solve the following and respond with only the final answer:69-79=,51
Solve the following and respond with only the final answer:48-14=,Solve the following and respond with only the final answer:48-65=,34
Solve the following and respond with only the final answer:97-49=,Solve the following and respond with only the final answer:97-54=,48
Solve the following and respond with only the final answer:40-37=,Solve the following and respond with only the final answer:40-69=,3
Solve the following and respond with only the final answer:56-30=,Solve the following and respond with only the final answer:56-74=,26
Solve the following and respond with only the final answer:90-18=,Solve the following and respond with only the final answer:90-55=,72
Solve the following and respond with only the final answer:98-18=,Solve the following and respond with only the final answer:98-35=,80
Solve the following and respond with only the final answer:43-14=,Solve the following and respond with only the final answer:43-81=,29
Solve the following and respond with only the final answer:40-27=,Solve the following and respond with only the final answer:40-10=,13
Solve the following and respond with only the final answer:83-39=,Solve the following and respond with only the final answer:83-56=,44
Solve the following and respond with only the final answer:65-47=,Solve the following and respond with only the final answer:65-25=,18
Solve the following and respond with only the final answer:64-45=,Solve the following and respond with only the final answer:64-65=,19
Solve the following and respond with only the final answer:33-30=,Solve the following and respond with only the final answer:33-21=,3
Solve the following and respond with only the final answer:88-51=,Solve the following and respond with only the final answer:88-98=,37
Solve the following and respond with only the final answer:93-55=,Solve the following and respond with only the final answer:93-60=,38
Solve the following and respond with only the final answer:97-39=,Solve the following and respond with only the final answer:97-15=,58
Solve the following and respond with only the final answer:21-15=,Solve the following and respond with only the final answer:21-96=,6
Solve the following and respond with only the final answer:68-48=,Solve the following and respond with only the final answer:68-52=,20
Solve the following and respond with only the final answer:62-32=,Solve the following and respond with only the final answer:62-37=,30
Solve the following and respond with only the final answer:15-11=,Solve the following and respond with only the final answer:15-41=,4
Solve the following and respond with only the final answer:38-24=,Solve the following and respond with only the final answer:38-39=,14
Solve the following and respond with only the final answer:67-22=,Solve the following and respond with only the final answer:67-29=,45
Solve the following and respond with only the final answer:98-17=,Solve the following and respond with only the final answer:98-28=,81
Solve the following and respond with only the final answer:74-70=,Solve the following and respond with only the final answer:74-21=,4
Solve the following and respond with only the final answer:68-10=,Solve the following and respond with only the final answer:68-91=,58
Solve the following and respond with only the final answer:86-57=,Solve the following and respond with only the final answer:86-53=,29
Solve the following and respond with only the final answer:56-10=,Solve the following and respond with only the final answer:56-82=,46
Solve the following and respond with only the final answer:88-18=,Solve the following and respond with only the final answer:88-87=,70
Solve the following and respond with only the final answer:55-13=,Solve the following and respond with only the final answer:55-49=,42
Solve the following and respond with only the final answer:19-16=,Solve the following and respond with only the final answer:19-31=,3
Solve the following and respond with only the final answer:84-83=,Solve the following and respond with only the final answer:84-100=,1
Solve the following and respond with only the final answer:27-16=,Solve the following and respond with only the final answer:27-24=,11
Solve the following and respond with only the final answer:51-14=,Solve the following and respond with only the final answer:51-90=,37
Solve the following and respond with only the final answer:44-40=,Solve the following and respond with only the final answer:44-11=,4
Solve the following and respond with only the final answer:72-46=,Solve the following and respond with only the final answer:72-20=,26
Solve the following and respond with only the final answer:96-95=,Solve the following and respond with only the final answer:96-37=,1
Solve the following and respond with only the final answer:92-10=,Solve the following and respond with only the final answer:92-69=,82
Solve the following and respond with only the final answer:56-17=,Solve the following and respond with only the final answer:56-80=,39
Solve the following and respond with only the final answer:81-10=,Solve the following and respond with only the final answer:81-56=,71
Solve the following and respond with only the final answer:71-41=,Solve the following and respond with only the final answer:71-73=,30
Solve the following and respond with only the final answer:61-61=,Solve the following and respond with only the final answer:61-69=,0
Solve the following and respond with only the final answer:72-16=,Solve the following and respond with only the final answer:72-46=,56
Solve the following and respond with only the final answer:87-78=,Solve the following and respond with only the final answer:87-63=,9
Solve the following and respond with only the final answer:67-60=,Solve the following and respond with only the final answer:67-61=,7
Solve the following and respond with only the final answer:54-33=,Solve the following and respond with only the final answer:54-100=,21
Solve the following and respond with only the final answer:41-36=,Solve the following and respond with only the final answer:41-71=,5
Solve the following and respond with only the final answer:56-23=,Solve the following and respond with only the final answer:56-41=,33
Solve the following and respond with only the final answer:97-72=,Solve the following and respond with only the final answer:97-64=,25
Solve the following and respond with only the final answer:84-49=,Solve the following and respond with only the final answer:84-26=,35
Solve the following and respond with only the final answer:93-69=,Solve the following and respond with only the final answer:93-45=,24
Solve the following and respond with only the final answer:66-10=,Solve the following and respond with only the final answer:66-42=,56
Solve the following and respond with only the final answer:87-80=,Solve the following and respond with only the final answer:87-47=,7
Solve the following and respond with only the final answer:69-49=,Solve the following and respond with only the final answer:69-22=,20
Solve the following and respond with only the final answer:70-29=,Solve the following and respond with only the final answer:70-65=,41
Solve the following and respond with only the final answer:63-22=,Solve the following and respond with only the final answer:63-62=,41
Solve the following and respond with only the final answer:58-46=,Solve the following and respond with only the final answer:58-13=,12
Solve the following and respond with only the final answer:97-57=,Solve the following and respond with only the final answer:97-28=,40
Solve the following and respond with only the final answer:96-18=,Solve the following and respond with only the final answer:96-77=,78
Solve the following and respond with only the final answer:71-38=,Solve the following and respond with only the final answer:71-99=,33
Solve the following and respond with only the final answer:71-67=,Solve the following and respond with only the final answer:71-56=,4
Solve the following and respond with only the final answer:24-15=,Solve the following and respond with only the final answer:24-22=,9
Solve the following and respond with only the final answer:83-77=,Solve the following and respond with only the final answer:83-39=,6
Solve the following and respond with only the final answer:55-55=,Solve the following and respond with only the final answer:55-10=,0
Solve the following and respond with only the final answer:72-15=,Solve the following and respond with only the final answer:72-14=,57
Solve the following and respond with only the final answer:91-88=,Solve the following and respond with only the final answer:91-90=,3
Solve the following and respond with only the final answer:40-11=,Solve the following and respond with only the final answer:40-93=,29
Solve the following and respond with only the final answer:69-56=,Solve the following and respond with only the final answer:69-30=,13
Solve the following and respond with only the final answer:79-22=,Solve the following and respond with only the final answer:79-79=,57
Solve the following and respond with only the final answer:74-46=,Solve the following and respond with only the final answer:74-68=,28
Solve the following and respond with only the final answer:98-62=,Solve the following and respond with only the final answer:98-43=,36
Solve the following and respond with only the final answer:25-14=,Solve the following and respond with only the final answer:25-69=,11
Solve the following and respond with only the final answer:81-74=,Solve the following and respond with only the final answer:81-92=,7
Solve the following and respond with only the final answer:88-48=,Solve the following and respond with only the final answer:88-82=,40
Solve the following and respond with only the final answer:22-14=,Solve the following and respond with only the final answer:22-44=,8
Solve the following and respond with only the final answer:63-55=,Solve the following and respond with only the final answer:63-82=,8
Solve the following and respond with only the final answer:86-79=,Solve the following and respond with only the final answer:86-28=,7
Solve the following and respond with only the final answer:73-50=,Solve the following and respond with only the final answer:73-78=,23
Solve the following and respond with only the final answer:92-79=,Solve the following and respond with only the final answer:92-22=,13
Solve the following and respond with only the final answer:99-49=,Solve the following and respond with only the final answer:99-23=,50
Solve the following and respond with only the final answer:75-17=,Solve the following and respond with only the final answer:75-45=,58
Solve the following and respond with only the final answer:55-21=,Solve the following and respond with only the final answer:55-63=,34
Solve the following and respond with only the final answer:42-11=,Solve the following and respond with only the final answer:42-40=,31
Solve the following and respond with only the final answer:76-58=,Solve the following and respond with only the final answer:76-48=,18
Solve the following and respond with only the final answer:79-75=,Solve the following and respond with only the final answer:79-93=,4
Solve the following and respond with only the final answer:93-24=,Solve the following and respond with only the final answer:93-61=,69
Solve the following and respond with only the final answer:73-39=,Solve the following and respond with only the final answer:73-85=,34
Solve the following and respond with only the final answer:86-30=,Solve the following and respond with only the final answer:86-71=,56
Solve the following and respond with only the final answer:54-52=,Solve the following and respond with only the final answer:54-40=,2
Solve the following and respond with only the final answer:83-10=,Solve the following and respond with only the final answer:83-58=,73
Solve the following and respond with only the final answer:42-31=,Solve the following and respond with only the final answer:42-40=,11
Solve the following and respond with only the final answer:77-45=,Solve the following and respond with only the final answer:77-75=,32
Solve the following and respond with only the final answer:70-17=,Solve the following and respond with only the final answer:70-26=,53
Solve the following and respond with only the final answer:69-10=,Solve the following and respond with only the final answer:69-50=,59
Solve the following and respond with only the final answer:29-29=,Solve the following and respond with only the final answer:29-97=,0
Solve the following and respond with only the final answer:58-24=,Solve the following and respond with only the final answer:58-20=,34
Solve the following and respond with only the final answer:87-36=,Solve the following and respond with only the final answer:87-71=,51
Solve the following and respond with only the final answer:37-32=,Solve the following and respond with only the final answer:37-22=,5
Solve the following and respond with only the final answer:46-43=,Solve the following and respond with only the final answer:46-30=,3
Solve the following and respond with only the final answer:91-54=,Solve the following and respond with only the final answer:91-47=,37
Solve the following and respond with only the final answer:98-37=,Solve the following and respond with only the final answer:98-21=,61
Solve the following and respond with only the final answer:63-20=,Solve the following and respond with only the final answer:63-22=,43
Solve the following and respond with only the final answer:29-24=,Solve the following and respond with only the final answer:29-46=,5
Solve the following and respond with only the final answer:60-46=,Solve the following and respond with only the final answer:60-96=,14
Solve the following and respond with only the final answer:78-27=,Solve the following and respond with only the final answer:78-17=,51
Solve the following and respond with only the final answer:42-10=,Solve the following and respond with only the final answer:42-47=,32
Solve the following and respond with only the final answer:56-32=,Solve the following and respond with only the final answer:56-81=,24
Solve the following and respond with only the final answer:64-42=,Solve the following and respond with only the final answer:64-66=,22
Solve the following and respond with only the final answer:86-41=,Solve the following and respond with only the final answer:86-65=,45
Solve the following and respond with only the final answer:39-11=,Solve the following and respond with only the final answer:39-31=,28
Solve the following and respond with only the final answer:62-30=,Solve the following and respond with only the final answer:62-55=,32
Solve the following and respond with only the final answer:43-25=,Solve the following and respond with only the final answer:43-63=,18
Solve the following and respond with only the final answer:60-24=,Solve the following and respond with only the final answer:60-56=,36
Solve the following and respond with only the final answer:44-10=,Solve the following and respond with only the final answer:44-59=,34
Solve the following and respond with only the final answer:18-15=,Solve the following and respond with only the final answer:18-74=,3
Solve the following and respond with only the final answer:87-61=,Solve the following and respond with only the final answer:87-24=,26
Solve the following and respond with only the final answer:75-56=,Solve the following and respond with only the final answer:75-99=,19
Solve the following and respond with only the final answer:25-23=,Solve the following and respond with only the final answer:25-62=,2
Solve the following and respond with only the final answer:45-36=,Solve the following and respond with only the final answer:45-50=,9
Solve the following and respond with only the final answer:63-34=,Solve the following and respond with only the final answer:63-70=,29
Solve the following and respond with only the final answer:78-33=,Solve the following and respond with only the final answer:78-76=,45
Solve the following and respond with only the final answer:59-20=,Solve the following and respond with only the final answer:59-54=,39
Solve the following and respond with only the final answer:61-49=,Solve the following and respond with only the final answer:61-50=,12
Solve the following and respond with only the final answer:58-33=,Solve the following and respond with only the final answer:58-35=,25
Solve the following and respond with only the final answer:96-85=,Solve the following and respond with only the final answer:96-26=,11
Solve the following and respond with only the final answer:97-34=,Solve the following and respond with only the final answer:97-63=,63
Solve the following and respond with only the final answer:54-45=,Solve the following and respond with only the final answer:54-10=,9
Solve the following and respond with only the final answer:90-31=,Solve the following and respond with only the final answer:90-99=,59
Solve the following and respond with only the final answer:88-62=,Solve the following and respond with only the final answer:88-87=,26
Solve the following and respond with only the final answer:97-68=,Solve the following and respond with only the final answer:97-58=,29
Solve the following and respond with only the final answer:66-19=,Solve the following and respond with only the final answer:66-14=,47
Solve the following and respond with only the final answer:80-41=,Solve the following and respond with only the final answer:80-16=,39
Solve the following and respond with only the final answer:90-28=,Solve the following and respond with only the final answer:90-60=,62
Solve the following and respond with only the final answer:92-64=,Solve the following and respond with only the final answer:92-86=,28
Solve the following and respond with only the final answer:70-28=,Solve the following and respond with only the final answer:70-75=,42
Solve the following and respond with only the final answer:82-23=,Solve the following and respond with only the final answer:82-10=,59
Solve the following and respond with only the final answer:80-67=,Solve the following and respond with only the final answer:80-39=,13
Solve the following and respond with only the final answer:85-54=,Solve the following and respond with only the final answer:85-96=,31
Solve the following and respond with only the final answer:71-36=,Solve the following and respond with only the final answer:71-80=,35
Solve the following and respond with only the final answer:97-51=,Solve the following and respond with only the final answer:97-11=,46
Solve the following and respond with only the final answer:72-69=,Solve the following and respond with only the final answer:72-31=,3
Solve the following and respond with only the final answer:86-60=,Solve the following and respond with only the final answer:86-55=,26
Solve the following and respond with only the final answer:95-68=,Solve the following and respond with only the final answer:95-10=,27
Solve the following and respond with only the final answer:56-48=,Solve the following and respond with only the final answer:56-100=,8
Solve the following and respond with only the final answer:90-73=,Solve the following and respond with only the final answer:90-38=,17
Solve the following and respond with only the final answer:94-36=,Solve the following and respond with only the final answer:94-88=,58
Solve the following and respond with only the final answer:72-27=,Solve the following and respond with only the final answer:72-29=,45
Solve the following and respond with only the final answer:70-36=,Solve the following and respond with only the final answer:70-98=,34
Solve the following and respond with only the final answer:46-15=,Solve the following and respond with only the final answer:46-90=,31
Solve the following and respond with only the final answer:42-18=,Solve the following and respond with only the final answer:42-48=,24
Solve the following and respond with only the final answer:94-75=,Solve the following and respond with only the final answer:94-50=,19
Solve the following and respond with only the final answer:66-60=,Solve the following and respond with only the final answer:66-18=,6
Solve the following and respond with only the final answer:80-61=,Solve the following and respond with only the final answer:80-37=,19
Solve the following and respond with only the final answer:97-86=,Solve the following and respond with only the final answer:97-34=,11
Solve the following and respond with only the final answer:87-44=,Solve the following and respond with only the final answer:87-72=,43
Solve the following and respond with only the final answer:85-50=,Solve the following and respond with only the final answer:85-99=,35
Solve the following and respond with only the final answer:55-53=,Solve the following and respond with only the final answer:55-63=,2
Solve the following and respond with only the final answer:35-18=,Solve the following and respond with only the final answer:35-64=,17
Solve the following and respond with only the final answer:48-32=,Solve the following and respond with only the final answer:48-55=,16
Solve the following and respond with only the final answer:93-71=,Solve the following and respond with only the final answer:93-86=,22
Solve the following and respond with only the final answer:64-58=,Solve the following and respond with only the final answer:64-68=,6
Solve the following and respond with only the final answer:81-23=,Solve the following and respond with only the final answer:81-38=,58
Solve the following and respond with only the final answer:48-29=,Solve the following and respond with only the final answer:48-62=,19
Solve the following and respond with only the final answer:81-33=,Solve the following and respond with only the final answer:81-19=,48
Solve the following and respond with only the final answer:72-45=,Solve the following and respond with only the final answer:72-78=,27
Solve the following and respond with only the final answer:95-49=,Solve the following and respond with only the final answer:95-13=,46
Solve the following and respond with only the final answer:43-31=,Solve the following and respond with only the final answer:43-79=,12
Solve the following and respond with only the final answer:75-53=,Solve the following and respond with only the final answer:75-26=,22
Solve the following and respond with only the final answer:80-12=,Solve the following and respond with only the final answer:80-60=,68
Solve the following and respond with only the final answer:92-55=,Solve the following and respond with only the final answer:92-11=,37
Solve the following and respond with only the final answer:85-65=,Solve the following and respond with only the final answer:85-99=,20
Solve the following and respond with only the final answer:56-44=,Solve the following and respond with only the final answer:56-26=,12
Solve the following and respond with only the final answer:11-10=,Solve the following and respond with only the final answer:11-61=,1
Solve the following and respond with only the final answer:31-14=,Solve the following and respond with only the final answer:31-98=,17
Solve the following and respond with only the final answer:62-46=,Solve the following and respond with only the final answer:62-67=,16
Solve the following and respond with only the final answer:93-89=,Solve the following and respond with only the final answer:93-79=,4
Solve the following and respond with only the final answer:90-80=,Solve the following and respond with only the final answer:90-19=,10
Solve the following and respond with only the final answer:91-89=,Solve the following and respond with only the final answer:91-88=,2
Solve the following and respond with only the final answer:83-11=,Solve the following and respond with only the final answer:83-41=,72
Solve the following and respond with only the final answer:28-28=,Solve the following and respond with only the final answer:28-47=,0
Solve the following and respond with only the final answer:38-14=,Solve the following and respond with only the final answer:38-93=,24
Solve the following and respond with only the final answer:97-79=,Solve the following and respond with only the final answer:97-53=,18
Solve the following and respond with only the final answer:97-33=,Solve the following and respond with only the final answer:97-21=,64
Solve the following and respond with only the final answer:75-46=,Solve the following and respond with only the final answer:75-61=,29
Solve the following and respond with only the final answer:93-25=,Solve the following and respond with only the final answer:93-95=,68
Solve the following and respond with only the final answer:61-39=,Solve the following and respond with only the final answer:61-28=,22
Solve the following and respond with only the final answer:26-25=,Solve the following and respond with only the final answer:26-97=,1
Solve the following and respond with only the final answer:58-54=,Solve the following and respond with only the final answer:58-15=,4
Solve the following and respond with only the final answer:65-56=,Solve the following and respond with only the final answer:65-38=,9
Solve the following and respond with only the final answer:43-16=,Solve the following and respond with only the final answer:43-68=,27
Solve the following and respond with only the final answer:46-26=,Solve the following and respond with only the final answer:46-54=,20
Solve the following and respond with only the final answer:90-17=,Solve the following and respond with only the final answer:90-34=,73
Solve the following and respond with only the final answer:53-38=,Solve the following and respond with only the final answer:53-17=,15
Solve the following and respond with only the final answer:99-25=,Solve the following and respond with only the final answer:99-21=,74
Solve the following and respond with only the final answer:77-49=,Solve the following and respond with only the final answer:77-88=,28
Solve the following and respond with only the final answer:93-46=,Solve the following and respond with only the final answer:93-99=,47
Solve the following and respond with only the final answer:85-61=,Solve the following and respond with only the final answer:85-41=,24
Solve the following and respond with only the final answer:96-10=,Solve the following and respond with only the final answer:96-62=,86
Solve the following and respond with only the final answer:79-57=,Solve the following and respond with only the final answer:79-96=,22
Solve the following and respond with only the final answer:60-59=,Solve the following and respond with only the final answer:60-24=,1
Solve the following and respond with only the final answer:96-12=,Solve the following and respond with only the final answer:96-82=,84
Solve the following and respond with only the final answer:84-34=,Solve the following and respond with only the final answer:84-87=,50
Solve the following and respond with only the final answer:84-63=,Solve the following and respond with only the final answer:84-37=,21
Solve the following and respond with only the final answer:64-26=,Solve the following and respond with only the final answer:64-83=,38
Solve the following and respond with only the final answer:88-36=,Solve the following and respond with only the final answer:88-12=,52
Solve the following and respond with only the final answer:39-16=,Solve the following and respond with only the final answer:39-21=,23
Solve the following and respond with only the final answer:70-18=,Solve the following and respond with only the final answer:70-20=,52
Solve the following and respond with only the final answer:93-34=,Solve the following and respond with only the final answer:93-53=,59
Solve the following and respond with only the final answer:72-60=,Solve the following and respond with only the final answer:72-98=,12
Solve the following and respond with only the final answer:31-29=,Solve the following and respond with only the final answer:31-24=,2
Solve the following and respond with only the final answer:71-15=,Solve the following and respond with only the final answer:71-37=,56
Solve the following and respond with only the final answer:75-39=,Solve the following and respond with only the final answer:75-87=,36
Solve the following and respond with only the final answer:36-19=,Solve the following and respond with only the final answer:36-49=,17
Solve the following and respond with only the final answer:70-68=,Solve the following and respond with only the final answer:70-63=,2
Solve the following and respond with only the final answer:76-23=,Solve the following and respond with only the final answer:76-57=,53
Solve the following and respond with only the final answer:61-37=,Solve the following and respond with only the final answer:61-92=,24
Solve the following and respond with only the final answer:76-56=,Solve the following and respond with only the final answer:76-26=,20
Solve the following and respond with only the final answer:49-28=,Solve the following and respond with only the final answer:49-63=,21
Solve the following and respond with only the final answer:99-16=,Solve the following and respond with only the final answer:99-23=,83
Solve the following and respond with only the final answer:55-27=,Solve the following and respond with only the final answer:55-56=,28
Solve the following and respond with only the final answer:72-17=,Solve the following and respond with only the final answer:72-16=,55
Solve the following and respond with only the final answer:91-49=,Solve the following and respond with only the final answer:91-59=,42
Solve the following and respond with only the final answer:94-41=,Solve the following and respond with only the final answer:94-90=,53
Solve the following and respond with only the final answer:91-57=,Solve the following and respond with only the final answer:91-56=,34
Solve the following and respond with only the final answer:53-48=,Solve the following and respond with only the final answer:53-37=,5
Solve the following and respond with only the final answer:79-17=,Solve the following and respond with only the final answer:79-50=,62
Solve the following and respond with only the final answer:50-31=,Solve the following and respond with only the final answer:50-11=,19
Solve the following and respond with only the final answer:47-37=,Solve the following and respond with only the final answer:47-33=,10
Solve the following and respond with only the final answer:58-48=,Solve the following and respond with only the final answer:58-84=,10
Solve the following and respond with only the final answer:80-25=,Solve the following and respond with only the final answer:80-72=,55
Solve the following and respond with only the final answer:71-49=,Solve the following and respond with only the final answer:71-93=,22
Solve the following and respond with only the final answer:72-44=,Solve the following and respond with only the final answer:72-68=,28
Solve the following and respond with only the final answer:40-12=,Solve the following and respond with only the final answer:40-30=,28
Solve the following and respond with only the final answer:57-39=,Solve the following and respond with only the final answer:57-46=,18
Solve the following and respond with only the final answer:54-37=,Solve the following and respond with only the final answer:54-38=,17
Solve the following and respond with only the final answer:90-36=,Solve the following and respond with only the final answer:90-31=,54
Solve the following and respond with only the final answer:87-81=,Solve the following and respond with only the final answer:87-15=,6
Solve the following and respond with only the final answer:68-43=,Solve the following and respond with only the final answer:68-68=,25
Solve the following and respond with only the final answer:97-88=,Solve the following and respond with only the final answer:97-44=,9
Solve the following and respond with only the final answer:14-13=,Solve the following and respond with only the final answer:14-49=,1
Solve the following and respond with only the final answer:68-65=,Solve the following and respond with only the final answer:68-23=,3
Solve the following and respond with only the final answer:72-48=,Solve the following and respond with only the final answer:72-91=,24
Solve the following and respond with only the final answer:82-59=,Solve the following and respond with only the final answer:82-93=,23
Solve the following and respond with only the final answer:59-45=,Solve the following and respond with only the final answer:59-62=,14
Solve the following and respond with only the final answer:67-45=,Solve the following and respond with only the final answer:67-21=,22
Solve the following and respond with only the final answer:92-49=,Solve the following and respond with only the final answer:92-71=,43
Solve the following and respond with only the final answer:69-20=,Solve the following and respond with only the final answer:69-43=,49
Solve the following and respond with only the final answer:44-31=,Solve the following and respond with only the final answer:44-68=,13
Solve the following and respond with only the final answer:33-24=,Solve the following and respond with only the final answer:33-98=,9
Solve the following and respond with only the final answer:79-19=,Solve the following and respond with only the final answer:79-63=,60
Solve the following and respond with only the final answer:58-36=,Solve the following and respond with only the final answer:58-38=,22
Solve the following and respond with only the final answer:55-32=,Solve the following and respond with only the final answer:55-34=,23
Solve the following and respond with only the final answer:81-70=,Solve the following and respond with only the final answer:81-15=,11
Solve the following and respond with only the final answer:97-48=,Solve the following and respond with only the final answer:97-87=,49
Solve the following and respond with only the final answer:46-46=,Solve the following and respond with only the final answer:46-34=,0
Solve the following and respond with only the final answer:80-77=,Solve the following and respond with only the final answer:80-68=,3
Solve the following and respond with only the final answer:95-42=,Solve the following and respond with only the final answer:95-51=,53
Solve the following and respond with only the final answer:70-39=,Solve the following and respond with only the final answer:70-65=,31
Solve the following and respond with only the final answer:37-28=,Solve the following and respond with only the final answer:37-58=,9
Solve the following and respond with only the final answer:70-15=,Solve the following and respond with only the final answer:70-47=,55
Solve the following and respond with only the final answer:96-28=,Solve the following and respond with only the final answer:96-59=,68
Solve the following and respond with only the final answer:34-17=,Solve the following and respond with only the final answer:34-88=,17
Solve the following and respond with only the final answer:88-52=,Solve the following and respond with only the final answer:88-28=,36
Solve the following and respond with only the final answer:93-31=,Solve the following and respond with only the final answer:93-65=,62
Solve the following and respond with only the final answer:50-28=,Solve the following and respond with only the final answer:50-96=,22
Solve the following and respond with only the final answer:99-97=,Solve the following and respond with only the final answer:99-22=,2
Solve the following and respond with only the final answer:66-52=,Solve the following and respond with only the final answer:66-84=,14
Solve the following and respond with only the final answer:53-49=,Solve the following and respond with only the final answer:53-42=,4
Solve the following and respond with only the final answer:64-35=,Solve the following and respond with only the final answer:64-75=,29
Solve the following and respond with only the final answer:73-17=,Solve the following and respond with only the final answer:73-96=,56
Solve the following and respond with only the final answer:38-27=,Solve the following and respond with only the final answer:38-85=,11
Solve the following and respond with only the final answer:15-15=,Solve the following and respond with only the final answer:15-55=,0
Solve the following and respond with only the final answer:73-70=,Solve the following and respond with only the final answer:73-85=,3
Solve the following and respond with only the final answer:98-79=,Solve the following and respond with only the final answer:98-66=,19
