clean,corrupted,answer
Solve the following and respond with only the final answer:15%35=,Solve the following and respond with only the final answer:15%12=,15
Solve the following and respond with only the final answer:35%5=,Solve the following and respond with only the final answer:35%15=,0
Solve the following and respond with only the final answer:95%91=,Solve the following and respond with only the final answer:95%9=,4
Solve the following and respond with only the final answer:85%71=,Solve the following and respond with only the final answer:85%12=,14
Solve the following and respond with only the final answer:89%56=,Solve the following and respond with only the final answer:89%50=,33
Solve the following and respond with only the final answer:58%82=,Solve the following and respond with only the final answer:58%30=,58
Solve the following and respond with only the final answer:70%32=,Solve the following and respond with only the final answer:70%28=,6
Solve the following and respond with only the final answer:47%5=,Solve the following and respond with only the final answer:47%92=,2
Solve the following and respond with only the final answer:59%44=,Solve the following and respond with only the final answer:59%54=,15
Solve the following and respond with only the final answer:19%22=,Solve the following and respond with only the final answer:19%8=,19
Solve the following and respond with only the final answer:48%50=,Solve the following and respond with only the final answer:48%37=,48
Solve the following and respond with only the final answer:26%77=,Solve the following and respond with only the final answer:26%26=,26
Solve the following and respond with only the final answer:79%14=,Solve the following and respond with only the final answer:79%31=,9
Solve the following and respond with only the final answer:51%99=,Solve the following and respond with only the final answer:51%2=,51
Solve the following and respond with only the final answer:72%48=,Solve the following and respond with only the final answer:72%94=,24
Solve the following and respond with only the final answer:93%43=,Solve the following and respond with only the final answer:93%62=,7
Solve the following and respond with only the final answer:38%88=,Solve the following and respond with only the final answer:38%13=,38
Solve the following and respond with only the final answer:30%32=,Solve the following and respond with only the final answer:30%9=,30
Solve the following and respond with only the final answer:42%68=,Solve the following and respond with only the final answer:42%26=,42
Solve the following and respond with only the final answer:90%24=,Solve the following and respond with only the final answer:90%45=,18
Solve the following and respond with only the final answer:82%1=,Solve the following and respond with only the final answer:82%66=,0
Solve the following and respond with only the final answer:98%52=,Solve the following and respond with only the final answer:98%82=,46
Solve the following and respond with only the final answer:21%70=,Solve the following and respond with only the final answer:21%11=,21
Solve the following and respond with only the final answer:72%38=,Solve the following and respond with only the final answer:72%14=,34
Solve the following and respond with only the final answer:50%14=,Solve the following and respond with only the final answer:50%19=,8
Solve the following and respond with only the final answer:56%79=,Solve the following and respond with only the final answer:56%13=,56
Solve the following and respond with only the final answer:23%66=,Solve the following and respond with only the final answer:23%23=,23
Solve the following and respond with only the final answer:76%81=,Solve the following and respond with only the final answer:76%71=,76
Solve the following and respond with only the final answer:18%28=,Solve the following and respond with only the final answer:18%2=,18
Solve the following and respond with only the final answer:62%96=,Solve the following and respond with only the final answer:62%60=,62
Solve the following and respond with only the final answer:24%19=,Solve the following and respond with only the final answer:24%40=,5
Solve the following and respond with only the final answer:93%59=,Solve the following and respond with only the final answer:93%69=,34
Solve the following and respond with only the final answer:84%25=,Solve the following and respond with only the final answer:84%79=,9
Solve the following and respond with only the final answer:95%88=,Solve the following and respond with only the final answer:95%52=,7
Solve the following and respond with only the final answer:98%55=,Solve the following and respond with only the final answer:98%77=,43
Solve the following and respond with only the final answer:12%67=,Solve the following and respond with only the final answer:12%7=,12
Solve the following and respond with only the final answer:93%1=,Solve the following and respond with only the final answer:93%81=,0
Solve the following and respond with only the final answer:55%15=,Solve the following and respond with only the final answer:55%23=,10
Solve the following and respond with only the final answer:30%69=,Solve the following and respond with only the final answer:30%26=,30
Solve the following and respond with only the final answer:41%12=,Solve the following and respond with only the final answer:41%72=,5
Solve the following and respond with only the final answer:76%6=,Solve the following and respond with only the final answer:76%79=,4
Solve the following and respond with only the final answer:96%73=,Solve the following and respond with only the final answer:96%30=,23
Solve the following and respond with only the final answer:19%7=,Solve the following and respond with only the final answer:19%9=,5
Solve the following and respond with only the final answer:26%52=,Solve the following and respond with only the final answer:26%15=,26
Solve the following and respond with only the final answer:41%8=,Solve the following and respond with only the final answer:41%81=,1
Solve the following and respond with only the final answer:41%29=,Solve the following and respond with only the final answer:41%22=,12
Solve the following and respond with only the final answer:57%49=,Solve the following and respond with only the final answer:57%71=,8
Solve the following and respond with only the final answer:25%79=,Solve the following and respond with only the final answer:25%23=,25
Solve the following and respond with only the final answer:12%77=,Solve the following and respond with only the final answer:12%7=,12
Solve the following and respond with only the final answer:95%90=,Solve the following and respond with only the final answer:95%60=,5
Solve the following and respond with only the final answer:56%8=,Solve the following and respond with only the final answer:56%61=,0
Solve the following and respond with only the final answer:35%57=,Solve the following and respond with only the final answer:35%6=,35
Solve the following and respond with only the final answer:55%68=,Solve the following and respond with only the final answer:55%42=,55
Solve the following and respond with only the final answer:73%5=,Solve the following and respond with only the final answer:73%9=,3
Solve the following and respond with only the final answer:76%67=,Solve the following and respond with only the final answer:76%72=,9
Solve the following and respond with only the final answer:53%23=,Solve the following and respond with only the final answer:53%16=,7
Solve the following and respond with only the final answer:29%15=,Solve the following and respond with only the final answer:29%75=,14
Solve the following and respond with only the final answer:41%84=,Solve the following and respond with only the final answer:41%2=,41
Solve the following and respond with only the final answer:98%99=,Solve the following and respond with only the final answer:98%32=,98
Solve the following and respond with only the final answer:90%92=,Solve the following and respond with only the final answer:90%78=,90
Solve the following and respond with only the final answer:97%8=,Solve the following and respond with only the final answer:97%10=,1
Solve the following and respond with only the final answer:47%76=,Solve the following and respond with only the final answer:47%33=,47
Solve the following and respond with only the final answer:12%71=,Solve the following and respond with only the final answer:12%9=,12
Solve the following and respond with only the final answer:49%38=,Solve the following and respond with only the final answer:49%40=,11
Solve the following and respond with only the final answer:89%55=,Solve the following and respond with only the final answer:89%25=,34
Solve the following and respond with only the final answer:14%68=,Solve the following and respond with only the final answer:14%10=,14
Solve the following and respond with only the final answer:89%63=,Solve the following and respond with only the final answer:89%28=,26
Solve the following and respond with only the final answer:99%57=,Solve the following and respond with only the final answer:99%80=,42
Solve the following and respond with only the final answer:81%74=,Solve the following and respond with only the final answer:81%27=,7
Solve the following and respond with only the final answer:86%69=,Solve the following and respond with only the final answer:86%77=,17
Solve the following and respond with only the final answer:39%33=,Solve the following and respond with only the final answer:39%2=,6
Solve the following and respond with only the final answer:99%64=,Solve the following and respond with only the final answer:99%89=,35
Solve the following and respond with only the final answer:99%85=,Solve the following and respond with only the final answer:99%35=,14
Solve the following and respond with only the final answer:85%19=,Solve the following and respond with only the final answer:85%5=,9
Solve the following and respond with only the final answer:76%66=,Solve the following and respond with only the final answer:76%78=,10
Solve the following and respond with only the final answer:20%4=,Solve the following and respond with only the final answer:20%100=,0
Solve the following and respond with only the final answer:60%15=,Solve the following and respond with only the final answer:60%97=,0
Solve the following and respond with only the final answer:29%5=,Solve the following and respond with only the final answer:29%20=,4
Solve the following and respond with only the final answer:52%23=,Solve the following and respond with only the final answer:52%69=,6
Solve the following and respond with only the final answer:88%17=,Solve the following and respond with only the final answer:88%48=,3
Solve the following and respond with only the final answer:86%35=,Solve the following and respond with only the final answer:86%78=,16
Solve the following and respond with only the final answer:19%72=,Solve the following and respond with only the final answer:19%10=,19
Solve the following and respond with only the final answer:43%19=,Solve the following and respond with only the final answer:43%3=,5
Solve the following and respond with only the final answer:60%3=,Solve the following and respond with only the final answer:60%8=,0
Solve the following and respond with only the final answer:20%87=,Solve the following and respond with only the final answer:20%4=,20
Solve the following and respond with only the final answer:18%84=,Solve the following and respond with only the final answer:18%16=,18
Solve the following and respond with only the final answer:40%29=,Solve the following and respond with only the final answer:40%91=,11
Solve the following and respond with only the final answer:83%97=,Solve the following and respond with only the final answer:83%1=,83
Solve the following and respond with only the final answer:52%96=,Solve the following and respond with only the final answer:52%13=,52
Solve the following and respond with only the final answer:22%42=,Solve the following and respond with only the final answer:22%19=,22
Solve the following and respond with only the final answer:41%74=,Solve the following and respond with only the final answer:41%8=,41
Solve the following and respond with only the final answer:49%73=,Solve the following and respond with only the final answer:49%38=,49
Solve the following and respond with only the final answer:80%81=,Solve the following and respond with only the final answer:80%8=,80
Solve the following and respond with only the final answer:26%84=,Solve the following and respond with only the final answer:26%22=,26
Solve the following and respond with only the final answer:60%69=,Solve the following and respond with only the final answer:60%24=,60
Solve the following and respond with only the final answer:71%27=,Solve the following and respond with only the final answer:71%92=,17
Solve the following and respond with only the final answer:11%86=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:46%75=,Solve the following and respond with only the final answer:46%6=,46
Solve the following and respond with only the final answer:29%62=,Solve the following and respond with only the final answer:29%9=,29
Solve the following and respond with only the final answer:99%9=,Solve the following and respond with only the final answer:99%32=,0
Solve the following and respond with only the final answer:73%35=,Solve the following and respond with only the final answer:73%60=,3
Solve the following and respond with only the final answer:49%91=,Solve the following and respond with only the final answer:49%24=,49
Solve the following and respond with only the final answer:97%13=,Solve the following and respond with only the final answer:97%12=,6
Solve the following and respond with only the final answer:41%6=,Solve the following and respond with only the final answer:41%30=,5
Solve the following and respond with only the final answer:64%5=,Solve the following and respond with only the final answer:64%22=,4
Solve the following and respond with only the final answer:84%30=,Solve the following and respond with only the final answer:84%16=,24
Solve the following and respond with only the final answer:35%26=,Solve the following and respond with only the final answer:35%35=,9
Solve the following and respond with only the final answer:39%71=,Solve the following and respond with only the final answer:39%28=,39
Solve the following and respond with only the final answer:12%91=,Solve the following and respond with only the final answer:12%10=,12
Solve the following and respond with only the final answer:60%34=,Solve the following and respond with only the final answer:60%74=,26
Solve the following and respond with only the final answer:53%16=,Solve the following and respond with only the final answer:53%43=,5
Solve the following and respond with only the final answer:44%19=,Solve the following and respond with only the final answer:44%1=,6
Solve the following and respond with only the final answer:82%96=,Solve the following and respond with only the final answer:82%40=,82
Solve the following and respond with only the final answer:52%54=,Solve the following and respond with only the final answer:52%5=,52
Solve the following and respond with only the final answer:98%83=,Solve the following and respond with only the final answer:98%82=,15
Solve the following and respond with only the final answer:35%1=,Solve the following and respond with only the final answer:35%24=,0
Solve the following and respond with only the final answer:50%56=,Solve the following and respond with only the final answer:50%21=,50
Solve the following and respond with only the final answer:85%12=,Solve the following and respond with only the final answer:85%62=,1
Solve the following and respond with only the final answer:43%55=,Solve the following and respond with only the final answer:43%16=,43
Solve the following and respond with only the final answer:13%63=,Solve the following and respond with only the final answer:13%8=,13
Solve the following and respond with only the final answer:73%94=,Solve the following and respond with only the final answer:73%44=,73
Solve the following and respond with only the final answer:53%43=,Solve the following and respond with only the final answer:53%96=,10
Solve the following and respond with only the final answer:83%58=,Solve the following and respond with only the final answer:83%36=,25
Solve the following and respond with only the final answer:81%88=,Solve the following and respond with only the final answer:81%55=,81
Solve the following and respond with only the final answer:18%75=,Solve the following and respond with only the final answer:18%4=,18
Solve the following and respond with only the final answer:89%79=,Solve the following and respond with only the final answer:89%57=,10
Solve the following and respond with only the final answer:50%26=,Solve the following and respond with only the final answer:50%43=,24
Solve the following and respond with only the final answer:17%37=,Solve the following and respond with only the final answer:17%5=,17
Solve the following and respond with only the final answer:47%87=,Solve the following and respond with only the final answer:47%21=,47
Solve the following and respond with only the final answer:41%17=,Solve the following and respond with only the final answer:41%12=,7
Solve the following and respond with only the final answer:88%43=,Solve the following and respond with only the final answer:88%85=,2
Solve the following and respond with only the final answer:75%48=,Solve the following and respond with only the final answer:75%40=,27
Solve the following and respond with only the final answer:59%27=,Solve the following and respond with only the final answer:59%12=,5
Solve the following and respond with only the final answer:27%92=,Solve the following and respond with only the final answer:27%13=,27
Solve the following and respond with only the final answer:70%78=,Solve the following and respond with only the final answer:70%66=,70
Solve the following and respond with only the final answer:37%89=,Solve the following and respond with only the final answer:37%6=,37
Solve the following and respond with only the final answer:82%54=,Solve the following and respond with only the final answer:82%64=,28
Solve the following and respond with only the final answer:47%95=,Solve the following and respond with only the final answer:47%33=,47
Solve the following and respond with only the final answer:50%2=,Solve the following and respond with only the final answer:50%46=,0
Solve the following and respond with only the final answer:57%4=,Solve the following and respond with only the final answer:57%26=,1
Solve the following and respond with only the final answer:42%71=,Solve the following and respond with only the final answer:42%18=,42
Solve the following and respond with only the final answer:50%59=,Solve the following and respond with only the final answer:50%37=,50
Solve the following and respond with only the final answer:87%44=,Solve the following and respond with only the final answer:87%45=,43
Solve the following and respond with only the final answer:53%48=,Solve the following and respond with only the final answer:53%65=,5
Solve the following and respond with only the final answer:32%26=,Solve the following and respond with only the final answer:32%22=,6
Solve the following and respond with only the final answer:11%64=,Solve the following and respond with only the final answer:11%9=,11
Solve the following and respond with only the final answer:70%94=,Solve the following and respond with only the final answer:70%20=,70
Solve the following and respond with only the final answer:76%57=,Solve the following and respond with only the final answer:76%10=,19
Solve the following and respond with only the final answer:92%58=,Solve the following and respond with only the final answer:92%63=,34
Solve the following and respond with only the final answer:86%3=,Solve the following and respond with only the final answer:86%26=,2
Solve the following and respond with only the final answer:97%64=,Solve the following and respond with only the final answer:97%7=,33
Solve the following and respond with only the final answer:17%81=,Solve the following and respond with only the final answer:17%7=,17
Solve the following and respond with only the final answer:85%90=,Solve the following and respond with only the final answer:85%1=,85
Solve the following and respond with only the final answer:14%94=,Solve the following and respond with only the final answer:14%6=,14
Solve the following and respond with only the final answer:28%91=,Solve the following and respond with only the final answer:28%7=,28
Solve the following and respond with only the final answer:46%70=,Solve the following and respond with only the final answer:46%25=,46
Solve the following and respond with only the final answer:27%65=,Solve the following and respond with only the final answer:27%17=,27
Solve the following and respond with only the final answer:10%72=,Solve the following and respond with only the final answer:10%7=,10
Solve the following and respond with only the final answer:86%13=,Solve the following and respond with only the final answer:86%16=,8
Solve the following and respond with only the final answer:28%51=,Solve the following and respond with only the final answer:28%8=,28
Solve the following and respond with only the final answer:41%70=,Solve the following and respond with only the final answer:41%30=,41
Solve the following and respond with only the final answer:15%89=,Solve the following and respond with only the final answer:15%15=,15
Solve the following and respond with only the final answer:88%18=,Solve the following and respond with only the final answer:88%99=,16
Solve the following and respond with only the final answer:97%78=,Solve the following and respond with only the final answer:97%1=,19
Solve the following and respond with only the final answer:28%53=,Solve the following and respond with only the final answer:28%27=,28
Solve the following and respond with only the final answer:75%46=,Solve the following and respond with only the final answer:75%51=,29
Solve the following and respond with only the final answer:55%94=,Solve the following and respond with only the final answer:55%8=,55
Solve the following and respond with only the final answer:54%45=,Solve the following and respond with only the final answer:54%50=,9
Solve the following and respond with only the final answer:58%50=,Solve the following and respond with only the final answer:58%89=,8
Solve the following and respond with only the final answer:75%19=,Solve the following and respond with only the final answer:75%83=,18
Solve the following and respond with only the final answer:23%98=,Solve the following and respond with only the final answer:23%6=,23
Solve the following and respond with only the final answer:21%51=,Solve the following and respond with only the final answer:21%5=,21
Solve the following and respond with only the final answer:21%12=,Solve the following and respond with only the final answer:21%84=,9
Solve the following and respond with only the final answer:77%94=,Solve the following and respond with only the final answer:77%38=,77
Solve the following and respond with only the final answer:56%11=,Solve the following and respond with only the final answer:56%91=,1
Solve the following and respond with only the final answer:40%44=,Solve the following and respond with only the final answer:40%27=,40
Solve the following and respond with only the final answer:56%4=,Solve the following and respond with only the final answer:56%6=,0
Solve the following and respond with only the final answer:12%99=,Solve the following and respond with only the final answer:12%8=,12
Solve the following and respond with only the final answer:88%38=,Solve the following and respond with only the final answer:88%78=,12
Solve the following and respond with only the final answer:11%51=,Solve the following and respond with only the final answer:11%9=,11
Solve the following and respond with only the final answer:49%43=,Solve the following and respond with only the final answer:49%56=,6
Solve the following and respond with only the final answer:25%44=,Solve the following and respond with only the final answer:25%21=,25
Solve the following and respond with only the final answer:22%47=,Solve the following and respond with only the final answer:22%2=,22
Solve the following and respond with only the final answer:45%37=,Solve the following and respond with only the final answer:45%79=,8
Solve the following and respond with only the final answer:40%4=,Solve the following and respond with only the final answer:40%18=,0
Solve the following and respond with only the final answer:14%48=,Solve the following and respond with only the final answer:14%12=,14
Solve the following and respond with only the final answer:87%1=,Solve the following and respond with only the final answer:87%83=,0
Solve the following and respond with only the final answer:38%71=,Solve the following and respond with only the final answer:38%14=,38
Solve the following and respond with only the final answer:52%43=,Solve the following and respond with only the final answer:52%45=,9
Solve the following and respond with only the final answer:69%32=,Solve the following and respond with only the final answer:69%19=,5
Solve the following and respond with only the final answer:45%70=,Solve the following and respond with only the final answer:45%20=,45
Solve the following and respond with only the final answer:56%63=,Solve the following and respond with only the final answer:56%38=,56
Solve the following and respond with only the final answer:53%78=,Solve the following and respond with only the final answer:53%33=,53
Solve the following and respond with only the final answer:78%13=,Solve the following and respond with only the final answer:78%36=,0
Solve the following and respond with only the final answer:34%42=,Solve the following and respond with only the final answer:34%2=,34
Solve the following and respond with only the final answer:12%73=,Solve the following and respond with only the final answer:12%9=,12
Solve the following and respond with only the final answer:23%70=,Solve the following and respond with only the final answer:23%12=,23
Solve the following and respond with only the final answer:89%72=,Solve the following and respond with only the final answer:89%97=,17
Solve the following and respond with only the final answer:33%60=,Solve the following and respond with only the final answer:33%12=,33
Solve the following and respond with only the final answer:58%33=,Solve the following and respond with only the final answer:58%61=,25
Solve the following and respond with only the final answer:19%89=,Solve the following and respond with only the final answer:19%5=,19
Solve the following and respond with only the final answer:44%86=,Solve the following and respond with only the final answer:44%42=,44
Solve the following and respond with only the final answer:74%35=,Solve the following and respond with only the final answer:74%2=,4
Solve the following and respond with only the final answer:20%79=,Solve the following and respond with only the final answer:20%17=,20
Solve the following and respond with only the final answer:61%70=,Solve the following and respond with only the final answer:61%6=,61
Solve the following and respond with only the final answer:82%92=,Solve the following and respond with only the final answer:82%79=,82
Solve the following and respond with only the final answer:62%29=,Solve the following and respond with only the final answer:62%64=,4
Solve the following and respond with only the final answer:61%22=,Solve the following and respond with only the final answer:61%13=,17
Solve the following and respond with only the final answer:99%66=,Solve the following and respond with only the final answer:99%19=,33
Solve the following and respond with only the final answer:73%15=,Solve the following and respond with only the final answer:73%78=,13
Solve the following and respond with only the final answer:87%98=,Solve the following and respond with only the final answer:87%77=,87
Solve the following and respond with only the final answer:90%70=,Solve the following and respond with only the final answer:90%29=,20
Solve the following and respond with only the final answer:91%64=,Solve the following and respond with only the final answer:91%40=,27
Solve the following and respond with only the final answer:78%97=,Solve the following and respond with only the final answer:78%51=,78
Solve the following and respond with only the final answer:46%50=,Solve the following and respond with only the final answer:46%30=,46
Solve the following and respond with only the final answer:97%66=,Solve the following and respond with only the final answer:97%22=,31
Solve the following and respond with only the final answer:51%39=,Solve the following and respond with only the final answer:51%65=,12
Solve the following and respond with only the final answer:52%30=,Solve the following and respond with only the final answer:52%52=,22
Solve the following and respond with only the final answer:73%42=,Solve the following and respond with only the final answer:73%31=,31
Solve the following and respond with only the final answer:73%92=,Solve the following and respond with only the final answer:73%46=,73
Solve the following and respond with only the final answer:45%84=,Solve the following and respond with only the final answer:45%14=,45
Solve the following and respond with only the final answer:39%50=,Solve the following and respond with only the final answer:39%6=,39
Solve the following and respond with only the final answer:29%59=,Solve the following and respond with only the final answer:29%16=,29
Solve the following and respond with only the final answer:47%16=,Solve the following and respond with only the final answer:47%64=,15
Solve the following and respond with only the final answer:80%65=,Solve the following and respond with only the final answer:80%58=,15
Solve the following and respond with only the final answer:48%37=,Solve the following and respond with only the final answer:48%89=,11
Solve the following and respond with only the final answer:26%33=,Solve the following and respond with only the final answer:26%21=,26
Solve the following and respond with only the final answer:30%18=,Solve the following and respond with only the final answer:30%24=,12
Solve the following and respond with only the final answer:71%43=,Solve the following and respond with only the final answer:71%45=,28
Solve the following and respond with only the final answer:57%3=,Solve the following and respond with only the final answer:57%25=,0
Solve the following and respond with only the final answer:57%11=,Solve the following and respond with only the final answer:57%44=,2
Solve the following and respond with only the final answer:77%99=,Solve the following and respond with only the final answer:77%35=,77
Solve the following and respond with only the final answer:61%40=,Solve the following and respond with only the final answer:61%28=,21
Solve the following and respond with only the final answer:13%1=,Solve the following and respond with only the final answer:13%53=,0
Solve the following and respond with only the final answer:45%98=,Solve the following and respond with only the final answer:45%19=,45
Solve the following and respond with only the final answer:81%77=,Solve the following and respond with only the final answer:81%25=,4
Solve the following and respond with only the final answer:99%65=,Solve the following and respond with only the final answer:99%95=,34
Solve the following and respond with only the final answer:57%14=,Solve the following and respond with only the final answer:57%36=,1
Solve the following and respond with only the final answer:98%92=,Solve the following and respond with only the final answer:98%10=,6
Solve the following and respond with only the final answer:48%39=,Solve the following and respond with only the final answer:48%16=,9
Solve the following and respond with only the final answer:41%28=,Solve the following and respond with only the final answer:41%5=,13
Solve the following and respond with only the final answer:30%78=,Solve the following and respond with only the final answer:30%30=,30
Solve the following and respond with only the final answer:42%4=,Solve the following and respond with only the final answer:42%37=,2
Solve the following and respond with only the final answer:75%78=,Solve the following and respond with only the final answer:75%43=,75
Solve the following and respond with only the final answer:76%71=,Solve the following and respond with only the final answer:76%19=,5
Solve the following and respond with only the final answer:45%45=,Solve the following and respond with only the final answer:45%46=,0
Solve the following and respond with only the final answer:39%82=,Solve the following and respond with only the final answer:39%8=,39
Solve the following and respond with only the final answer:98%75=,Solve the following and respond with only the final answer:98%16=,23
Solve the following and respond with only the final answer:82%26=,Solve the following and respond with only the final answer:82%89=,4
Solve the following and respond with only the final answer:24%36=,Solve the following and respond with only the final answer:24%23=,24
Solve the following and respond with only the final answer:76%83=,Solve the following and respond with only the final answer:76%70=,76
Solve the following and respond with only the final answer:95%15=,Solve the following and respond with only the final answer:95%8=,5
Solve the following and respond with only the final answer:45%35=,Solve the following and respond with only the final answer:45%82=,10
Solve the following and respond with only the final answer:66%21=,Solve the following and respond with only the final answer:66%100=,3
Solve the following and respond with only the final answer:37%56=,Solve the following and respond with only the final answer:37%34=,37
Solve the following and respond with only the final answer:80%3=,Solve the following and respond with only the final answer:80%77=,2
Solve the following and respond with only the final answer:31%28=,Solve the following and respond with only the final answer:31%75=,3
Solve the following and respond with only the final answer:81%79=,Solve the following and respond with only the final answer:81%61=,2
Solve the following and respond with only the final answer:69%69=,Solve the following and respond with only the final answer:69%57=,0
Solve the following and respond with only the final answer:58%52=,Solve the following and respond with only the final answer:58%60=,6
Solve the following and respond with only the final answer:91%65=,Solve the following and respond with only the final answer:91%53=,26
Solve the following and respond with only the final answer:95%72=,Solve the following and respond with only the final answer:95%45=,23
Solve the following and respond with only the final answer:64%67=,Solve the following and respond with only the final answer:64%24=,64
Solve the following and respond with only the final answer:20%75=,Solve the following and respond with only the final answer:20%14=,20
Solve the following and respond with only the final answer:69%35=,Solve the following and respond with only the final answer:69%97=,34
Solve the following and respond with only the final answer:81%45=,Solve the following and respond with only the final answer:81%36=,36
Solve the following and respond with only the final answer:56%36=,Solve the following and respond with only the final answer:56%80=,20
Solve the following and respond with only the final answer:23%69=,Solve the following and respond with only the final answer:23%5=,23
Solve the following and respond with only the final answer:11%15=,Solve the following and respond with only the final answer:11%2=,11
Solve the following and respond with only the final answer:68%56=,Solve the following and respond with only the final answer:68%67=,12
Solve the following and respond with only the final answer:41%72=,Solve the following and respond with only the final answer:41%1=,41
Solve the following and respond with only the final answer:25%86=,Solve the following and respond with only the final answer:25%11=,25
Solve the following and respond with only the final answer:67%40=,Solve the following and respond with only the final answer:67%34=,27
Solve the following and respond with only the final answer:36%1=,Solve the following and respond with only the final answer:36%92=,0
Solve the following and respond with only the final answer:55%10=,Solve the following and respond with only the final answer:55%71=,5
Solve the following and respond with only the final answer:17%80=,Solve the following and respond with only the final answer:17%14=,17
Solve the following and respond with only the final answer:22%3=,Solve the following and respond with only the final answer:22%10=,1
Solve the following and respond with only the final answer:28%11=,Solve the following and respond with only the final answer:28%2=,6
Solve the following and respond with only the final answer:93%61=,Solve the following and respond with only the final answer:93%70=,32
Solve the following and respond with only the final answer:90%21=,Solve the following and respond with only the final answer:90%41=,6
Solve the following and respond with only the final answer:51%73=,Solve the following and respond with only the final answer:51%1=,51
Solve the following and respond with only the final answer:45%30=,Solve the following and respond with only the final answer:45%16=,15
Solve the following and respond with only the final answer:13%69=,Solve the following and respond with only the final answer:13%6=,13
Solve the following and respond with only the final answer:46%73=,Solve the following and respond with only the final answer:46%46=,46
Solve the following and respond with only the final answer:44%2=,Solve the following and respond with only the final answer:44%6=,0
Solve the following and respond with only the final answer:67%11=,Solve the following and respond with only the final answer:67%55=,1
Solve the following and respond with only the final answer:28%8=,Solve the following and respond with only the final answer:28%63=,4
Solve the following and respond with only the final answer:60%64=,Solve the following and respond with only the final answer:60%17=,60
Solve the following and respond with only the final answer:89%82=,Solve the following and respond with only the final answer:89%28=,7
Solve the following and respond with only the final answer:43%83=,Solve the following and respond with only the final answer:43%3=,43
Solve the following and respond with only the final answer:17%85=,Solve the following and respond with only the final answer:17%15=,17
Solve the following and respond with only the final answer:23%42=,Solve the following and respond with only the final answer:23%21=,23
Solve the following and respond with only the final answer:10%74=,Solve the following and respond with only the final answer:10%8=,10
Solve the following and respond with only the final answer:48%25=,Solve the following and respond with only the final answer:48%5=,23
Solve the following and respond with only the final answer:61%92=,Solve the following and respond with only the final answer:61%52=,61
Solve the following and respond with only the final answer:79%31=,Solve the following and respond with only the final answer:79%47=,17
Solve the following and respond with only the final answer:23%28=,Solve the following and respond with only the final answer:23%22=,23
Solve the following and respond with only the final answer:23%93=,Solve the following and respond with only the final answer:23%9=,23
Solve the following and respond with only the final answer:90%10=,Solve the following and respond with only the final answer:90%35=,0
Solve the following and respond with only the final answer:87%95=,Solve the following and respond with only the final answer:87%82=,87
Solve the following and respond with only the final answer:28%45=,Solve the following and respond with only the final answer:28%16=,28
Solve the following and respond with only the final answer:34%40=,Solve the following and respond with only the final answer:34%18=,34
Solve the following and respond with only the final answer:91%8=,Solve the following and respond with only the final answer:91%27=,3
Solve the following and respond with only the final answer:81%48=,Solve the following and respond with only the final answer:81%38=,33
Solve the following and respond with only the final answer:39%99=,Solve the following and respond with only the final answer:39%26=,39
Solve the following and respond with only the final answer:31%79=,Solve the following and respond with only the final answer:31%27=,31
Solve the following and respond with only the final answer:65%76=,Solve the following and respond with only the final answer:65%9=,65
Solve the following and respond with only the final answer:23%43=,Solve the following and respond with only the final answer:23%1=,23
Solve the following and respond with only the final answer:85%50=,Solve the following and respond with only the final answer:85%27=,35
Solve the following and respond with only the final answer:38%61=,Solve the following and respond with only the final answer:38%34=,38
Solve the following and respond with only the final answer:26%30=,Solve the following and respond with only the final answer:26%26=,26
Solve the following and respond with only the final answer:30%37=,Solve the following and respond with only the final answer:30%14=,30
Solve the following and respond with only the final answer:43%73=,Solve the following and respond with only the final answer:43%30=,43
Solve the following and respond with only the final answer:68%15=,Solve the following and respond with only the final answer:68%52=,8
Solve the following and respond with only the final answer:87%35=,Solve the following and respond with only the final answer:87%77=,17
Solve the following and respond with only the final answer:45%73=,Solve the following and respond with only the final answer:45%24=,45
Solve the following and respond with only the final answer:37%74=,Solve the following and respond with only the final answer:37%8=,37
Solve the following and respond with only the final answer:42%97=,Solve the following and respond with only the final answer:42%25=,42
Solve the following and respond with only the final answer:85%65=,Solve the following and respond with only the final answer:85%36=,20
Solve the following and respond with only the final answer:70%63=,Solve the following and respond with only the final answer:70%90=,7
Solve the following and respond with only the final answer:35%36=,Solve the following and respond with only the final answer:35%32=,35
Solve the following and respond with only the final answer:50%38=,Solve the following and respond with only the final answer:50%56=,12
Solve the following and respond with only the final answer:39%75=,Solve the following and respond with only the final answer:39%28=,39
Solve the following and respond with only the final answer:94%43=,Solve the following and respond with only the final answer:94%48=,8
Solve the following and respond with only the final answer:77%71=,Solve the following and respond with only the final answer:77%70=,6
Solve the following and respond with only the final answer:54%95=,Solve the following and respond with only the final answer:54%40=,54
Solve the following and respond with only the final answer:76%8=,Solve the following and respond with only the final answer:76%71=,4
Solve the following and respond with only the final answer:19%62=,Solve the following and respond with only the final answer:19%13=,19
Solve the following and respond with only the final answer:54%69=,Solve the following and respond with only the final answer:54%25=,54
Solve the following and respond with only the final answer:48%44=,Solve the following and respond with only the final answer:48%27=,4
Solve the following and respond with only the final answer:32%68=,Solve the following and respond with only the final answer:32%8=,32
Solve the following and respond with only the final answer:21%17=,Solve the following and respond with only the final answer:21%15=,4
Solve the following and respond with only the final answer:89%97=,Solve the following and respond with only the final answer:89%60=,89
