clean,corrupted,answer
Solve the following and respond with only the final answer: 72-59=,Solve the following and respond with only the final answer: 72-92=,131
Solve the following and respond with only the final answer: 83+55=,Solve the following and respond with only the final answer: 83+22=,28
Solve the following and respond with only the final answer: 90-66=,Solve the following and respond with only the final answer: 90-73=,156
Solve the following and respond with only the final answer: 57+28=,Solve the following and respond with only the final answer: 57+39=,29
Solve the following and respond with only the final answer: 66+34=,Solve the following and respond with only the final answer: 66+56=,32
Solve the following and respond with only the final answer: 89-86=,Solve the following and respond with only the final answer: 89-74=,175
Solve the following and respond with only the final answer: 96+79=,Solve the following and respond with only the final answer: 96+80=,17
Solve the following and respond with only the final answer: 59+23=,Solve the following and respond with only the final answer: 59+44=,36
Solve the following and respond with only the final answer: 29-16=,Solve the following and respond with only the final answer: 29-91=,45
Solve the following and respond with only the final answer: 65+17=,Solve the following and respond with only the final answer: 65+65=,48
Solve the following and respond with only the final answer: 63-40=,Solve the following and respond with only the final answer: 63-83=,103
Solve the following and respond with only the final answer: 91-58=,Solve the following and respond with only the final answer: 91-68=,149
Solve the following and respond with only the final answer: 77+33=,Solve the following and respond with only the final answer: 77+66=,44
Solve the following and respond with only the final answer: 40+11=,Solve the following and respond with only the final answer: 40+50=,29
Solve the following and respond with only the final answer: 47+14=,Solve the following and respond with only the final answer: 47+70=,33
Solve the following and respond with only the final answer: 65+53=,Solve the following and respond with only the final answer: 65+97=,12
Solve the following and respond with only the final answer: 97+47=,Solve the following and respond with only the final answer: 97+83=,50
Solve the following and respond with only the final answer: 81-72=,Solve the following and respond with only the final answer: 81-16=,153
Solve the following and respond with only the final answer: 82+42=,Solve the following and respond with only the final answer: 82+18=,40
Solve the following and respond with only the final answer: 64+25=,Solve the following and respond with only the final answer: 64+60=,39
Solve the following and respond with only the final answer: 73+19=,Solve the following and respond with only the final answer: 73+72=,54
Solve the following and respond with only the final answer: 81-27=,Solve the following and respond with only the final answer: 81-45=,108
Solve the following and respond with only the final answer: 93-83=,Solve the following and respond with only the final answer: 93-26=,176
Solve the following and respond with only the final answer: 34-26=,Solve the following and respond with only the final answer: 34-91=,60
Solve the following and respond with only the final answer: 70+30=,Solve the following and respond with only the final answer: 70+87=,40
Solve the following and respond with only the final answer: 90+64=,Solve the following and respond with only the final answer: 90+61=,26
Solve the following and respond with only the final answer: 76+45=,Solve the following and respond with only the final answer: 76+21=,31
Solve the following and respond with only the final answer: 75-43=,Solve the following and respond with only the final answer: 75-66=,118
Solve the following and respond with only the final answer: 31-17=,Solve the following and respond with only the final answer: 31-33=,48
Solve the following and respond with only the final answer: 39+36=,Solve the following and respond with only the final answer: 39+51=,3
Solve the following and respond with only the final answer: 98-82=,Solve the following and respond with only the final answer: 98-69=,180
Solve the following and respond with only the final answer: 78-49=,Solve the following and respond with only the final answer: 78-47=,127
Solve the following and respond with only the final answer: 95+91=,Solve the following and respond with only the final answer: 95+69=,4
Solve the following and respond with only the final answer: 97-79=,Solve the following and respond with only the final answer: 97-25=,176
Solve the following and respond with only the final answer: 71-56=,Solve the following and respond with only the final answer: 71-75=,127
Solve the following and respond with only the final answer: 70+36=,Solve the following and respond with only the final answer: 70+16=,34
Solve the following and respond with only the final answer: 90-79=,Solve the following and respond with only the final answer: 90-50=,169
Solve the following and respond with only the final answer: 70-22=,Solve the following and respond with only the final answer: 70-21=,92
Solve the following and respond with only the final answer: 94-52=,Solve the following and respond with only the final answer: 94-75=,146
Solve the following and respond with only the final answer: 85-38=,Solve the following and respond with only the final answer: 85-94=,123
Solve the following and respond with only the final answer: 86-62=,Solve the following and respond with only the final answer: 86-45=,148
Solve the following and respond with only the final answer: 85+39=,Solve the following and respond with only the final answer: 85+79=,46
Solve the following and respond with only the final answer: 99+69=,Solve the following and respond with only the final answer: 99+87=,30
Solve the following and respond with only the final answer: 69+13=,Solve the following and respond with only the final answer: 69+88=,56
Solve the following and respond with only the final answer: 87+53=,Solve the following and respond with only the final answer: 87+56=,34
Solve the following and respond with only the final answer: 72-50=,Solve the following and respond with only the final answer: 72-93=,122
Solve the following and respond with only the final answer: 81-34=,Solve the following and respond with only the final answer: 81-80=,115
Solve the following and respond with only the final answer: 75+48=,Solve the following and respond with only the final answer: 75+58=,27
Solve the following and respond with only the final answer: 97+59=,Solve the following and respond with only the final answer: 97+40=,38
Solve the following and respond with only the final answer: 78-50=,Solve the following and respond with only the final answer: 78-87=,128
Solve the following and respond with only the final answer: 70+56=,Solve the following and respond with only the final answer: 70+85=,14
Solve the following and respond with only the final answer: 91-74=,Solve the following and respond with only the final answer: 91-31=,165
Solve the following and respond with only the final answer: 79+13=,Solve the following and respond with only the final answer: 79+31=,66
Solve the following and respond with only the final answer: 26+16=,Solve the following and respond with only the final answer: 26+23=,10
Solve the following and respond with only the final answer: 80+69=,Solve the following and respond with only the final answer: 80+36=,11
Solve the following and respond with only the final answer: 78-28=,Solve the following and respond with only the final answer: 78-87=,106
Solve the following and respond with only the final answer: 73+36=,Solve the following and respond with only the final answer: 73+24=,37
Solve the following and respond with only the final answer: 97+19=,Solve the following and respond with only the final answer: 97+60=,78
Solve the following and respond with only the final answer: 96-37=,Solve the following and respond with only the final answer: 96-76=,133
Solve the following and respond with only the final answer: 70+29=,Solve the following and respond with only the final answer: 70+94=,41
Solve the following and respond with only the final answer: 66+61=,Solve the following and respond with only the final answer: 66+38=,5
Solve the following and respond with only the final answer: 88-71=,Solve the following and respond with only the final answer: 88-72=,159
Solve the following and respond with only the final answer: 61-20=,Solve the following and respond with only the final answer: 61-45=,81
Solve the following and respond with only the final answer: 92-56=,Solve the following and respond with only the final answer: 92-44=,148
Solve the following and respond with only the final answer: 38+14=,Solve the following and respond with only the final answer: 38+90=,24
Solve the following and respond with only the final answer: 86-13=,Solve the following and respond with only the final answer: 86-74=,99
Solve the following and respond with only the final answer: 82-35=,Solve the following and respond with only the final answer: 82-21=,117
Solve the following and respond with only the final answer: 87-56=,Solve the following and respond with only the final answer: 87-61=,143
Solve the following and respond with only the final answer: 14-13=,Solve the following and respond with only the final answer: 14-53=,27
Solve the following and respond with only the final answer: 79+78=,Solve the following and respond with only the final answer: 79+51=,1
Solve the following and respond with only the final answer: 54+39=,Solve the following and respond with only the final answer: 54+86=,15
Solve the following and respond with only the final answer: 52-18=,Solve the following and respond with only the final answer: 52-17=,70
Solve the following and respond with only the final answer: 99-94=,Solve the following and respond with only the final answer: 99-50=,193
Solve the following and respond with only the final answer: 99-29=,Solve the following and respond with only the final answer: 99-43=,128
Solve the following and respond with only the final answer: 22+18=,Solve the following and respond with only the final answer: 22+43=,4
Solve the following and respond with only the final answer: 78-64=,Solve the following and respond with only the final answer: 78-86=,142
Solve the following and respond with only the final answer: 82-51=,Solve the following and respond with only the final answer: 82-54=,133
Solve the following and respond with only the final answer: 83-27=,Solve the following and respond with only the final answer: 83-34=,110
Solve the following and respond with only the final answer: 89-78=,Solve the following and respond with only the final answer: 89-46=,167
Solve the following and respond with only the final answer: 67-44=,Solve the following and respond with only the final answer: 67-78=,111
Solve the following and respond with only the final answer: 64-30=,Solve the following and respond with only the final answer: 64-71=,94
Solve the following and respond with only the final answer: 96-51=,Solve the following and respond with only the final answer: 96-64=,147
Solve the following and respond with only the final answer: 46-23=,Solve the following and respond with only the final answer: 46-65=,69
Solve the following and respond with only the final answer: 40-12=,Solve the following and respond with only the final answer: 40-85=,52
Solve the following and respond with only the final answer: 72-61=,Solve the following and respond with only the final answer: 72-36=,133
Solve the following and respond with only the final answer: 65+11=,Solve the following and respond with only the final answer: 65+46=,54
Solve the following and respond with only the final answer: 91+59=,Solve the following and respond with only the final answer: 91+99=,32
Solve the following and respond with only the final answer: 87+12=,Solve the following and respond with only the final answer: 87+23=,75
Solve the following and respond with only the final answer: 25-22=,Solve the following and respond with only the final answer: 25-85=,47
Solve the following and respond with only the final answer: 62-41=,Solve the following and respond with only the final answer: 62-90=,103
Solve the following and respond with only the final answer: 26+22=,Solve the following and respond with only the final answer: 26+46=,4
Solve the following and respond with only the final answer: 60-10=,Solve the following and respond with only the final answer: 60-56=,70
Solve the following and respond with only the final answer: 47-34=,Solve the following and respond with only the final answer: 47-69=,81
Solve the following and respond with only the final answer: 68+59=,Solve the following and respond with only the final answer: 68+42=,9
Solve the following and respond with only the final answer: 98-59=,Solve the following and respond with only the final answer: 98-28=,157
Solve the following and respond with only the final answer: 76-53=,Solve the following and respond with only the final answer: 76-12=,129
Solve the following and respond with only the final answer: 91-89=,Solve the following and respond with only the final answer: 91-99=,180
Solve the following and respond with only the final answer: 21+14=,Solve the following and respond with only the final answer: 21+47=,7
Solve the following and respond with only the final answer: 89+59=,Solve the following and respond with only the final answer: 89+37=,30
Solve the following and respond with only the final answer: 71-22=,Solve the following and respond with only the final answer: 71-52=,93
Solve the following and respond with only the final answer: 47+38=,Solve the following and respond with only the final answer: 47+33=,9
Solve the following and respond with only the final answer: 70-56=,Solve the following and respond with only the final answer: 70-34=,126
Solve the following and respond with only the final answer: 70-33=,Solve the following and respond with only the final answer: 70-70=,103
Solve the following and respond with only the final answer: 57-50=,Solve the following and respond with only the final answer: 57-90=,107
Solve the following and respond with only the final answer: 34-29=,Solve the following and respond with only the final answer: 34-58=,63
Solve the following and respond with only the final answer: 95-79=,Solve the following and respond with only the final answer: 95-65=,174
Solve the following and respond with only the final answer: 93-39=,Solve the following and respond with only the final answer: 93-76=,132
Solve the following and respond with only the final answer: 93-87=,Solve the following and respond with only the final answer: 93-37=,180
Solve the following and respond with only the final answer: 96-66=,Solve the following and respond with only the final answer: 96-31=,162
Solve the following and respond with only the final answer: 66-66=,Solve the following and respond with only the final answer: 66-14=,132
Solve the following and respond with only the final answer: 89-36=,Solve the following and respond with only the final answer: 89-99=,125
Solve the following and respond with only the final answer: 33+23=,Solve the following and respond with only the final answer: 33+88=,10
Solve the following and respond with only the final answer: 76-62=,Solve the following and respond with only the final answer: 76-53=,138
Solve the following and respond with only the final answer: 91-35=,Solve the following and respond with only the final answer: 91-46=,126
Solve the following and respond with only the final answer: 41+14=,Solve the following and respond with only the final answer: 41+17=,27
Solve the following and respond with only the final answer: 19-16=,Solve the following and respond with only the final answer: 19-23=,35
Solve the following and respond with only the final answer: 89+77=,Solve the following and respond with only the final answer: 89+38=,12
Solve the following and respond with only the final answer: 97+73=,Solve the following and respond with only the final answer: 97+54=,24
Solve the following and respond with only the final answer: 92-70=,Solve the following and respond with only the final answer: 92-45=,162
Solve the following and respond with only the final answer: 93+56=,Solve the following and respond with only the final answer: 93+71=,37
Solve the following and respond with only the final answer: 97-95=,Solve the following and respond with only the final answer: 97-31=,192
Solve the following and respond with only the final answer: 41-33=,Solve the following and respond with only the final answer: 41-90=,74
Solve the following and respond with only the final answer: 86+67=,Solve the following and respond with only the final answer: 86+92=,19
Solve the following and respond with only the final answer: 63-35=,Solve the following and respond with only the final answer: 63-63=,98
Solve the following and respond with only the final answer: 52-12=,Solve the following and respond with only the final answer: 52-32=,64
Solve the following and respond with only the final answer: 75+12=,Solve the following and respond with only the final answer: 75+86=,63
Solve the following and respond with only the final answer: 61-53=,Solve the following and respond with only the final answer: 61-34=,114
Solve the following and respond with only the final answer: 71+64=,Solve the following and respond with only the final answer: 71+71=,7
Solve the following and respond with only the final answer: 44+18=,Solve the following and respond with only the final answer: 44+64=,26
Solve the following and respond with only the final answer: 31+16=,Solve the following and respond with only the final answer: 31+96=,15
Solve the following and respond with only the final answer: 69-68=,Solve the following and respond with only the final answer: 69-70=,137
Solve the following and respond with only the final answer: 43+33=,Solve the following and respond with only the final answer: 43+21=,10
Solve the following and respond with only the final answer: 61-54=,Solve the following and respond with only the final answer: 61-98=,115
Solve the following and respond with only the final answer: 94+62=,Solve the following and respond with only the final answer: 94+46=,32
Solve the following and respond with only the final answer: 88-75=,Solve the following and respond with only the final answer: 88-32=,163
Solve the following and respond with only the final answer: 61-38=,Solve the following and respond with only the final answer: 61-37=,99
Solve the following and respond with only the final answer: 94+87=,Solve the following and respond with only the final answer: 94+20=,7
Solve the following and respond with only the final answer: 63+28=,Solve the following and respond with only the final answer: 63+61=,35
Solve the following and respond with only the final answer: 59-54=,Solve the following and respond with only the final answer: 59-79=,113
Solve the following and respond with only the final answer: 48+27=,Solve the following and respond with only the final answer: 48+45=,21
Solve the following and respond with only the final answer: 97-65=,Solve the following and respond with only the final answer: 97-68=,162
Solve the following and respond with only the final answer: 76-11=,Solve the following and respond with only the final answer: 76-14=,87
Solve the following and respond with only the final answer: 83-66=,Solve the following and respond with only the final answer: 83-70=,149
Solve the following and respond with only the final answer: 96-60=,Solve the following and respond with only the final answer: 96-72=,156
Solve the following and respond with only the final answer: 20+19=,Solve the following and respond with only the final answer: 20+76=,1
Solve the following and respond with only the final answer: 93-23=,Solve the following and respond with only the final answer: 93-87=,116
Solve the following and respond with only the final answer: 89+20=,Solve the following and respond with only the final answer: 89+18=,69
Solve the following and respond with only the final answer: 80-43=,Solve the following and respond with only the final answer: 80-66=,123
Solve the following and respond with only the final answer: 75+45=,Solve the following and respond with only the final answer: 75+83=,30
Solve the following and respond with only the final answer: 44+15=,Solve the following and respond with only the final answer: 44+96=,29
Solve the following and respond with only the final answer: 90+86=,Solve the following and respond with only the final answer: 90+32=,4
Solve the following and respond with only the final answer: 54-15=,Solve the following and respond with only the final answer: 54-22=,69
Solve the following and respond with only the final answer: 60-17=,Solve the following and respond with only the final answer: 60-24=,77
Solve the following and respond with only the final answer: 93-27=,Solve the following and respond with only the final answer: 93-81=,120
Solve the following and respond with only the final answer: 63+25=,Solve the following and respond with only the final answer: 63+26=,38
Solve the following and respond with only the final answer: 50-43=,Solve the following and respond with only the final answer: 50-76=,93
Solve the following and respond with only the final answer: 96-33=,Solve the following and respond with only the final answer: 96-42=,129
Solve the following and respond with only the final answer: 77+38=,Solve the following and respond with only the final answer: 77+42=,39
Solve the following and respond with only the final answer: 65+47=,Solve the following and respond with only the final answer: 65+78=,18
Solve the following and respond with only the final answer: 72+67=,Solve the following and respond with only the final answer: 72+28=,5
Solve the following and respond with only the final answer: 99-86=,Solve the following and respond with only the final answer: 99-27=,185
Solve the following and respond with only the final answer: 63-10=,Solve the following and respond with only the final answer: 63-13=,73
Solve the following and respond with only the final answer: 51+37=,Solve the following and respond with only the final answer: 51+50=,14
Solve the following and respond with only the final answer: 94+15=,Solve the following and respond with only the final answer: 94+99=,79
Solve the following and respond with only the final answer: 59-51=,Solve the following and respond with only the final answer: 59-88=,110
Solve the following and respond with only the final answer: 60-48=,Solve the following and respond with only the final answer: 60-25=,108
Solve the following and respond with only the final answer: 67+30=,Solve the following and respond with only the final answer: 67+89=,37
Solve the following and respond with only the final answer: 78+48=,Solve the following and respond with only the final answer: 78+18=,30
Solve the following and respond with only the final answer: 36+31=,Solve the following and respond with only the final answer: 36+32=,5
Solve the following and respond with only the final answer: 37-16=,Solve the following and respond with only the final answer: 37-75=,53
Solve the following and respond with only the final answer: 91+42=,Solve the following and respond with only the final answer: 91+10=,49
Solve the following and respond with only the final answer: 48+42=,Solve the following and respond with only the final answer: 48+47=,6
Solve the following and respond with only the final answer: 95-46=,Solve the following and respond with only the final answer: 95-95=,141
Solve the following and respond with only the final answer: 21-18=,Solve the following and respond with only the final answer: 21-99=,39
Solve the following and respond with only the final answer: 89-16=,Solve the following and respond with only the final answer: 89-25=,105
Solve the following and respond with only the final answer: 31-22=,Solve the following and respond with only the final answer: 31-87=,53
Solve the following and respond with only the final answer: 47+13=,Solve the following and respond with only the final answer: 47+94=,34
Solve the following and respond with only the final answer: 63+38=,Solve the following and respond with only the final answer: 63+93=,25
Solve the following and respond with only the final answer: 77+52=,Solve the following and respond with only the final answer: 77+26=,25
Solve the following and respond with only the final answer: 80-55=,Solve the following and respond with only the final answer: 80-58=,135
Solve the following and respond with only the final answer: 90+49=,Solve the following and respond with only the final answer: 90+62=,41
Solve the following and respond with only the final answer: 75-11=,Solve the following and respond with only the final answer: 75-65=,86
Solve the following and respond with only the final answer: 14+11=,Solve the following and respond with only the final answer: 14+34=,3
Solve the following and respond with only the final answer: 94-16=,Solve the following and respond with only the final answer: 94-55=,110
Solve the following and respond with only the final answer: 93-47=,Solve the following and respond with only the final answer: 93-55=,140
Solve the following and respond with only the final answer: 79-20=,Solve the following and respond with only the final answer: 79-55=,99
Solve the following and respond with only the final answer: 87-58=,Solve the following and respond with only the final answer: 87-69=,145
Solve the following and respond with only the final answer: 69-14=,Solve the following and respond with only the final answer: 69-37=,83
Solve the following and respond with only the final answer: 43-33=,Solve the following and respond with only the final answer: 43-52=,76
Solve the following and respond with only the final answer: 64+61=,Solve the following and respond with only the final answer: 64+58=,3
Solve the following and respond with only the final answer: 51+32=,Solve the following and respond with only the final answer: 51+74=,19
Solve the following and respond with only the final answer: 76+19=,Solve the following and respond with only the final answer: 76+16=,57
Solve the following and respond with only the final answer: 61-33=,Solve the following and respond with only the final answer: 61-20=,94
Solve the following and respond with only the final answer: 74-23=,Solve the following and respond with only the final answer: 74-28=,97
Solve the following and respond with only the final answer: 69+11=,Solve the following and respond with only the final answer: 69+72=,58
Solve the following and respond with only the final answer: 70+48=,Solve the following and respond with only the final answer: 70+71=,22
Solve the following and respond with only the final answer: 73-72=,Solve the following and respond with only the final answer: 73-85=,145
Solve the following and respond with only the final answer: 94+49=,Solve the following and respond with only the final answer: 94+50=,45
Solve the following and respond with only the final answer: 99-98=,Solve the following and respond with only the final answer: 99-33=,197
Solve the following and respond with only the final answer: 83+19=,Solve the following and respond with only the final answer: 83+61=,64
Solve the following and respond with only the final answer: 30+28=,Solve the following and respond with only the final answer: 30+58=,2
Solve the following and respond with only the final answer: 40+15=,Solve the following and respond with only the final answer: 40+85=,25
Solve the following and respond with only the final answer: 76-67=,Solve the following and respond with only the final answer: 76-95=,143
Solve the following and respond with only the final answer: 91+84=,Solve the following and respond with only the final answer: 91+33=,7
Solve the following and respond with only the final answer: 72-58=,Solve the following and respond with only the final answer: 72-86=,130
Solve the following and respond with only the final answer: 69-44=,Solve the following and respond with only the final answer: 69-93=,113
Solve the following and respond with only the final answer: 33+14=,Solve the following and respond with only the final answer: 33+73=,19
Solve the following and respond with only the final answer: 31-24=,Solve the following and respond with only the final answer: 31-93=,55
Solve the following and respond with only the final answer: 77-37=,Solve the following and respond with only the final answer: 77-82=,114
Solve the following and respond with only the final answer: 82+76=,Solve the following and respond with only the final answer: 82+72=,6
Solve the following and respond with only the final answer: 55-42=,Solve the following and respond with only the final answer: 55-39=,97
Solve the following and respond with only the final answer: 66-18=,Solve the following and respond with only the final answer: 66-40=,84
Solve the following and respond with only the final answer: 80+44=,Solve the following and respond with only the final answer: 80+69=,36
Solve the following and respond with only the final answer: 61+32=,Solve the following and respond with only the final answer: 61+13=,29
Solve the following and respond with only the final answer: 98-91=,Solve the following and respond with only the final answer: 98-89=,189
Solve the following and respond with only the final answer: 21-16=,Solve the following and respond with only the final answer: 21-20=,37
Solve the following and respond with only the final answer: 86-48=,Solve the following and respond with only the final answer: 86-39=,134
Solve the following and respond with only the final answer: 49-26=,Solve the following and respond with only the final answer: 49-38=,75
Solve the following and respond with only the final answer: 73-65=,Solve the following and respond with only the final answer: 73-81=,138
Solve the following and respond with only the final answer: 94+22=,Solve the following and respond with only the final answer: 94+64=,72
Solve the following and respond with only the final answer: 74-27=,Solve the following and respond with only the final answer: 74-73=,101
Solve the following and respond with only the final answer: 46+18=,Solve the following and respond with only the final answer: 46+96=,28
Solve the following and respond with only the final answer: 48+41=,Solve the following and respond with only the final answer: 48+88=,7
Solve the following and respond with only the final answer: 66-34=,Solve the following and respond with only the final answer: 66-52=,100
Solve the following and respond with only the final answer: 34+10=,Solve the following and respond with only the final answer: 34+90=,24
Solve the following and respond with only the final answer: 85+38=,Solve the following and respond with only the final answer: 85+35=,47
Solve the following and respond with only the final answer: 44+31=,Solve the following and respond with only the final answer: 44+19=,13
Solve the following and respond with only the final answer: 40-34=,Solve the following and respond with only the final answer: 40-61=,74
Solve the following and respond with only the final answer: 70-49=,Solve the following and respond with only the final answer: 70-92=,119
Solve the following and respond with only the final answer: 98+36=,Solve the following and respond with only the final answer: 98+48=,62
Solve the following and respond with only the final answer: 97-34=,Solve the following and respond with only the final answer: 97-32=,131
Solve the following and respond with only the final answer: 80+47=,Solve the following and respond with only the final answer: 80+24=,33
Solve the following and respond with only the final answer: 78-44=,Solve the following and respond with only the final answer: 78-42=,122
Solve the following and respond with only the final answer: 62-60=,Solve the following and respond with only the final answer: 62-53=,122
Solve the following and respond with only the final answer: 60-18=,Solve the following and respond with only the final answer: 60-44=,78
Solve the following and respond with only the final answer: 63-41=,Solve the following and respond with only the final answer: 63-48=,104
Solve the following and respond with only the final answer: 51+25=,Solve the following and respond with only the final answer: 51+74=,26
Solve the following and respond with only the final answer: 65+40=,Solve the following and respond with only the final answer: 65+16=,25
Solve the following and respond with only the final answer: 76+36=,Solve the following and respond with only the final answer: 76+75=,40
Solve the following and respond with only the final answer: 63+41=,Solve the following and respond with only the final answer: 63+20=,22
Solve the following and respond with only the final answer: 46+25=,Solve the following and respond with only the final answer: 46+21=,21
Solve the following and respond with only the final answer: 67-31=,Solve the following and respond with only the final answer: 67-68=,98
Solve the following and respond with only the final answer: 71-12=,Solve the following and respond with only the final answer: 71-46=,83
Solve the following and respond with only the final answer: 92+35=,Solve the following and respond with only the final answer: 92+88=,57
Solve the following and respond with only the final answer: 75+52=,Solve the following and respond with only the final answer: 75+18=,23
Solve the following and respond with only the final answer: 79-18=,Solve the following and respond with only the final answer: 79-96=,97
Solve the following and respond with only the final answer: 90-71=,Solve the following and respond with only the final answer: 90-18=,161
Solve the following and respond with only the final answer: 64+44=,Solve the following and respond with only the final answer: 64+65=,20
Solve the following and respond with only the final answer: 61-23=,Solve the following and respond with only the final answer: 61-74=,84
Solve the following and respond with only the final answer: 64+36=,Solve the following and respond with only the final answer: 64+74=,28
Solve the following and respond with only the final answer: 55+18=,Solve the following and respond with only the final answer: 55+82=,37
Solve the following and respond with only the final answer: 56+20=,Solve the following and respond with only the final answer: 56+62=,36
Solve the following and respond with only the final answer: 70+59=,Solve the following and respond with only the final answer: 70+99=,11
Solve the following and respond with only the final answer: 72+14=,Solve the following and respond with only the final answer: 72+59=,58
Solve the following and respond with only the final answer: 62+50=,Solve the following and respond with only the final answer: 62+38=,12
Solve the following and respond with only the final answer: 47+42=,Solve the following and respond with only the final answer: 47+55=,5
Solve the following and respond with only the final answer: 45+35=,Solve the following and respond with only the final answer: 45+51=,10
Solve the following and respond with only the final answer: 76-56=,Solve the following and respond with only the final answer: 76-93=,132
Solve the following and respond with only the final answer: 26-23=,Solve the following and respond with only the final answer: 26-20=,49
Solve the following and respond with only the final answer: 73-10=,Solve the following and respond with only the final answer: 73-82=,83
Solve the following and respond with only the final answer: 92-31=,Solve the following and respond with only the final answer: 92-97=,123
Solve the following and respond with only the final answer: 37+21=,Solve the following and respond with only the final answer: 37+29=,16
Solve the following and respond with only the final answer: 24-11=,Solve the following and respond with only the final answer: 24-34=,35
Solve the following and respond with only the final answer: 73+13=,Solve the following and respond with only the final answer: 73+72=,60
Solve the following and respond with only the final answer: 77+20=,Solve the following and respond with only the final answer: 77+44=,57
Solve the following and respond with only the final answer: 25+22=,Solve the following and respond with only the final answer: 25+23=,3
Solve the following and respond with only the final answer: 71+22=,Solve the following and respond with only the final answer: 71+64=,49
Solve the following and respond with only the final answer: 92-45=,Solve the following and respond with only the final answer: 92-55=,137
Solve the following and respond with only the final answer: 97-46=,Solve the following and respond with only the final answer: 97-63=,143
Solve the following and respond with only the final answer: 70+34=,Solve the following and respond with only the final answer: 70+74=,36
Solve the following and respond with only the final answer: 54+40=,Solve the following and respond with only the final answer: 54+89=,14
Solve the following and respond with only the final answer: 72+37=,Solve the following and respond with only the final answer: 72+59=,35
Solve the following and respond with only the final answer: 81-64=,Solve the following and respond with only the final answer: 81-83=,145
Solve the following and respond with only the final answer: 94+82=,Solve the following and respond with only the final answer: 94+89=,12
Solve the following and respond with only the final answer: 39+24=,Solve the following and respond with only the final answer: 39+88=,15
Solve the following and respond with only the final answer: 85-49=,Solve the following and respond with only the final answer: 85-65=,134
Solve the following and respond with only the final answer: 96-39=,Solve the following and respond with only the final answer: 96-89=,135
Solve the following and respond with only the final answer: 38+27=,Solve the following and respond with only the final answer: 38+12=,11
Solve the following and respond with only the final answer: 77-20=,Solve the following and respond with only the final answer: 77-82=,97
Solve the following and respond with only the final answer: 81-14=,Solve the following and respond with only the final answer: 81-30=,95
Solve the following and respond with only the final answer: 88+55=,Solve the following and respond with only the final answer: 88+40=,33
Solve the following and respond with only the final answer: 73+72=,Solve the following and respond with only the final answer: 73+94=,1
Solve the following and respond with only the final answer: 98+47=,Solve the following and respond with only the final answer: 98+75=,51
Solve the following and respond with only the final answer: 88+43=,Solve the following and respond with only the final answer: 88+84=,45
Solve the following and respond with only the final answer: 43-34=,Solve the following and respond with only the final answer: 43-92=,77
Solve the following and respond with only the final answer: 52-21=,Solve the following and respond with only the final answer: 52-68=,73
Solve the following and respond with only the final answer: 79+66=,Solve the following and respond with only the final answer: 79+91=,13
Solve the following and respond with only the final answer: 44+23=,Solve the following and respond with only the final answer: 44+93=,21
Solve the following and respond with only the final answer: 98-40=,Solve the following and respond with only the final answer: 98-71=,138
Solve the following and respond with only the final answer: 73-54=,Solve the following and respond with only the final answer: 73-39=,127
Solve the following and respond with only the final answer: 90-50=,Solve the following and respond with only the final answer: 90-17=,140
Solve the following and respond with only the final answer: 68-39=,Solve the following and respond with only the final answer: 68-22=,107
Solve the following and respond with only the final answer: 38-22=,Solve the following and respond with only the final answer: 38-44=,60
Solve the following and respond with only the final answer: 71+61=,Solve the following and respond with only the final answer: 71+36=,10
Solve the following and respond with only the final answer: 90+70=,Solve the following and respond with only the final answer: 90+53=,20
Solve the following and respond with only the final answer: 97-19=,Solve the following and respond with only the final answer: 97-71=,116
Solve the following and respond with only the final answer: 69+33=,Solve the following and respond with only the final answer: 69+39=,36
Solve the following and respond with only the final answer: 61+34=,Solve the following and respond with only the final answer: 61+22=,27
Solve the following and respond with only the final answer: 93+54=,Solve the following and respond with only the final answer: 93+38=,39
Solve the following and respond with only the final answer: 46+24=,Solve the following and respond with only the final answer: 46+41=,22
Solve the following and respond with only the final answer: 55-41=,Solve the following and respond with only the final answer: 55-22=,96
Solve the following and respond with only the final answer: 72-68=,Solve the following and respond with only the final answer: 72-96=,140
Solve the following and respond with only the final answer: 99-17=,Solve the following and respond with only the final answer: 99-53=,116
Solve the following and respond with only the final answer: 69+39=,Solve the following and respond with only the final answer: 69+40=,30
Solve the following and respond with only the final answer: 41+36=,Solve the following and respond with only the final answer: 41+53=,5
Solve the following and respond with only the final answer: 89-51=,Solve the following and respond with only the final answer: 89-63=,140
Solve the following and respond with only the final answer: 61+54=,Solve the following and respond with only the final answer: 61+57=,7
Solve the following and respond with only the final answer: 84+54=,Solve the following and respond with only the final answer: 84+30=,30
Solve the following and respond with only the final answer: 69-15=,Solve the following and respond with only the final answer: 69-11=,84
Solve the following and respond with only the final answer: 46+35=,Solve the following and respond with only the final answer: 46+24=,11
Solve the following and respond with only the final answer: 59+38=,Solve the following and respond with only the final answer: 59+88=,21
Solve the following and respond with only the final answer: 71+35=,Solve the following and respond with only the final answer: 71+93=,36
Solve the following and respond with only the final answer: 64-12=,Solve the following and respond with only the final answer: 64-41=,76
Solve the following and respond with only the final answer: 32+11=,Solve the following and respond with only the final answer: 32+85=,21
Solve the following and respond with only the final answer: 38+29=,Solve the following and respond with only the final answer: 38+75=,9
Solve the following and respond with only the final answer: 67+24=,Solve the following and respond with only the final answer: 67+34=,43
Solve the following and respond with only the final answer: 68+43=,Solve the following and respond with only the final answer: 68+38=,25
