clean,corrupted,answer
Solve the following and respond with only the final answer:58-31=,Solve the following and respond with only the final answer:58-30=,27
Solve the following and respond with only the final answer:99~90=,Solve the following and respond with only the final answer:99~73=,9
Solve the following and respond with only the final answer:69-13=,Solve the following and respond with only the final answer:69-50=,56
Solve the following and respond with only the final answer:34~88=,Solve the following and respond with only the final answer:34~63=,54
Solve the following and respond with only the final answer:75-29=,Solve the following and respond with only the final answer:75-96=,46
Solve the following and respond with only the final answer:46~41=,Solve the following and respond with only the final answer:46~16=,5
Solve the following and respond with only the final answer:78-23=,Solve the following and respond with only the final answer:78-38=,55
Solve the following and respond with only the final answer:88~90=,Solve the following and respond with only the final answer:88~51=,2
Solve the following and respond with only the final answer:94-41=,Solve the following and respond with only the final answer:94-93=,53
Solve the following and respond with only the final answer:23~79=,Solve the following and respond with only the final answer:23~54=,56
Solve the following and respond with only the final answer:57-48=,Solve the following and respond with only the final answer:57-100=,9
Solve the following and respond with only the final answer:90~68=,Solve the following and respond with only the final answer:90~57=,22
Solve the following and respond with only the final answer:98-27=,Solve the following and respond with only the final answer:98-21=,71
Solve the following and respond with only the final answer:49~42=,Solve the following and respond with only the final answer:49~69=,7
Solve the following and respond with only the final answer:95-93=,Solve the following and respond with only the final answer:95-49=,2
Solve the following and respond with only the final answer:17~91=,Solve the following and respond with only the final answer:17~84=,74
Solve the following and respond with only the final answer:58-26=,Solve the following and respond with only the final answer:58-55=,32
Solve the following and respond with only the final answer:69~73=,Solve the following and respond with only the final answer:69~94=,4
Solve the following and respond with only the final answer:47-14=,Solve the following and respond with only the final answer:47-88=,33
Solve the following and respond with only the final answer:64~23=,Solve the following and respond with only the final answer:64~22=,41
Solve the following and respond with only the final answer:60-25=,Solve the following and respond with only the final answer:60-73=,35
Solve the following and respond with only the final answer:48~56=,Solve the following and respond with only the final answer:48~76=,8
Solve the following and respond with only the final answer:35-19=,Solve the following and respond with only the final answer:35-79=,16
Solve the following and respond with only the final answer:51~26=,Solve the following and respond with only the final answer:51~95=,25
Solve the following and respond with only the final answer:89-21=,Solve the following and respond with only the final answer:89-76=,68
Solve the following and respond with only the final answer:88~53=,Solve the following and respond with only the final answer:88~96=,35
Solve the following and respond with only the final answer:70-15=,Solve the following and respond with only the final answer:70-95=,55
Solve the following and respond with only the final answer:48~18=,Solve the following and respond with only the final answer:48~69=,30
Solve the following and respond with only the final answer:41-20=,Solve the following and respond with only the final answer:41-76=,21
Solve the following and respond with only the final answer:82~38=,Solve the following and respond with only the final answer:82~24=,44
Solve the following and respond with only the final answer:37-32=,Solve the following and respond with only the final answer:37-42=,5
Solve the following and respond with only the final answer:35~46=,Solve the following and respond with only the final answer:35~30=,11
Solve the following and respond with only the final answer:63-39=,Solve the following and respond with only the final answer:63-74=,24
Solve the following and respond with only the final answer:83~50=,Solve the following and respond with only the final answer:83~31=,33
Solve the following and respond with only the final answer:57-41=,Solve the following and respond with only the final answer:57-66=,16
Solve the following and respond with only the final answer:86~54=,Solve the following and respond with only the final answer:86~88=,32
Solve the following and respond with only the final answer:89-12=,Solve the following and respond with only the final answer:89-10=,77
Solve the following and respond with only the final answer:78~21=,Solve the following and respond with only the final answer:78~96=,57
Solve the following and respond with only the final answer:81-11=,Solve the following and respond with only the final answer:81-84=,70
Solve the following and respond with only the final answer:41~48=,Solve the following and respond with only the final answer:41~34=,7
Solve the following and respond with only the final answer:40-13=,Solve the following and respond with only the final answer:40-31=,27
Solve the following and respond with only the final answer:51~25=,Solve the following and respond with only the final answer:51~43=,26
Solve the following and respond with only the final answer:93-50=,Solve the following and respond with only the final answer:93-64=,43
Solve the following and respond with only the final answer:82~57=,Solve the following and respond with only the final answer:82~54=,25
Solve the following and respond with only the final answer:90-64=,Solve the following and respond with only the final answer:90-22=,26
Solve the following and respond with only the final answer:55~82=,Solve the following and respond with only the final answer:55~46=,27
Solve the following and respond with only the final answer:53-17=,Solve the following and respond with only the final answer:53-38=,36
Solve the following and respond with only the final answer:94~46=,Solve the following and respond with only the final answer:94~59=,48
Solve the following and respond with only the final answer:35-31=,Solve the following and respond with only the final answer:35-11=,4
Solve the following and respond with only the final answer:80~83=,Solve the following and respond with only the final answer:80~94=,3
Solve the following and respond with only the final answer:85-27=,Solve the following and respond with only the final answer:85-55=,58
Solve the following and respond with only the final answer:78~46=,Solve the following and respond with only the final answer:78~43=,32
Solve the following and respond with only the final answer:60-57=,Solve the following and respond with only the final answer:60-54=,3
Solve the following and respond with only the final answer:80~14=,Solve the following and respond with only the final answer:80~50=,66
Solve the following and respond with only the final answer:94-45=,Solve the following and respond with only the final answer:94-28=,49
Solve the following and respond with only the final answer:81~93=,Solve the following and respond with only the final answer:81~98=,12
Solve the following and respond with only the final answer:87-25=,Solve the following and respond with only the final answer:87-77=,62
Solve the following and respond with only the final answer:87~60=,Solve the following and respond with only the final answer:87~73=,27
Solve the following and respond with only the final answer:62-57=,Solve the following and respond with only the final answer:62-54=,5
Solve the following and respond with only the final answer:37~33=,Solve the following and respond with only the final answer:37~46=,4
Solve the following and respond with only the final answer:61-22=,Solve the following and respond with only the final answer:61-43=,39
Solve the following and respond with only the final answer:54~62=,Solve the following and respond with only the final answer:54~23=,8
Solve the following and respond with only the final answer:79-15=,Solve the following and respond with only the final answer:79-44=,64
Solve the following and respond with only the final answer:77~73=,Solve the following and respond with only the final answer:77~25=,4
Solve the following and respond with only the final answer:90-10=,Solve the following and respond with only the final answer:90-44=,80
Solve the following and respond with only the final answer:58~10=,Solve the following and respond with only the final answer:58~75=,48
Solve the following and respond with only the final answer:88-20=,Solve the following and respond with only the final answer:88-31=,68
Solve the following and respond with only the final answer:92~24=,Solve the following and respond with only the final answer:92~57=,68
Solve the following and respond with only the final answer:54-37=,Solve the following and respond with only the final answer:54-55=,17
Solve the following and respond with only the final answer:84~31=,Solve the following and respond with only the final answer:84~88=,53
Solve the following and respond with only the final answer:94-80=,Solve the following and respond with only the final answer:94-91=,14
Solve the following and respond with only the final answer:66~20=,Solve the following and respond with only the final answer:66~92=,46
Solve the following and respond with only the final answer:58-50=,Solve the following and respond with only the final answer:58-44=,8
Solve the following and respond with only the final answer:56~56=,Solve the following and respond with only the final answer:56~31=,0
Solve the following and respond with only the final answer:54-13=,Solve the following and respond with only the final answer:54-39=,41
Solve the following and respond with only the final answer:74~73=,Solve the following and respond with only the final answer:74~78=,1
Solve the following and respond with only the final answer:64-27=,Solve the following and respond with only the final answer:64-92=,37
Solve the following and respond with only the final answer:40~87=,Solve the following and respond with only the final answer:40~46=,47
Solve the following and respond with only the final answer:58-19=,Solve the following and respond with only the final answer:58-53=,39
Solve the following and respond with only the final answer:34~74=,Solve the following and respond with only the final answer:34~66=,40
Solve the following and respond with only the final answer:83-75=,Solve the following and respond with only the final answer:83-81=,8
Solve the following and respond with only the final answer:83~59=,Solve the following and respond with only the final answer:83~12=,24
Solve the following and respond with only the final answer:41-18=,Solve the following and respond with only the final answer:41-86=,23
Solve the following and respond with only the final answer:52~97=,Solve the following and respond with only the final answer:52~39=,45
Solve the following and respond with only the final answer:35-17=,Solve the following and respond with only the final answer:35-56=,18
Solve the following and respond with only the final answer:86~91=,Solve the following and respond with only the final answer:86~60=,5
Solve the following and respond with only the final answer:64-23=,Solve the following and respond with only the final answer:64-84=,41
Solve the following and respond with only the final answer:38~53=,Solve the following and respond with only the final answer:38~28=,15
Solve the following and respond with only the final answer:29-11=,Solve the following and respond with only the final answer:29-86=,18
Solve the following and respond with only the final answer:77~59=,Solve the following and respond with only the final answer:77~26=,18
Solve the following and respond with only the final answer:95-81=,Solve the following and respond with only the final answer:95-96=,14
Solve the following and respond with only the final answer:20~75=,Solve the following and respond with only the final answer:20~91=,55
Solve the following and respond with only the final answer:88-50=,Solve the following and respond with only the final answer:88-30=,38
Solve the following and respond with only the final answer:81~46=,Solve the following and respond with only the final answer:81~36=,35
Solve the following and respond with only the final answer:56-13=,Solve the following and respond with only the final answer:56-25=,43
Solve the following and respond with only the final answer:36~15=,Solve the following and respond with only the final answer:36~31=,21
Solve the following and respond with only the final answer:70-60=,Solve the following and respond with only the final answer:70-28=,10
Solve the following and respond with only the final answer:54~40=,Solve the following and respond with only the final answer:54~83=,14
Solve the following and respond with only the final answer:48-42=,Solve the following and respond with only the final answer:48-72=,6
Solve the following and respond with only the final answer:90~20=,Solve the following and respond with only the final answer:90~53=,70
Solve the following and respond with only the final answer:65-14=,Solve the following and respond with only the final answer:65-32=,51
Solve the following and respond with only the final answer:22~10=,Solve the following and respond with only the final answer:22~68=,12
Solve the following and respond with only the final answer:67-44=,Solve the following and respond with only the final answer:67-93=,23
Solve the following and respond with only the final answer:87~22=,Solve the following and respond with only the final answer:87~93=,65
Solve the following and respond with only the final answer:87-55=,Solve the following and respond with only the final answer:87-21=,32
Solve the following and respond with only the final answer:31~21=,Solve the following and respond with only the final answer:31~43=,10
Solve the following and respond with only the final answer:75-49=,Solve the following and respond with only the final answer:75-32=,26
Solve the following and respond with only the final answer:56~66=,Solve the following and respond with only the final answer:56~71=,10
Solve the following and respond with only the final answer:99-86=,Solve the following and respond with only the final answer:99-35=,13
Solve the following and respond with only the final answer:21~69=,Solve the following and respond with only the final answer:21~40=,48
Solve the following and respond with only the final answer:88-17=,Solve the following and respond with only the final answer:88-38=,71
Solve the following and respond with only the final answer:50~96=,Solve the following and respond with only the final answer:50~18=,46
Solve the following and respond with only the final answer:83-48=,Solve the following and respond with only the final answer:83-23=,35
Solve the following and respond with only the final answer:10~53=,Solve the following and respond with only the final answer:10~65=,43
Solve the following and respond with only the final answer:98-24=,Solve the following and respond with only the final answer:98-16=,74
Solve the following and respond with only the final answer:78~42=,Solve the following and respond with only the final answer:78~45=,36
Solve the following and respond with only the final answer:86-48=,Solve the following and respond with only the final answer:86-71=,38
Solve the following and respond with only the final answer:73~26=,Solve the following and respond with only the final answer:73~40=,47
Solve the following and respond with only the final answer:53-28=,Solve the following and respond with only the final answer:53-97=,25
Solve the following and respond with only the final answer:30~47=,Solve the following and respond with only the final answer:30~34=,17
Solve the following and respond with only the final answer:85-10=,Solve the following and respond with only the final answer:85-32=,75
Solve the following and respond with only the final answer:84~94=,Solve the following and respond with only the final answer:84~44=,10
Solve the following and respond with only the final answer:29-10=,Solve the following and respond with only the final answer:29-82=,19
Solve the following and respond with only the final answer:20~35=,Solve the following and respond with only the final answer:20~26=,15
Solve the following and respond with only the final answer:49-20=,Solve the following and respond with only the final answer:49-75=,29
Solve the following and respond with only the final answer:30~97=,Solve the following and respond with only the final answer:30~68=,67
Solve the following and respond with only the final answer:56-17=,Solve the following and respond with only the final answer:56-89=,39
Solve the following and respond with only the final answer:64~75=,Solve the following and respond with only the final answer:64~70=,11
Solve the following and respond with only the final answer:73-44=,Solve the following and respond with only the final answer:73-16=,29
Solve the following and respond with only the final answer:71~32=,Solve the following and respond with only the final answer:71~94=,39
Solve the following and respond with only the final answer:81-54=,Solve the following and respond with only the final answer:81-89=,27
Solve the following and respond with only the final answer:57~90=,Solve the following and respond with only the final answer:57~75=,33
Solve the following and respond with only the final answer:41-12=,Solve the following and respond with only the final answer:41-84=,29
Solve the following and respond with only the final answer:10~74=,Solve the following and respond with only the final answer:10~99=,64
Solve the following and respond with only the final answer:72-59=,Solve the following and respond with only the final answer:72-35=,13
Solve the following and respond with only the final answer:44~94=,Solve the following and respond with only the final answer:44~79=,50
Solve the following and respond with only the final answer:76-44=,Solve the following and respond with only the final answer:76-12=,32
Solve the following and respond with only the final answer:19~58=,Solve the following and respond with only the final answer:19~22=,39
Solve the following and respond with only the final answer:97-13=,Solve the following and respond with only the final answer:97-89=,84
Solve the following and respond with only the final answer:44~72=,Solve the following and respond with only the final answer:44~100=,28
Solve the following and respond with only the final answer:98-93=,Solve the following and respond with only the final answer:98-16=,5
Solve the following and respond with only the final answer:90~78=,Solve the following and respond with only the final answer:90~99=,12
Solve the following and respond with only the final answer:56-20=,Solve the following and respond with only the final answer:56-36=,36
Solve the following and respond with only the final answer:22~59=,Solve the following and respond with only the final answer:22~79=,37
Solve the following and respond with only the final answer:76-75=,Solve the following and respond with only the final answer:76-40=,1
Solve the following and respond with only the final answer:66~42=,Solve the following and respond with only the final answer:66~84=,24
Solve the following and respond with only the final answer:64-54=,Solve the following and respond with only the final answer:64-25=,10
Solve the following and respond with only the final answer:99~25=,Solve the following and respond with only the final answer:99~20=,74
Solve the following and respond with only the final answer:90-70=,Solve the following and respond with only the final answer:90-74=,20
Solve the following and respond with only the final answer:82~17=,Solve the following and respond with only the final answer:82~49=,65
Solve the following and respond with only the final answer:79-29=,Solve the following and respond with only the final answer:79-79=,50
Solve the following and respond with only the final answer:54~51=,Solve the following and respond with only the final answer:54~41=,3
Solve the following and respond with only the final answer:75-51=,Solve the following and respond with only the final answer:75-86=,24
Solve the following and respond with only the final answer:96~24=,Solve the following and respond with only the final answer:96~64=,72
Solve the following and respond with only the final answer:62-40=,Solve the following and respond with only the final answer:62-18=,22
Solve the following and respond with only the final answer:49~51=,Solve the following and respond with only the final answer:49~60=,2
Solve the following and respond with only the final answer:89-41=,Solve the following and respond with only the final answer:89-63=,48
Solve the following and respond with only the final answer:99~10=,Solve the following and respond with only the final answer:99~67=,89
Solve the following and respond with only the final answer:67-42=,Solve the following and respond with only the final answer:67-37=,25
Solve the following and respond with only the final answer:22~45=,Solve the following and respond with only the final answer:22~37=,23
Solve the following and respond with only the final answer:66-46=,Solve the following and respond with only the final answer:66-35=,20
Solve the following and respond with only the final answer:16~64=,Solve the following and respond with only the final answer:16~47=,48
Solve the following and respond with only the final answer:57-40=,Solve the following and respond with only the final answer:57-13=,17
Solve the following and respond with only the final answer:97~45=,Solve the following and respond with only the final answer:97~71=,52
Solve the following and respond with only the final answer:63-52=,Solve the following and respond with only the final answer:63-68=,11
Solve the following and respond with only the final answer:79~99=,Solve the following and respond with only the final answer:79~53=,20
Solve the following and respond with only the final answer:94-71=,Solve the following and respond with only the final answer:94-98=,23
Solve the following and respond with only the final answer:11~25=,Solve the following and respond with only the final answer:11~90=,14
Solve the following and respond with only the final answer:93-86=,Solve the following and respond with only the final answer:93-52=,7
Solve the following and respond with only the final answer:41~95=,Solve the following and respond with only the final answer:41~68=,54
Solve the following and respond with only the final answer:58-38=,Solve the following and respond with only the final answer:58-67=,20
Solve the following and respond with only the final answer:85~19=,Solve the following and respond with only the final answer:85~23=,66
Solve the following and respond with only the final answer:74-48=,Solve the following and respond with only the final answer:74-14=,26
Solve the following and respond with only the final answer:74~11=,Solve the following and respond with only the final answer:74~78=,63
Solve the following and respond with only the final answer:54-10=,Solve the following and respond with only the final answer:54-99=,44
Solve the following and respond with only the final answer:35~66=,Solve the following and respond with only the final answer:35~63=,31
Solve the following and respond with only the final answer:47-46=,Solve the following and respond with only the final answer:47-47=,1
Solve the following and respond with only the final answer:29~93=,Solve the following and respond with only the final answer:29~74=,64
Solve the following and respond with only the final answer:52-19=,Solve the following and respond with only the final answer:52-29=,33
Solve the following and respond with only the final answer:10~90=,Solve the following and respond with only the final answer:10~82=,80
Solve the following and respond with only the final answer:57-39=,Solve the following and respond with only the final answer:57-27=,18
Solve the following and respond with only the final answer:28~18=,Solve the following and respond with only the final answer:28~90=,10
Solve the following and respond with only the final answer:76-39=,Solve the following and respond with only the final answer:76-49=,37
Solve the following and respond with only the final answer:28~66=,Solve the following and respond with only the final answer:28~50=,38
Solve the following and respond with only the final answer:86-21=,Solve the following and respond with only the final answer:86-32=,65
Solve the following and respond with only the final answer:27~83=,Solve the following and respond with only the final answer:27~34=,56
Solve the following and respond with only the final answer:36-28=,Solve the following and respond with only the final answer:36-32=,8
Solve the following and respond with only the final answer:34~17=,Solve the following and respond with only the final answer:34~57=,17
Solve the following and respond with only the final answer:48-39=,Solve the following and respond with only the final answer:48-95=,9
Solve the following and respond with only the final answer:19~70=,Solve the following and respond with only the final answer:19~29=,51
Solve the following and respond with only the final answer:88-35=,Solve the following and respond with only the final answer:88-41=,53
Solve the following and respond with only the final answer:48~96=,Solve the following and respond with only the final answer:48~92=,48
Solve the following and respond with only the final answer:32-21=,Solve the following and respond with only the final answer:32-26=,11
Solve the following and respond with only the final answer:98~78=,Solve the following and respond with only the final answer:98~70=,20
Solve the following and respond with only the final answer:86-69=,Solve the following and respond with only the final answer:86-64=,17
Solve the following and respond with only the final answer:61~57=,Solve the following and respond with only the final answer:61~62=,4
Solve the following and respond with only the final answer:96-57=,Solve the following and respond with only the final answer:96-97=,39
Solve the following and respond with only the final answer:46~54=,Solve the following and respond with only the final answer:46~79=,8
Solve the following and respond with only the final answer:90-61=,Solve the following and respond with only the final answer:90-39=,29
Solve the following and respond with only the final answer:31~84=,Solve the following and respond with only the final answer:31~32=,53
Solve the following and respond with only the final answer:74-22=,Solve the following and respond with only the final answer:74-88=,52
Solve the following and respond with only the final answer:45~21=,Solve the following and respond with only the final answer:45~11=,24
Solve the following and respond with only the final answer:75-45=,Solve the following and respond with only the final answer:75-22=,30
Solve the following and respond with only the final answer:43~27=,Solve the following and respond with only the final answer:43~13=,16
Solve the following and respond with only the final answer:77-32=,Solve the following and respond with only the final answer:77-100=,45
Solve the following and respond with only the final answer:56~39=,Solve the following and respond with only the final answer:56~85=,17
Solve the following and respond with only the final answer:89-83=,Solve the following and respond with only the final answer:89-42=,6
Solve the following and respond with only the final answer:69~70=,Solve the following and respond with only the final answer:69~58=,1
Solve the following and respond with only the final answer:87-36=,Solve the following and respond with only the final answer:87-42=,51
Solve the following and respond with only the final answer:51~18=,Solve the following and respond with only the final answer:51~55=,33
Solve the following and respond with only the final answer:78-20=,Solve the following and respond with only the final answer:78-63=,58
Solve the following and respond with only the final answer:47~90=,Solve the following and respond with only the final answer:47~45=,43
Solve the following and respond with only the final answer:61-55=,Solve the following and respond with only the final answer:61-75=,6
Solve the following and respond with only the final answer:37~45=,Solve the following and respond with only the final answer:37~46=,8
Solve the following and respond with only the final answer:80-37=,Solve the following and respond with only the final answer:80-30=,43
Solve the following and respond with only the final answer:92~67=,Solve the following and respond with only the final answer:92~43=,25
Solve the following and respond with only the final answer:77-38=,Solve the following and respond with only the final answer:77-97=,39
Solve the following and respond with only the final answer:73~14=,Solve the following and respond with only the final answer:73~18=,59
Solve the following and respond with only the final answer:87-30=,Solve the following and respond with only the final answer:87-69=,57
Solve the following and respond with only the final answer:53~54=,Solve the following and respond with only the final answer:53~23=,1
Solve the following and respond with only the final answer:81-42=,Solve the following and respond with only the final answer:81-76=,39
Solve the following and respond with only the final answer:90~95=,Solve the following and respond with only the final answer:90~13=,5
Solve the following and respond with only the final answer:82-40=,Solve the following and respond with only the final answer:82-31=,42
Solve the following and respond with only the final answer:86~35=,Solve the following and respond with only the final answer:86~100=,51
Solve the following and respond with only the final answer:58-42=,Solve the following and respond with only the final answer:58-94=,16
Solve the following and respond with only the final answer:15~68=,Solve the following and respond with only the final answer:15~50=,53
Solve the following and respond with only the final answer:87-22=,Solve the following and respond with only the final answer:87-53=,65
Solve the following and respond with only the final answer:72~39=,Solve the following and respond with only the final answer:72~46=,33
Solve the following and respond with only the final answer:61-41=,Solve the following and respond with only the final answer:61-73=,20
Solve the following and respond with only the final answer:31~57=,Solve the following and respond with only the final answer:31~94=,26
Solve the following and respond with only the final answer:95-12=,Solve the following and respond with only the final answer:95-51=,83
Solve the following and respond with only the final answer:13~92=,Solve the following and respond with only the final answer:13~99=,79
Solve the following and respond with only the final answer:27-14=,Solve the following and respond with only the final answer:27-27=,13
Solve the following and respond with only the final answer:75~75=,Solve the following and respond with only the final answer:75~68=,0
Solve the following and respond with only the final answer:89-58=,Solve the following and respond with only the final answer:89-25=,31
Solve the following and respond with only the final answer:10~10=,Solve the following and respond with only the final answer:10~28=,0
Solve the following and respond with only the final answer:45-43=,Solve the following and respond with only the final answer:45-41=,2
Solve the following and respond with only the final answer:40~21=,Solve the following and respond with only the final answer:40~91=,19
Solve the following and respond with only the final answer:77-56=,Solve the following and respond with only the final answer:77-24=,21
Solve the following and respond with only the final answer:13~72=,Solve the following and respond with only the final answer:13~13=,59
Solve the following and respond with only the final answer:35-11=,Solve the following and respond with only the final answer:35-99=,24
Solve the following and respond with only the final answer:55~45=,Solve the following and respond with only the final answer:55~85=,10
Solve the following and respond with only the final answer:92-54=,Solve the following and respond with only the final answer:92-66=,38
Solve the following and respond with only the final answer:91~76=,Solve the following and respond with only the final answer:91~43=,15
Solve the following and respond with only the final answer:94-29=,Solve the following and respond with only the final answer:94-41=,65
Solve the following and respond with only the final answer:38~45=,Solve the following and respond with only the final answer:38~44=,7
Solve the following and respond with only the final answer:53-21=,Solve the following and respond with only the final answer:53-16=,32
Solve the following and respond with only the final answer:78~38=,Solve the following and respond with only the final answer:78~20=,40
Solve the following and respond with only the final answer:62-14=,Solve the following and respond with only the final answer:62-94=,48
Solve the following and respond with only the final answer:97~73=,Solve the following and respond with only the final answer:97~52=,24
Solve the following and respond with only the final answer:99-81=,Solve the following and respond with only the final answer:99-38=,18
Solve the following and respond with only the final answer:20~41=,Solve the following and respond with only the final answer:20~64=,21
Solve the following and respond with only the final answer:64-51=,Solve the following and respond with only the final answer:64-36=,13
Solve the following and respond with only the final answer:34~59=,Solve the following and respond with only the final answer:34~71=,25
Solve the following and respond with only the final answer:23-18=,Solve the following and respond with only the final answer:23-59=,5
Solve the following and respond with only the final answer:17~69=,Solve the following and respond with only the final answer:17~20=,52
Solve the following and respond with only the final answer:77-29=,Solve the following and respond with only the final answer:77-61=,48
Solve the following and respond with only the final answer:83~76=,Solve the following and respond with only the final answer:83~32=,7
Solve the following and respond with only the final answer:81-56=,Solve the following and respond with only the final answer:81-42=,25
Solve the following and respond with only the final answer:65~10=,Solve the following and respond with only the final answer:65~32=,55
Solve the following and respond with only the final answer:94-59=,Solve the following and respond with only the final answer:94-11=,35
Solve the following and respond with only the final answer:45~45=,Solve the following and respond with only the final answer:45~99=,0
Solve the following and respond with only the final answer:83-39=,Solve the following and respond with only the final answer:83-25=,44
Solve the following and respond with only the final answer:85~26=,Solve the following and respond with only the final answer:85~78=,59
Solve the following and respond with only the final answer:70-18=,Solve the following and respond with only the final answer:70-54=,52
Solve the following and respond with only the final answer:83~97=,Solve the following and respond with only the final answer:83~28=,14
Solve the following and respond with only the final answer:88-60=,Solve the following and respond with only the final answer:88-91=,28
Solve the following and respond with only the final answer:88~99=,Solve the following and respond with only the final answer:88~55=,11
Solve the following and respond with only the final answer:82-68=,Solve the following and respond with only the final answer:82-96=,14
Solve the following and respond with only the final answer:49~55=,Solve the following and respond with only the final answer:49~39=,6
Solve the following and respond with only the final answer:59-26=,Solve the following and respond with only the final answer:59-11=,33
Solve the following and respond with only the final answer:44~37=,Solve the following and respond with only the final answer:44~73=,7
Solve the following and respond with only the final answer:99-90=,Solve the following and respond with only the final answer:99-55=,9
Solve the following and respond with only the final answer:61~50=,Solve the following and respond with only the final answer:61~33=,11
Solve the following and respond with only the final answer:60-38=,Solve the following and respond with only the final answer:60-72=,22
Solve the following and respond with only the final answer:71~69=,Solve the following and respond with only the final answer:71~36=,2
Solve the following and respond with only the final answer:57-27=,Solve the following and respond with only the final answer:57-65=,30
Solve the following and respond with only the final answer:66~78=,Solve the following and respond with only the final answer:66~49=,12
Solve the following and respond with only the final answer:68-26=,Solve the following and respond with only the final answer:68-99=,42
Solve the following and respond with only the final answer:28~80=,Solve the following and respond with only the final answer:28~15=,52
Solve the following and respond with only the final answer:88-82=,Solve the following and respond with only the final answer:88-81=,6
Solve the following and respond with only the final answer:73~48=,Solve the following and respond with only the final answer:73~26=,25
Solve the following and respond with only the final answer:64-29=,Solve the following and respond with only the final answer:64-25=,35
Solve the following and respond with only the final answer:35~65=,Solve the following and respond with only the final answer:35~20=,30
Solve the following and respond with only the final answer:51-14=,Solve the following and respond with only the final answer:51-81=,37
Solve the following and respond with only the final answer:58~75=,Solve the following and respond with only the final answer:58~77=,17
Solve the following and respond with only the final answer:82-53=,Solve the following and respond with only the final answer:82-59=,29
Solve the following and respond with only the final answer:70~82=,Solve the following and respond with only the final answer:70~28=,12
Solve the following and respond with only the final answer:90-72=,Solve the following and respond with only the final answer:90-23=,18
Solve the following and respond with only the final answer:84~11=,Solve the following and respond with only the final answer:84~82=,73
Solve the following and respond with only the final answer:49-17=,Solve the following and respond with only the final answer:49-28=,32
Solve the following and respond with only the final answer:55~89=,Solve the following and respond with only the final answer:55~35=,34
Solve the following and respond with only the final answer:83-35=,Solve the following and respond with only the final answer:83-90=,48
Solve the following and respond with only the final answer:12~16=,Solve the following and respond with only the final answer:12~67=,4
Solve the following and respond with only the final answer:78-38=,Solve the following and respond with only the final answer:78-53=,40
Solve the following and respond with only the final answer:10~32=,Solve the following and respond with only the final answer:10~23=,22
Solve the following and respond with only the final answer:69-56=,Solve the following and respond with only the final answer:69-68=,13
Solve the following and respond with only the final answer:99~13=,Solve the following and respond with only the final answer:99~32=,86
Solve the following and respond with only the final answer:21-15=,Solve the following and respond with only the final answer:21-62=,6
Solve the following and respond with only the final answer:70~30=,Solve the following and respond with only the final answer:70~84=,40
Solve the following and respond with only the final answer:55-33=,Solve the following and respond with only the final answer:55-77=,22
Solve the following and respond with only the final answer:41~91=,Solve the following and respond with only the final answer:41~61=,50
Solve the following and respond with only the final answer:71-66=,Solve the following and respond with only the final answer:71-19=,5
Solve the following and respond with only the final answer:26~33=,Solve the following and respond with only the final answer:26~54=,7
Solve the following and respond with only the final answer:83-11=,Solve the following and respond with only the final answer:83-50=,72
Solve the following and respond with only the final answer:42~70=,Solve the following and respond with only the final answer:42~33=,28
Solve the following and respond with only the final answer:91-17=,Solve the following and respond with only the final answer:91-80=,74
Solve the following and respond with only the final answer:44~79=,Solve the following and respond with only the final answer:44~40=,35
Solve the following and respond with only the final answer:84-61=,Solve the following and respond with only the final answer:84-49=,23
Solve the following and respond with only the final answer:13~34=,Solve the following and respond with only the final answer:13~81=,21
Solve the following and respond with only the final answer:58-16=,Solve the following and respond with only the final answer:58-67=,42
Solve the following and respond with only the final answer:46~66=,Solve the following and respond with only the final answer:46~64=,20
Solve the following and respond with only the final answer:75-66=,Solve the following and respond with only the final answer:75-63=,9
Solve the following and respond with only the final answer:34~90=,Solve the following and respond with only the final answer:34~74=,56
Solve the following and respond with only the final answer:90-38=,Solve the following and respond with only the final answer:90-95=,52
Solve the following and respond with only the final answer:66~29=,Solve the following and respond with only the final answer:66~70=,37
Solve the following and respond with only the final answer:54-40=,Solve the following and respond with only the final answer:54-38=,14
Solve the following and respond with only the final answer:88~60=,Solve the following and respond with only the final answer:88~56=,28
Solve the following and respond with only the final answer:79-46=,Solve the following and respond with only the final answer:79-82=,33
Solve the following and respond with only the final answer:28~78=,Solve the following and respond with only the final answer:28~10=,50
Solve the following and respond with only the final answer:96-40=,Solve the following and respond with only the final answer:96-22=,56
Solve the following and respond with only the final answer:50~23=,Solve the following and respond with only the final answer:50~28=,27
Solve the following and respond with only the final answer:90-66=,Solve the following and respond with only the final answer:90-10=,24
Solve the following and respond with only the final answer:91~42=,Solve the following and respond with only the final answer:91~60=,49
Solve the following and respond with only the final answer:82-37=,Solve the following and respond with only the final answer:82-51=,45
Solve the following and respond with only the final answer:97~32=,Solve the following and respond with only the final answer:97~12=,65
Solve the following and respond with only the final answer:69-43=,Solve the following and respond with only the final answer:69-47=,26
Solve the following and respond with only the final answer:92~63=,Solve the following and respond with only the final answer:92~55=,29
Solve the following and respond with only the final answer:55-45=,Solve the following and respond with only the final answer:55-50=,10
Solve the following and respond with only the final answer:53~53=,Solve the following and respond with only the final answer:53~15=,0
Solve the following and respond with only the final answer:92-27=,Solve the following and respond with only the final answer:92-72=,65
Solve the following and respond with only the final answer:16~58=,Solve the following and respond with only the final answer:16~94=,42
Solve the following and respond with only the final answer:33-32=,Solve the following and respond with only the final answer:33-54=,1
