clean,corrupted,answer
Solve the following and respond with only the final answer:56-45=,Solve the following and respond with only the final answer:56-68=,11
Solve the following and respond with only the final answer:39-13=,Solve the following and respond with only the final answer:39-61=,26
Solve the following and respond with only the final answer:61-52=,Solve the following and respond with only the final answer:61-76=,9
Solve the following and respond with only the final answer:98-35=,Solve the following and respond with only the final answer:98-16=,63
Solve the following and respond with only the final answer:61-59=,Solve the following and respond with only the final answer:61-89=,2
Solve the following and respond with only the final answer:96-83=,Solve the following and respond with only the final answer:96-45=,13
Solve the following and respond with only the final answer:93-34=,Solve the following and respond with only the final answer:93-81=,59
Solve the following and respond with only the final answer:76-54=,Solve the following and respond with only the final answer:76-49=,22
Solve the following and respond with only the final answer:99-83=,Solve the following and respond with only the final answer:99-67=,16
Solve the following and respond with only the final answer:92-87=,Solve the following and respond with only the final answer:92-95=,5
Solve the following and respond with only the final answer:72-64=,Solve the following and respond with only the final answer:72-52=,8
Solve the following and respond with only the final answer:32-23=,Solve the following and respond with only the final answer:32-39=,9
Solve the following and respond with only the final answer:57-47=,Solve the following and respond with only the final answer:57-86=,10
Solve the following and respond with only the final answer:81-55=,Solve the following and respond with only the final answer:81-31=,26
Solve the following and respond with only the final answer:79-31=,Solve the following and respond with only the final answer:79-30=,48
Solve the following and respond with only the final answer:99-34=,Solve the following and respond with only the final answer:99-38=,65
Solve the following and respond with only the final answer:60-37=,Solve the following and respond with only the final answer:60-14=,23
Solve the following and respond with only the final answer:28-23=,Solve the following and respond with only the final answer:28-72=,5
Solve the following and respond with only the final answer:72-72=,Solve the following and respond with only the final answer:72-42=,0
Solve the following and respond with only the final answer:88-45=,Solve the following and respond with only the final answer:88-19=,43
Solve the following and respond with only the final answer:88-53=,Solve the following and respond with only the final answer:88-60=,35
Solve the following and respond with only the final answer:69-69=,Solve the following and respond with only the final answer:69-88=,0
Solve the following and respond with only the final answer:64-41=,Solve the following and respond with only the final answer:64-75=,23
Solve the following and respond with only the final answer:87-65=,Solve the following and respond with only the final answer:87-32=,22
Solve the following and respond with only the final answer:98-55=,Solve the following and respond with only the final answer:98-65=,43
Solve the following and respond with only the final answer:72-63=,Solve the following and respond with only the final answer:72-22=,9
Solve the following and respond with only the final answer:41-22=,Solve the following and respond with only the final answer:41-61=,19
Solve the following and respond with only the final answer:68-16=,Solve the following and respond with only the final answer:68-72=,52
Solve the following and respond with only the final answer:96-74=,Solve the following and respond with only the final answer:96-41=,22
Solve the following and respond with only the final answer:76-50=,Solve the following and respond with only the final answer:76-87=,26
Solve the following and respond with only the final answer:80-56=,Solve the following and respond with only the final answer:80-90=,24
Solve the following and respond with only the final answer:99-17=,Solve the following and respond with only the final answer:99-72=,82
Solve the following and respond with only the final answer:80-65=,Solve the following and respond with only the final answer:80-89=,15
Solve the following and respond with only the final answer:69-34=,Solve the following and respond with only the final answer:69-13=,35
Solve the following and respond with only the final answer:44-41=,Solve the following and respond with only the final answer:44-10=,3
Solve the following and respond with only the final answer:71-33=,Solve the following and respond with only the final answer:71-98=,38
Solve the following and respond with only the final answer:94-74=,Solve the following and respond with only the final answer:94-96=,20
Solve the following and respond with only the final answer:60-52=,Solve the following and respond with only the final answer:60-14=,8
Solve the following and respond with only the final answer:93-47=,Solve the following and respond with only the final answer:93-24=,46
Solve the following and respond with only the final answer:91-23=,Solve the following and respond with only the final answer:91-93=,68
Solve the following and respond with only the final answer:70-67=,Solve the following and respond with only the final answer:70-79=,3
Solve the following and respond with only the final answer:87-60=,Solve the following and respond with only the final answer:87-25=,27
Solve the following and respond with only the final answer:58-56=,Solve the following and respond with only the final answer:58-20=,2
Solve the following and respond with only the final answer:61-58=,Solve the following and respond with only the final answer:61-64=,3
Solve the following and respond with only the final answer:97-81=,Solve the following and respond with only the final answer:97-27=,16
Solve the following and respond with only the final answer:23-19=,Solve the following and respond with only the final answer:23-84=,4
Solve the following and respond with only the final answer:52-35=,Solve the following and respond with only the final answer:52-96=,17
Solve the following and respond with only the final answer:29-20=,Solve the following and respond with only the final answer:29-18=,9
Solve the following and respond with only the final answer:80-28=,Solve the following and respond with only the final answer:80-24=,52
Solve the following and respond with only the final answer:28-26=,Solve the following and respond with only the final answer:28-11=,2
Solve the following and respond with only the final answer:58-34=,Solve the following and respond with only the final answer:58-40=,24
Solve the following and respond with only the final answer:26-13=,Solve the following and respond with only the final answer:26-64=,13
Solve the following and respond with only the final answer:75-68=,Solve the following and respond with only the final answer:75-72=,7
Solve the following and respond with only the final answer:98-17=,Solve the following and respond with only the final answer:98-99=,81
Solve the following and respond with only the final answer:63-20=,Solve the following and respond with only the final answer:63-29=,43
Solve the following and respond with only the final answer:35-14=,Solve the following and respond with only the final answer:35-18=,21
Solve the following and respond with only the final answer:94-69=,Solve the following and respond with only the final answer:94-49=,25
Solve the following and respond with only the final answer:86-72=,Solve the following and respond with only the final answer:86-92=,14
Solve the following and respond with only the final answer:52-43=,Solve the following and respond with only the final answer:52-23=,9
Solve the following and respond with only the final answer:71-60=,Solve the following and respond with only the final answer:71-45=,11
Solve the following and respond with only the final answer:91-30=,Solve the following and respond with only the final answer:91-39=,61
Solve the following and respond with only the final answer:64-42=,Solve the following and respond with only the final answer:64-10=,22
Solve the following and respond with only the final answer:86-41=,Solve the following and respond with only the final answer:86-98=,45
Solve the following and respond with only the final answer:89-86=,Solve the following and respond with only the final answer:89-88=,3
Solve the following and respond with only the final answer:98-18=,Solve the following and respond with only the final answer:98-55=,80
Solve the following and respond with only the final answer:85-78=,Solve the following and respond with only the final answer:85-48=,7
Solve the following and respond with only the final answer:51-20=,Solve the following and respond with only the final answer:51-25=,31
Solve the following and respond with only the final answer:90-59=,Solve the following and respond with only the final answer:90-18=,31
Solve the following and respond with only the final answer:93-40=,Solve the following and respond with only the final answer:93-32=,53
Solve the following and respond with only the final answer:70-38=,Solve the following and respond with only the final answer:70-83=,32
Solve the following and respond with only the final answer:84-30=,Solve the following and respond with only the final answer:84-58=,54
Solve the following and respond with only the final answer:62-30=,Solve the following and respond with only the final answer:62-52=,32
Solve the following and respond with only the final answer:47-34=,Solve the following and respond with only the final answer:47-36=,13
Solve the following and respond with only the final answer:32-10=,Solve the following and respond with only the final answer:32-36=,22
Solve the following and respond with only the final answer:89-44=,Solve the following and respond with only the final answer:89-23=,45
Solve the following and respond with only the final answer:56-18=,Solve the following and respond with only the final answer:56-21=,38
Solve the following and respond with only the final answer:47-47=,Solve the following and respond with only the final answer:47-82=,0
Solve the following and respond with only the final answer:68-48=,Solve the following and respond with only the final answer:68-39=,20
Solve the following and respond with only the final answer:97-40=,Solve the following and respond with only the final answer:97-50=,57
Solve the following and respond with only the final answer:39-33=,Solve the following and respond with only the final answer:39-71=,6
Solve the following and respond with only the final answer:76-69=,Solve the following and respond with only the final answer:76-15=,7
Solve the following and respond with only the final answer:86-45=,Solve the following and respond with only the final answer:86-14=,41
Solve the following and respond with only the final answer:30-11=,Solve the following and respond with only the final answer:30-23=,19
Solve the following and respond with only the final answer:49-47=,Solve the following and respond with only the final answer:49-95=,2
Solve the following and respond with only the final answer:30-20=,Solve the following and respond with only the final answer:30-59=,10
Solve the following and respond with only the final answer:88-86=,Solve the following and respond with only the final answer:88-57=,2
Solve the following and respond with only the final answer:69-29=,Solve the following and respond with only the final answer:69-57=,40
Solve the following and respond with only the final answer:45-36=,Solve the following and respond with only the final answer:45-91=,9
Solve the following and respond with only the final answer:94-61=,Solve the following and respond with only the final answer:94-95=,33
Solve the following and respond with only the final answer:82-27=,Solve the following and respond with only the final answer:82-65=,55
Solve the following and respond with only the final answer:65-56=,Solve the following and respond with only the final answer:65-12=,9
Solve the following and respond with only the final answer:87-24=,Solve the following and respond with only the final answer:87-58=,63
Solve the following and respond with only the final answer:85-37=,Solve the following and respond with only the final answer:85-78=,48
Solve the following and respond with only the final answer:86-82=,Solve the following and respond with only the final answer:86-75=,4
Solve the following and respond with only the final answer:62-52=,Solve the following and respond with only the final answer:62-29=,10
Solve the following and respond with only the final answer:85-19=,Solve the following and respond with only the final answer:85-47=,66
Solve the following and respond with only the final answer:70-58=,Solve the following and respond with only the final answer:70-92=,12
Solve the following and respond with only the final answer:76-43=,Solve the following and respond with only the final answer:76-88=,33
Solve the following and respond with only the final answer:44-23=,Solve the following and respond with only the final answer:44-90=,21
Solve the following and respond with only the final answer:95-86=,Solve the following and respond with only the final answer:95-47=,9
Solve the following and respond with only the final answer:34-34=,Solve the following and respond with only the final answer:34-81=,0
Solve the following and respond with only the final answer:88-62=,Solve the following and respond with only the final answer:88-72=,26
Solve the following and respond with only the final answer:85-81=,Solve the following and respond with only the final answer:85-23=,4
Solve the following and respond with only the final answer:36-13=,Solve the following and respond with only the final answer:36-73=,23
Solve the following and respond with only the final answer:72-47=,Solve the following and respond with only the final answer:72-84=,25
Solve the following and respond with only the final answer:91-88=,Solve the following and respond with only the final answer:91-52=,3
Solve the following and respond with only the final answer:99-97=,Solve the following and respond with only the final answer:99-99=,2
Solve the following and respond with only the final answer:60-53=,Solve the following and respond with only the final answer:60-87=,7
Solve the following and respond with only the final answer:65-25=,Solve the following and respond with only the final answer:65-81=,40
Solve the following and respond with only the final answer:84-26=,Solve the following and respond with only the final answer:84-75=,58
Solve the following and respond with only the final answer:93-43=,Solve the following and respond with only the final answer:93-74=,50
Solve the following and respond with only the final answer:74-42=,Solve the following and respond with only the final answer:74-44=,32
Solve the following and respond with only the final answer:76-29=,Solve the following and respond with only the final answer:76-61=,47
Solve the following and respond with only the final answer:27-17=,Solve the following and respond with only the final answer:27-52=,10
Solve the following and respond with only the final answer:98-60=,Solve the following and respond with only the final answer:98-55=,38
Solve the following and respond with only the final answer:90-76=,Solve the following and respond with only the final answer:90-84=,14
Solve the following and respond with only the final answer:89-33=,Solve the following and respond with only the final answer:89-44=,56
Solve the following and respond with only the final answer:83-63=,Solve the following and respond with only the final answer:83-93=,20
Solve the following and respond with only the final answer:93-91=,Solve the following and respond with only the final answer:93-87=,2
Solve the following and respond with only the final answer:69-41=,Solve the following and respond with only the final answer:69-90=,28
Solve the following and respond with only the final answer:94-92=,Solve the following and respond with only the final answer:94-86=,2
Solve the following and respond with only the final answer:77-10=,Solve the following and respond with only the final answer:77-53=,67
Solve the following and respond with only the final answer:49-16=,Solve the following and respond with only the final answer:49-57=,33
Solve the following and respond with only the final answer:40-37=,Solve the following and respond with only the final answer:40-94=,3
Solve the following and respond with only the final answer:45-14=,Solve the following and respond with only the final answer:45-93=,31
Solve the following and respond with only the final answer:88-49=,Solve the following and respond with only the final answer:88-55=,39
Solve the following and respond with only the final answer:54-30=,Solve the following and respond with only the final answer:54-53=,24
Solve the following and respond with only the final answer:59-46=,Solve the following and respond with only the final answer:59-33=,13
Solve the following and respond with only the final answer:24-16=,Solve the following and respond with only the final answer:24-91=,8
Solve the following and respond with only the final answer:96-21=,Solve the following and respond with only the final answer:96-28=,75
Solve the following and respond with only the final answer:95-11=,Solve the following and respond with only the final answer:95-82=,84
Solve the following and respond with only the final answer:45-39=,Solve the following and respond with only the final answer:45-44=,6
Solve the following and respond with only the final answer:37-27=,Solve the following and respond with only the final answer:37-54=,10
Solve the following and respond with only the final answer:83-37=,Solve the following and respond with only the final answer:83-47=,46
Solve the following and respond with only the final answer:32-25=,Solve the following and respond with only the final answer:32-16=,7
Solve the following and respond with only the final answer:74-33=,Solve the following and respond with only the final answer:74-38=,41
Solve the following and respond with only the final answer:95-67=,Solve the following and respond with only the final answer:95-83=,28
Solve the following and respond with only the final answer:43-33=,Solve the following and respond with only the final answer:43-95=,10
Solve the following and respond with only the final answer:99-60=,Solve the following and respond with only the final answer:99-67=,39
Solve the following and respond with only the final answer:85-34=,Solve the following and respond with only the final answer:85-24=,51
Solve the following and respond with only the final answer:76-10=,Solve the following and respond with only the final answer:76-25=,66
Solve the following and respond with only the final answer:54-21=,Solve the following and respond with only the final answer:54-100=,33
Solve the following and respond with only the final answer:34-12=,Solve the following and respond with only the final answer:34-10=,22
Solve the following and respond with only the final answer:93-58=,Solve the following and respond with only the final answer:93-55=,35
Solve the following and respond with only the final answer:36-11=,Solve the following and respond with only the final answer:36-36=,25
Solve the following and respond with only the final answer:42-24=,Solve the following and respond with only the final answer:42-39=,18
Solve the following and respond with only the final answer:43-28=,Solve the following and respond with only the final answer:43-57=,15
Solve the following and respond with only the final answer:50-50=,Solve the following and respond with only the final answer:50-30=,0
Solve the following and respond with only the final answer:33-17=,Solve the following and respond with only the final answer:33-10=,16
Solve the following and respond with only the final answer:68-33=,Solve the following and respond with only the final answer:68-41=,35
Solve the following and respond with only the final answer:67-27=,Solve the following and respond with only the final answer:67-31=,40
Solve the following and respond with only the final answer:71-42=,Solve the following and respond with only the final answer:71-60=,29
Solve the following and respond with only the final answer:58-29=,Solve the following and respond with only the final answer:58-64=,29
Solve the following and respond with only the final answer:71-53=,Solve the following and respond with only the final answer:71-82=,18
Solve the following and respond with only the final answer:89-61=,Solve the following and respond with only the final answer:89-83=,28
Solve the following and respond with only the final answer:79-37=,Solve the following and respond with only the final answer:79-91=,42
Solve the following and respond with only the final answer:77-47=,Solve the following and respond with only the final answer:77-94=,30
Solve the following and respond with only the final answer:44-30=,Solve the following and respond with only the final answer:44-82=,14
Solve the following and respond with only the final answer:76-76=,Solve the following and respond with only the final answer:76-38=,0
Solve the following and respond with only the final answer:86-19=,Solve the following and respond with only the final answer:86-48=,67
Solve the following and respond with only the final answer:76-57=,Solve the following and respond with only the final answer:76-76=,19
Solve the following and respond with only the final answer:75-13=,Solve the following and respond with only the final answer:75-11=,62
Solve the following and respond with only the final answer:70-30=,Solve the following and respond with only the final answer:70-51=,40
Solve the following and respond with only the final answer:79-76=,Solve the following and respond with only the final answer:79-98=,3
Solve the following and respond with only the final answer:85-31=,Solve the following and respond with only the final answer:85-69=,54
Solve the following and respond with only the final answer:85-23=,Solve the following and respond with only the final answer:85-16=,62
Solve the following and respond with only the final answer:51-48=,Solve the following and respond with only the final answer:51-52=,3
Solve the following and respond with only the final answer:60-59=,Solve the following and respond with only the final answer:60-31=,1
Solve the following and respond with only the final answer:95-26=,Solve the following and respond with only the final answer:95-86=,69
Solve the following and respond with only the final answer:69-42=,Solve the following and respond with only the final answer:69-28=,27
Solve the following and respond with only the final answer:58-31=,Solve the following and respond with only the final answer:58-30=,27
Solve the following and respond with only the final answer:69-13=,Solve the following and respond with only the final answer:69-50=,56
Solve the following and respond with only the final answer:75-29=,Solve the following and respond with only the final answer:75-96=,46
Solve the following and respond with only the final answer:78-23=,Solve the following and respond with only the final answer:78-38=,55
Solve the following and respond with only the final answer:94-41=,Solve the following and respond with only the final answer:94-93=,53
Solve the following and respond with only the final answer:57-48=,Solve the following and respond with only the final answer:57-100=,9
Solve the following and respond with only the final answer:98-27=,Solve the following and respond with only the final answer:98-21=,71
Solve the following and respond with only the final answer:95-93=,Solve the following and respond with only the final answer:95-49=,2
Solve the following and respond with only the final answer:58-26=,Solve the following and respond with only the final answer:58-55=,32
Solve the following and respond with only the final answer:47-14=,Solve the following and respond with only the final answer:47-88=,33
Solve the following and respond with only the final answer:60-25=,Solve the following and respond with only the final answer:60-73=,35
Solve the following and respond with only the final answer:35-19=,Solve the following and respond with only the final answer:35-79=,16
Solve the following and respond with only the final answer:89-21=,Solve the following and respond with only the final answer:89-76=,68
Solve the following and respond with only the final answer:70-15=,Solve the following and respond with only the final answer:70-95=,55
Solve the following and respond with only the final answer:41-20=,Solve the following and respond with only the final answer:41-76=,21
Solve the following and respond with only the final answer:37-32=,Solve the following and respond with only the final answer:37-42=,5
Solve the following and respond with only the final answer:63-39=,Solve the following and respond with only the final answer:63-74=,24
Solve the following and respond with only the final answer:57-41=,Solve the following and respond with only the final answer:57-66=,16
Solve the following and respond with only the final answer:89-12=,Solve the following and respond with only the final answer:89-10=,77
Solve the following and respond with only the final answer:81-11=,Solve the following and respond with only the final answer:81-84=,70
Solve the following and respond with only the final answer:40-13=,Solve the following and respond with only the final answer:40-31=,27
Solve the following and respond with only the final answer:93-50=,Solve the following and respond with only the final answer:93-64=,43
Solve the following and respond with only the final answer:90-64=,Solve the following and respond with only the final answer:90-22=,26
Solve the following and respond with only the final answer:53-17=,Solve the following and respond with only the final answer:53-38=,36
Solve the following and respond with only the final answer:35-31=,Solve the following and respond with only the final answer:35-11=,4
Solve the following and respond with only the final answer:85-27=,Solve the following and respond with only the final answer:85-55=,58
Solve the following and respond with only the final answer:60-57=,Solve the following and respond with only the final answer:60-54=,3
Solve the following and respond with only the final answer:94-45=,Solve the following and respond with only the final answer:94-28=,49
Solve the following and respond with only the final answer:87-25=,Solve the following and respond with only the final answer:87-77=,62
Solve the following and respond with only the final answer:62-57=,Solve the following and respond with only the final answer:62-54=,5
Solve the following and respond with only the final answer:61-22=,Solve the following and respond with only the final answer:61-43=,39
Solve the following and respond with only the final answer:79-15=,Solve the following and respond with only the final answer:79-44=,64
Solve the following and respond with only the final answer:90-10=,Solve the following and respond with only the final answer:90-44=,80
Solve the following and respond with only the final answer:88-20=,Solve the following and respond with only the final answer:88-31=,68
Solve the following and respond with only the final answer:54-37=,Solve the following and respond with only the final answer:54-55=,17
Solve the following and respond with only the final answer:94-80=,Solve the following and respond with only the final answer:94-91=,14
Solve the following and respond with only the final answer:58-50=,Solve the following and respond with only the final answer:58-44=,8
Solve the following and respond with only the final answer:54-13=,Solve the following and respond with only the final answer:54-39=,41
Solve the following and respond with only the final answer:64-27=,Solve the following and respond with only the final answer:64-92=,37
Solve the following and respond with only the final answer:58-19=,Solve the following and respond with only the final answer:58-53=,39
Solve the following and respond with only the final answer:83-75=,Solve the following and respond with only the final answer:83-81=,8
Solve the following and respond with only the final answer:41-18=,Solve the following and respond with only the final answer:41-86=,23
Solve the following and respond with only the final answer:35-17=,Solve the following and respond with only the final answer:35-56=,18
Solve the following and respond with only the final answer:64-23=,Solve the following and respond with only the final answer:64-84=,41
Solve the following and respond with only the final answer:29-11=,Solve the following and respond with only the final answer:29-86=,18
Solve the following and respond with only the final answer:95-81=,Solve the following and respond with only the final answer:95-96=,14
Solve the following and respond with only the final answer:88-50=,Solve the following and respond with only the final answer:88-30=,38
Solve the following and respond with only the final answer:56-13=,Solve the following and respond with only the final answer:56-25=,43
Solve the following and respond with only the final answer:70-60=,Solve the following and respond with only the final answer:70-28=,10
Solve the following and respond with only the final answer:48-42=,Solve the following and respond with only the final answer:48-72=,6
Solve the following and respond with only the final answer:65-14=,Solve the following and respond with only the final answer:65-32=,51
Solve the following and respond with only the final answer:67-44=,Solve the following and respond with only the final answer:67-93=,23
Solve the following and respond with only the final answer:87-55=,Solve the following and respond with only the final answer:87-21=,32
Solve the following and respond with only the final answer:75-49=,Solve the following and respond with only the final answer:75-32=,26
Solve the following and respond with only the final answer:99-86=,Solve the following and respond with only the final answer:99-35=,13
Solve the following and respond with only the final answer:88-17=,Solve the following and respond with only the final answer:88-38=,71
Solve the following and respond with only the final answer:83-48=,Solve the following and respond with only the final answer:83-23=,35
Solve the following and respond with only the final answer:98-24=,Solve the following and respond with only the final answer:98-16=,74
Solve the following and respond with only the final answer:86-48=,Solve the following and respond with only the final answer:86-71=,38
Solve the following and respond with only the final answer:53-28=,Solve the following and respond with only the final answer:53-97=,25
Solve the following and respond with only the final answer:85-10=,Solve the following and respond with only the final answer:85-32=,75
Solve the following and respond with only the final answer:29-10=,Solve the following and respond with only the final answer:29-82=,19
Solve the following and respond with only the final answer:49-20=,Solve the following and respond with only the final answer:49-75=,29
Solve the following and respond with only the final answer:56-17=,Solve the following and respond with only the final answer:56-89=,39
Solve the following and respond with only the final answer:73-44=,Solve the following and respond with only the final answer:73-16=,29
Solve the following and respond with only the final answer:81-54=,Solve the following and respond with only the final answer:81-89=,27
Solve the following and respond with only the final answer:41-12=,Solve the following and respond with only the final answer:41-84=,29
Solve the following and respond with only the final answer:72-59=,Solve the following and respond with only the final answer:72-35=,13
Solve the following and respond with only the final answer:76-44=,Solve the following and respond with only the final answer:76-12=,32
Solve the following and respond with only the final answer:97-13=,Solve the following and respond with only the final answer:97-89=,84
Solve the following and respond with only the final answer:98-93=,Solve the following and respond with only the final answer:98-16=,5
Solve the following and respond with only the final answer:56-20=,Solve the following and respond with only the final answer:56-36=,36
Solve the following and respond with only the final answer:76-75=,Solve the following and respond with only the final answer:76-40=,1
Solve the following and respond with only the final answer:64-54=,Solve the following and respond with only the final answer:64-25=,10
Solve the following and respond with only the final answer:90-70=,Solve the following and respond with only the final answer:90-74=,20
Solve the following and respond with only the final answer:79-29=,Solve the following and respond with only the final answer:79-79=,50
Solve the following and respond with only the final answer:75-51=,Solve the following and respond with only the final answer:75-86=,24
Solve the following and respond with only the final answer:62-40=,Solve the following and respond with only the final answer:62-18=,22
Solve the following and respond with only the final answer:89-41=,Solve the following and respond with only the final answer:89-63=,48
Solve the following and respond with only the final answer:67-42=,Solve the following and respond with only the final answer:67-37=,25
Solve the following and respond with only the final answer:66-46=,Solve the following and respond with only the final answer:66-35=,20
Solve the following and respond with only the final answer:57-40=,Solve the following and respond with only the final answer:57-13=,17
Solve the following and respond with only the final answer:63-52=,Solve the following and respond with only the final answer:63-68=,11
Solve the following and respond with only the final answer:94-71=,Solve the following and respond with only the final answer:94-98=,23
Solve the following and respond with only the final answer:93-86=,Solve the following and respond with only the final answer:93-52=,7
Solve the following and respond with only the final answer:58-38=,Solve the following and respond with only the final answer:58-67=,20
Solve the following and respond with only the final answer:74-48=,Solve the following and respond with only the final answer:74-14=,26
Solve the following and respond with only the final answer:54-10=,Solve the following and respond with only the final answer:54-99=,44
Solve the following and respond with only the final answer:47-46=,Solve the following and respond with only the final answer:47-47=,1
Solve the following and respond with only the final answer:52-19=,Solve the following and respond with only the final answer:52-29=,33
Solve the following and respond with only the final answer:57-39=,Solve the following and respond with only the final answer:57-27=,18
Solve the following and respond with only the final answer:76-39=,Solve the following and respond with only the final answer:76-49=,37
Solve the following and respond with only the final answer:86-21=,Solve the following and respond with only the final answer:86-32=,65
Solve the following and respond with only the final answer:36-28=,Solve the following and respond with only the final answer:36-32=,8
Solve the following and respond with only the final answer:48-39=,Solve the following and respond with only the final answer:48-95=,9
Solve the following and respond with only the final answer:88-35=,Solve the following and respond with only the final answer:88-41=,53
Solve the following and respond with only the final answer:32-21=,Solve the following and respond with only the final answer:32-26=,11
Solve the following and respond with only the final answer:86-69=,Solve the following and respond with only the final answer:86-64=,17
Solve the following and respond with only the final answer:96-57=,Solve the following and respond with only the final answer:96-97=,39
Solve the following and respond with only the final answer:90-61=,Solve the following and respond with only the final answer:90-39=,29
Solve the following and respond with only the final answer:74-22=,Solve the following and respond with only the final answer:74-88=,52
Solve the following and respond with only the final answer:75-45=,Solve the following and respond with only the final answer:75-22=,30
Solve the following and respond with only the final answer:77-32=,Solve the following and respond with only the final answer:77-100=,45
Solve the following and respond with only the final answer:89-83=,Solve the following and respond with only the final answer:89-42=,6
Solve the following and respond with only the final answer:87-36=,Solve the following and respond with only the final answer:87-42=,51
Solve the following and respond with only the final answer:78-20=,Solve the following and respond with only the final answer:78-63=,58
Solve the following and respond with only the final answer:61-55=,Solve the following and respond with only the final answer:61-75=,6
Solve the following and respond with only the final answer:80-37=,Solve the following and respond with only the final answer:80-30=,43
Solve the following and respond with only the final answer:77-38=,Solve the following and respond with only the final answer:77-97=,39
Solve the following and respond with only the final answer:87-30=,Solve the following and respond with only the final answer:87-69=,57
Solve the following and respond with only the final answer:81-42=,Solve the following and respond with only the final answer:81-76=,39
Solve the following and respond with only the final answer:82-40=,Solve the following and respond with only the final answer:82-31=,42
Solve the following and respond with only the final answer:58-42=,Solve the following and respond with only the final answer:58-94=,16
Solve the following and respond with only the final answer:87-22=,Solve the following and respond with only the final answer:87-53=,65
Solve the following and respond with only the final answer:61-41=,Solve the following and respond with only the final answer:61-73=,20
Solve the following and respond with only the final answer:95-12=,Solve the following and respond with only the final answer:95-51=,83
Solve the following and respond with only the final answer:27-14=,Solve the following and respond with only the final answer:27-27=,13
Solve the following and respond with only the final answer:89-58=,Solve the following and respond with only the final answer:89-25=,31
Solve the following and respond with only the final answer:45-43=,Solve the following and respond with only the final answer:45-41=,2
Solve the following and respond with only the final answer:77-56=,Solve the following and respond with only the final answer:77-24=,21
Solve the following and respond with only the final answer:35-11=,Solve the following and respond with only the final answer:35-99=,24
Solve the following and respond with only the final answer:92-54=,Solve the following and respond with only the final answer:92-66=,38
Solve the following and respond with only the final answer:94-29=,Solve the following and respond with only the final answer:94-41=,65
Solve the following and respond with only the final answer:53-21=,Solve the following and respond with only the final answer:53-16=,32
Solve the following and respond with only the final answer:62-14=,Solve the following and respond with only the final answer:62-94=,48
Solve the following and respond with only the final answer:99-81=,Solve the following and respond with only the final answer:99-38=,18
Solve the following and respond with only the final answer:64-51=,Solve the following and respond with only the final answer:64-36=,13
Solve the following and respond with only the final answer:23-18=,Solve the following and respond with only the final answer:23-59=,5
Solve the following and respond with only the final answer:77-29=,Solve the following and respond with only the final answer:77-61=,48
Solve the following and respond with only the final answer:81-56=,Solve the following and respond with only the final answer:81-42=,25
Solve the following and respond with only the final answer:94-59=,Solve the following and respond with only the final answer:94-11=,35
Solve the following and respond with only the final answer:83-39=,Solve the following and respond with only the final answer:83-25=,44
Solve the following and respond with only the final answer:70-18=,Solve the following and respond with only the final answer:70-54=,52
Solve the following and respond with only the final answer:88-60=,Solve the following and respond with only the final answer:88-91=,28
Solve the following and respond with only the final answer:82-68=,Solve the following and respond with only the final answer:82-96=,14
Solve the following and respond with only the final answer:59-26=,Solve the following and respond with only the final answer:59-11=,33
Solve the following and respond with only the final answer:99-90=,Solve the following and respond with only the final answer:99-55=,9
Solve the following and respond with only the final answer:60-38=,Solve the following and respond with only the final answer:60-72=,22
Solve the following and respond with only the final answer:57-27=,Solve the following and respond with only the final answer:57-65=,30
Solve the following and respond with only the final answer:68-26=,Solve the following and respond with only the final answer:68-99=,42
Solve the following and respond with only the final answer:88-82=,Solve the following and respond with only the final answer:88-81=,6
Solve the following and respond with only the final answer:64-29=,Solve the following and respond with only the final answer:64-25=,35
Solve the following and respond with only the final answer:51-14=,Solve the following and respond with only the final answer:51-81=,37
Solve the following and respond with only the final answer:82-53=,Solve the following and respond with only the final answer:82-59=,29
Solve the following and respond with only the final answer:90-72=,Solve the following and respond with only the final answer:90-23=,18
Solve the following and respond with only the final answer:49-17=,Solve the following and respond with only the final answer:49-28=,32
Solve the following and respond with only the final answer:83-35=,Solve the following and respond with only the final answer:83-90=,48
Solve the following and respond with only the final answer:78-38=,Solve the following and respond with only the final answer:78-53=,40
Solve the following and respond with only the final answer:69-56=,Solve the following and respond with only the final answer:69-68=,13
Solve the following and respond with only the final answer:21-15=,Solve the following and respond with only the final answer:21-62=,6
Solve the following and respond with only the final answer:55-33=,Solve the following and respond with only the final answer:55-77=,22
Solve the following and respond with only the final answer:71-66=,Solve the following and respond with only the final answer:71-19=,5
Solve the following and respond with only the final answer:83-11=,Solve the following and respond with only the final answer:83-50=,72
Solve the following and respond with only the final answer:91-17=,Solve the following and respond with only the final answer:91-80=,74
Solve the following and respond with only the final answer:84-61=,Solve the following and respond with only the final answer:84-49=,23
Solve the following and respond with only the final answer:58-16=,Solve the following and respond with only the final answer:58-67=,42
Solve the following and respond with only the final answer:75-66=,Solve the following and respond with only the final answer:75-63=,9
Solve the following and respond with only the final answer:90-38=,Solve the following and respond with only the final answer:90-95=,52
Solve the following and respond with only the final answer:54-40=,Solve the following and respond with only the final answer:54-38=,14
Solve the following and respond with only the final answer:79-46=,Solve the following and respond with only the final answer:79-82=,33
Solve the following and respond with only the final answer:96-40=,Solve the following and respond with only the final answer:96-22=,56
Solve the following and respond with only the final answer:90-66=,Solve the following and respond with only the final answer:90-10=,24
