clean,corrupted,answer
Solve the following and respond with only the final answer:87-56=,Solve the following and respond with only the final answer:87-28=,31
Solve the following and respond with only the final answer:56-54=,Solve the following and respond with only the final answer:56-55=,2
Solve the following and respond with only the final answer:89-27=,Solve the following and respond with only the final answer:89-12=,62
Solve the following and respond with only the final answer:79-35=,Solve the following and respond with only the final answer:79-67=,44
Solve the following and respond with only the final answer:33-19=,Solve the following and respond with only the final answer:33-42=,14
Solve the following and respond with only the final answer:74-39=,Solve the following and respond with only the final answer:74-56=,35
Solve the following and respond with only the final answer:16-14=,Solve the following and respond with only the final answer:16-36=,2
Solve the following and respond with only the final answer:78-66=,Solve the following and respond with only the final answer:78-34=,12
Solve the following and respond with only the final answer:93-18=,Solve the following and respond with only the final answer:93-67=,75
Solve the following and respond with only the final answer:99-73=,Solve the following and respond with only the final answer:99-85=,26
Solve the following and respond with only the final answer:60-18=,Solve the following and respond with only the final answer:60-47=,42
Solve the following and respond with only the final answer:56-18=,Solve the following and respond with only the final answer:56-93=,38
Solve the following and respond with only the final answer:26-18=,Solve the following and respond with only the final answer:26-16=,8
Solve the following and respond with only the final answer:92-27=,Solve the following and respond with only the final answer:92-53=,65
Solve the following and respond with only the final answer:96-60=,Solve the following and respond with only the final answer:96-91=,36
Solve the following and respond with only the final answer:22-13=,Solve the following and respond with only the final answer:22-58=,9
Solve the following and respond with only the final answer:95-43=,Solve the following and respond with only the final answer:95-56=,52
Solve the following and respond with only the final answer:65-42=,Solve the following and respond with only the final answer:65-93=,23
Solve the following and respond with only the final answer:97-89=,Solve the following and respond with only the final answer:97-81=,8
Solve the following and respond with only the final answer:48-40=,Solve the following and respond with only the final answer:48-58=,8
Solve the following and respond with only the final answer:85-38=,Solve the following and respond with only the final answer:85-23=,47
Solve the following and respond with only the final answer:71-36=,Solve the following and respond with only the final answer:71-87=,35
Solve the following and respond with only the final answer:80-52=,Solve the following and respond with only the final answer:80-63=,28
Solve the following and respond with only the final answer:61-55=,Solve the following and respond with only the final answer:61-88=,6
Solve the following and respond with only the final answer:84-25=,Solve the following and respond with only the final answer:84-72=,59
Solve the following and respond with only the final answer:98-81=,Solve the following and respond with only the final answer:98-10=,17
Solve the following and respond with only the final answer:80-36=,Solve the following and respond with only the final answer:80-19=,44
Solve the following and respond with only the final answer:89-78=,Solve the following and respond with only the final answer:89-95=,11
Solve the following and respond with only the final answer:28-22=,Solve the following and respond with only the final answer:28-93=,6
Solve the following and respond with only the final answer:78-23=,Solve the following and respond with only the final answer:78-83=,55
Solve the following and respond with only the final answer:47-26=,Solve the following and respond with only the final answer:47-98=,21
Solve the following and respond with only the final answer:79-28=,Solve the following and respond with only the final answer:79-67=,51
Solve the following and respond with only the final answer:56-36=,Solve the following and respond with only the final answer:56-14=,20
Solve the following and respond with only the final answer:31-26=,Solve the following and respond with only the final answer:31-67=,5
Solve the following and respond with only the final answer:71-53=,Solve the following and respond with only the final answer:71-95=,18
Solve the following and respond with only the final answer:61-49=,Solve the following and respond with only the final answer:61-76=,12
Solve the following and respond with only the final answer:95-41=,Solve the following and respond with only the final answer:95-64=,54
Solve the following and respond with only the final answer:77-36=,Solve the following and respond with only the final answer:77-78=,41
Solve the following and respond with only the final answer:49-14=,Solve the following and respond with only the final answer:49-91=,35
Solve the following and respond with only the final answer:79-18=,Solve the following and respond with only the final answer:79-66=,61
Solve the following and respond with only the final answer:78-48=,Solve the following and respond with only the final answer:78-93=,30
Solve the following and respond with only the final answer:40-21=,Solve the following and respond with only the final answer:40-53=,19
Solve the following and respond with only the final answer:11-10=,Solve the following and respond with only the final answer:11-66=,1
Solve the following and respond with only the final answer:94-73=,Solve the following and respond with only the final answer:94-14=,21
Solve the following and respond with only the final answer:74-15=,Solve the following and respond with only the final answer:74-89=,59
Solve the following and respond with only the final answer:69-35=,Solve the following and respond with only the final answer:69-18=,34
Solve the following and respond with only the final answer:74-27=,Solve the following and respond with only the final answer:74-35=,47
Solve the following and respond with only the final answer:75-66=,Solve the following and respond with only the final answer:75-73=,9
Solve the following and respond with only the final answer:74-44=,Solve the following and respond with only the final answer:74-75=,30
Solve the following and respond with only the final answer:49-25=,Solve the following and respond with only the final answer:49-39=,24
Solve the following and respond with only the final answer:72-26=,Solve the following and respond with only the final answer:72-81=,46
Solve the following and respond with only the final answer:45-39=,Solve the following and respond with only the final answer:45-80=,6
Solve the following and respond with only the final answer:44-42=,Solve the following and respond with only the final answer:44-78=,2
Solve the following and respond with only the final answer:91-48=,Solve the following and respond with only the final answer:91-46=,43
Solve the following and respond with only the final answer:51-35=,Solve the following and respond with only the final answer:51-15=,16
Solve the following and respond with only the final answer:94-10=,Solve the following and respond with only the final answer:94-69=,84
Solve the following and respond with only the final answer:99-49=,Solve the following and respond with only the final answer:99-35=,50
Solve the following and respond with only the final answer:64-27=,Solve the following and respond with only the final answer:64-43=,37
Solve the following and respond with only the final answer:72-65=,Solve the following and respond with only the final answer:72-93=,7
Solve the following and respond with only the final answer:86-79=,Solve the following and respond with only the final answer:86-26=,7
Solve the following and respond with only the final answer:58-55=,Solve the following and respond with only the final answer:58-25=,3
Solve the following and respond with only the final answer:84-77=,Solve the following and respond with only the final answer:84-15=,7
Solve the following and respond with only the final answer:81-58=,Solve the following and respond with only the final answer:81-89=,23
Solve the following and respond with only the final answer:97-59=,Solve the following and respond with only the final answer:97-55=,38
Solve the following and respond with only the final answer:69-29=,Solve the following and respond with only the final answer:69-81=,40
Solve the following and respond with only the final answer:95-87=,Solve the following and respond with only the final answer:95-82=,8
Solve the following and respond with only the final answer:61-43=,Solve the following and respond with only the final answer:61-11=,18
Solve the following and respond with only the final answer:54-41=,Solve the following and respond with only the final answer:54-50=,13
Solve the following and respond with only the final answer:79-23=,Solve the following and respond with only the final answer:79-46=,56
Solve the following and respond with only the final answer:99-33=,Solve the following and respond with only the final answer:99-28=,66
Solve the following and respond with only the final answer:98-72=,Solve the following and respond with only the final answer:98-40=,26
Solve the following and respond with only the final answer:50-26=,Solve the following and respond with only the final answer:50-18=,24
Solve the following and respond with only the final answer:74-37=,Solve the following and respond with only the final answer:74-23=,37
Solve the following and respond with only the final answer:64-32=,Solve the following and respond with only the final answer:64-13=,32
Solve the following and respond with only the final answer:74-23=,Solve the following and respond with only the final answer:74-83=,51
Solve the following and respond with only the final answer:66-49=,Solve the following and respond with only the final answer:66-52=,17
Solve the following and respond with only the final answer:71-15=,Solve the following and respond with only the final answer:71-57=,56
Solve the following and respond with only the final answer:46-32=,Solve the following and respond with only the final answer:46-54=,14
Solve the following and respond with only the final answer:71-45=,Solve the following and respond with only the final answer:71-30=,26
Solve the following and respond with only the final answer:48-26=,Solve the following and respond with only the final answer:48-28=,22
Solve the following and respond with only the final answer:93-10=,Solve the following and respond with only the final answer:93-47=,83
Solve the following and respond with only the final answer:73-44=,Solve the following and respond with only the final answer:73-72=,29
Solve the following and respond with only the final answer:73-20=,Solve the following and respond with only the final answer:73-59=,53
Solve the following and respond with only the final answer:51-27=,Solve the following and respond with only the final answer:51-91=,24
Solve the following and respond with only the final answer:99-98=,Solve the following and respond with only the final answer:99-72=,1
Solve the following and respond with only the final answer:15-10=,Solve the following and respond with only the final answer:15-78=,5
Solve the following and respond with only the final answer:60-43=,Solve the following and respond with only the final answer:60-55=,17
Solve the following and respond with only the final answer:41-41=,Solve the following and respond with only the final answer:41-34=,0
Solve the following and respond with only the final answer:70-43=,Solve the following and respond with only the final answer:70-51=,27
Solve the following and respond with only the final answer:95-28=,Solve the following and respond with only the final answer:95-99=,67
Solve the following and respond with only the final answer:23-15=,Solve the following and respond with only the final answer:23-72=,8
Solve the following and respond with only the final answer:55-34=,Solve the following and respond with only the final answer:55-15=,21
Solve the following and respond with only the final answer:81-25=,Solve the following and respond with only the final answer:81-64=,56
Solve the following and respond with only the final answer:51-39=,Solve the following and respond with only the final answer:51-69=,12
Solve the following and respond with only the final answer:84-76=,Solve the following and respond with only the final answer:84-35=,8
Solve the following and respond with only the final answer:54-48=,Solve the following and respond with only the final answer:54-24=,6
Solve the following and respond with only the final answer:97-15=,Solve the following and respond with only the final answer:97-77=,82
Solve the following and respond with only the final answer:61-25=,Solve the following and respond with only the final answer:61-89=,36
Solve the following and respond with only the final answer:31-12=,Solve the following and respond with only the final answer:31-55=,19
Solve the following and respond with only the final answer:67-58=,Solve the following and respond with only the final answer:67-84=,9
Solve the following and respond with only the final answer:80-79=,Solve the following and respond with only the final answer:80-18=,1
Solve the following and respond with only the final answer:97-32=,Solve the following and respond with only the final answer:97-62=,65
Solve the following and respond with only the final answer:40-38=,Solve the following and respond with only the final answer:40-53=,2
Solve the following and respond with only the final answer:85-24=,Solve the following and respond with only the final answer:85-62=,61
Solve the following and respond with only the final answer:99-88=,Solve the following and respond with only the final answer:99-78=,11
Solve the following and respond with only the final answer:87-40=,Solve the following and respond with only the final answer:87-39=,47
Solve the following and respond with only the final answer:94-55=,Solve the following and respond with only the final answer:94-43=,39
Solve the following and respond with only the final answer:52-21=,Solve the following and respond with only the final answer:52-93=,31
Solve the following and respond with only the final answer:85-39=,Solve the following and respond with only the final answer:85-46=,46
Solve the following and respond with only the final answer:87-47=,Solve the following and respond with only the final answer:87-93=,40
Solve the following and respond with only the final answer:40-16=,Solve the following and respond with only the final answer:40-98=,24
Solve the following and respond with only the final answer:74-61=,Solve the following and respond with only the final answer:74-19=,13
Solve the following and respond with only the final answer:83-58=,Solve the following and respond with only the final answer:83-26=,25
Solve the following and respond with only the final answer:95-52=,Solve the following and respond with only the final answer:95-76=,43
Solve the following and respond with only the final answer:99-64=,Solve the following and respond with only the final answer:99-52=,35
Solve the following and respond with only the final answer:97-76=,Solve the following and respond with only the final answer:97-53=,21
Solve the following and respond with only the final answer:91-47=,Solve the following and respond with only the final answer:91-26=,44
Solve the following and respond with only the final answer:90-67=,Solve the following and respond with only the final answer:90-73=,23
Solve the following and respond with only the final answer:92-85=,Solve the following and respond with only the final answer:92-21=,7
Solve the following and respond with only the final answer:93-52=,Solve the following and respond with only the final answer:93-95=,41
Solve the following and respond with only the final answer:62-29=,Solve the following and respond with only the final answer:62-86=,33
Solve the following and respond with only the final answer:91-14=,Solve the following and respond with only the final answer:91-42=,77
Solve the following and respond with only the final answer:89-38=,Solve the following and respond with only the final answer:89-10=,51
Solve the following and respond with only the final answer:49-21=,Solve the following and respond with only the final answer:49-44=,28
Solve the following and respond with only the final answer:69-67=,Solve the following and respond with only the final answer:69-53=,2
Solve the following and respond with only the final answer:50-16=,Solve the following and respond with only the final answer:50-12=,34
Solve the following and respond with only the final answer:46-36=,Solve the following and respond with only the final answer:46-23=,10
Solve the following and respond with only the final answer:30-21=,Solve the following and respond with only the final answer:30-62=,9
Solve the following and respond with only the final answer:98-46=,Solve the following and respond with only the final answer:98-15=,52
Solve the following and respond with only the final answer:75-13=,Solve the following and respond with only the final answer:75-80=,62
Solve the following and respond with only the final answer:94-63=,Solve the following and respond with only the final answer:94-32=,31
Solve the following and respond with only the final answer:93-87=,Solve the following and respond with only the final answer:93-53=,6
Solve the following and respond with only the final answer:63-53=,Solve the following and respond with only the final answer:63-78=,10
Solve the following and respond with only the final answer:92-54=,Solve the following and respond with only the final answer:92-27=,38
Solve the following and respond with only the final answer:76-21=,Solve the following and respond with only the final answer:76-42=,55
Solve the following and respond with only the final answer:90-28=,Solve the following and respond with only the final answer:90-85=,62
Solve the following and respond with only the final answer:85-15=,Solve the following and respond with only the final answer:85-43=,70
Solve the following and respond with only the final answer:79-61=,Solve the following and respond with only the final answer:79-82=,18
Solve the following and respond with only the final answer:28-13=,Solve the following and respond with only the final answer:28-11=,15
Solve the following and respond with only the final answer:96-30=,Solve the following and respond with only the final answer:96-69=,66
Solve the following and respond with only the final answer:94-52=,Solve the following and respond with only the final answer:94-63=,42
Solve the following and respond with only the final answer:99-71=,Solve the following and respond with only the final answer:99-13=,28
Solve the following and respond with only the final answer:20-12=,Solve the following and respond with only the final answer:20-26=,8
Solve the following and respond with only the final answer:81-34=,Solve the following and respond with only the final answer:81-69=,47
Solve the following and respond with only the final answer:39-16=,Solve the following and respond with only the final answer:39-78=,23
Solve the following and respond with only the final answer:11-11=,Solve the following and respond with only the final answer:11-14=,0
Solve the following and respond with only the final answer:72-25=,Solve the following and respond with only the final answer:72-59=,47
Solve the following and respond with only the final answer:22-19=,Solve the following and respond with only the final answer:22-22=,3
Solve the following and respond with only the final answer:30-18=,Solve the following and respond with only the final answer:30-33=,12
Solve the following and respond with only the final answer:85-75=,Solve the following and respond with only the final answer:85-50=,10
Solve the following and respond with only the final answer:85-48=,Solve the following and respond with only the final answer:85-99=,37
Solve the following and respond with only the final answer:43-24=,Solve the following and respond with only the final answer:43-78=,19
Solve the following and respond with only the final answer:81-54=,Solve the following and respond with only the final answer:81-27=,27
Solve the following and respond with only the final answer:97-77=,Solve the following and respond with only the final answer:97-86=,20
Solve the following and respond with only the final answer:35-16=,Solve the following and respond with only the final answer:35-88=,19
Solve the following and respond with only the final answer:29-11=,Solve the following and respond with only the final answer:29-91=,18
Solve the following and respond with only the final answer:78-18=,Solve the following and respond with only the final answer:78-92=,60
Solve the following and respond with only the final answer:68-10=,Solve the following and respond with only the final answer:68-66=,58
Solve the following and respond with only the final answer:67-34=,Solve the following and respond with only the final answer:67-84=,33
Solve the following and respond with only the final answer:59-44=,Solve the following and respond with only the final answer:59-91=,15
Solve the following and respond with only the final answer:81-35=,Solve the following and respond with only the final answer:81-12=,46
Solve the following and respond with only the final answer:78-16=,Solve the following and respond with only the final answer:78-23=,62
Solve the following and respond with only the final answer:81-13=,Solve the following and respond with only the final answer:81-84=,68
Solve the following and respond with only the final answer:48-36=,Solve the following and respond with only the final answer:48-100=,12
Solve the following and respond with only the final answer:20-14=,Solve the following and respond with only the final answer:20-38=,6
Solve the following and respond with only the final answer:90-40=,Solve the following and respond with only the final answer:90-95=,50
Solve the following and respond with only the final answer:62-43=,Solve the following and respond with only the final answer:62-49=,19
Solve the following and respond with only the final answer:93-17=,Solve the following and respond with only the final answer:93-46=,76
Solve the following and respond with only the final answer:89-66=,Solve the following and respond with only the final answer:89-41=,23
Solve the following and respond with only the final answer:71-66=,Solve the following and respond with only the final answer:71-10=,5
Solve the following and respond with only the final answer:86-30=,Solve the following and respond with only the final answer:86-94=,56
Solve the following and respond with only the final answer:88-63=,Solve the following and respond with only the final answer:88-35=,25
Solve the following and respond with only the final answer:31-21=,Solve the following and respond with only the final answer:31-63=,10
Solve the following and respond with only the final answer:91-10=,Solve the following and respond with only the final answer:91-56=,81
Solve the following and respond with only the final answer:96-31=,Solve the following and respond with only the final answer:96-93=,65
Solve the following and respond with only the final answer:79-67=,Solve the following and respond with only the final answer:79-10=,12
Solve the following and respond with only the final answer:85-21=,Solve the following and respond with only the final answer:85-81=,64
Solve the following and respond with only the final answer:40-33=,Solve the following and respond with only the final answer:40-71=,7
Solve the following and respond with only the final answer:75-60=,Solve the following and respond with only the final answer:75-39=,15
Solve the following and respond with only the final answer:62-47=,Solve the following and respond with only the final answer:62-58=,15
Solve the following and respond with only the final answer:84-32=,Solve the following and respond with only the final answer:84-49=,52
Solve the following and respond with only the final answer:99-70=,Solve the following and respond with only the final answer:99-94=,29
Solve the following and respond with only the final answer:75-40=,Solve the following and respond with only the final answer:75-45=,35
Solve the following and respond with only the final answer:60-30=,Solve the following and respond with only the final answer:60-45=,30
Solve the following and respond with only the final answer:76-37=,Solve the following and respond with only the final answer:76-94=,39
Solve the following and respond with only the final answer:73-23=,Solve the following and respond with only the final answer:73-87=,50
Solve the following and respond with only the final answer:90-16=,Solve the following and respond with only the final answer:90-55=,74
Solve the following and respond with only the final answer:86-57=,Solve the following and respond with only the final answer:86-20=,29
Solve the following and respond with only the final answer:72-21=,Solve the following and respond with only the final answer:72-100=,51
Solve the following and respond with only the final answer:77-71=,Solve the following and respond with only the final answer:77-74=,6
Solve the following and respond with only the final answer:68-40=,Solve the following and respond with only the final answer:68-16=,28
Solve the following and respond with only the final answer:80-11=,Solve the following and respond with only the final answer:80-91=,69
Solve the following and respond with only the final answer:69-69=,Solve the following and respond with only the final answer:69-91=,0
Solve the following and respond with only the final answer:54-14=,Solve the following and respond with only the final answer:54-70=,40
Solve the following and respond with only the final answer:66-55=,Solve the following and respond with only the final answer:66-98=,11
Solve the following and respond with only the final answer:86-33=,Solve the following and respond with only the final answer:86-61=,53
Solve the following and respond with only the final answer:63-36=,Solve the following and respond with only the final answer:63-81=,27
Solve the following and respond with only the final answer:17-13=,Solve the following and respond with only the final answer:17-93=,4
Solve the following and respond with only the final answer:79-74=,Solve the following and respond with only the final answer:79-99=,5
Solve the following and respond with only the final answer:98-31=,Solve the following and respond with only the final answer:98-69=,67
Solve the following and respond with only the final answer:72-47=,Solve the following and respond with only the final answer:72-81=,25
Solve the following and respond with only the final answer:57-36=,Solve the following and respond with only the final answer:57-97=,21
Solve the following and respond with only the final answer:99-53=,Solve the following and respond with only the final answer:99-32=,46
Solve the following and respond with only the final answer:92-11=,Solve the following and respond with only the final answer:92-99=,81
Solve the following and respond with only the final answer:91-39=,Solve the following and respond with only the final answer:91-13=,52
Solve the following and respond with only the final answer:85-33=,Solve the following and respond with only the final answer:85-56=,52
Solve the following and respond with only the final answer:72-62=,Solve the following and respond with only the final answer:72-80=,10
Solve the following and respond with only the final answer:95-66=,Solve the following and respond with only the final answer:95-19=,29
Solve the following and respond with only the final answer:43-20=,Solve the following and respond with only the final answer:43-13=,23
Solve the following and respond with only the final answer:77-10=,Solve the following and respond with only the final answer:77-41=,67
Solve the following and respond with only the final answer:22-21=,Solve the following and respond with only the final answer:22-78=,1
Solve the following and respond with only the final answer:88-47=,Solve the following and respond with only the final answer:88-14=,41
Solve the following and respond with only the final answer:94-69=,Solve the following and respond with only the final answer:94-87=,25
Solve the following and respond with only the final answer:68-56=,Solve the following and respond with only the final answer:68-49=,12
Solve the following and respond with only the final answer:69-43=,Solve the following and respond with only the final answer:69-89=,26
Solve the following and respond with only the final answer:46-18=,Solve the following and respond with only the final answer:46-38=,28
Solve the following and respond with only the final answer:96-54=,Solve the following and respond with only the final answer:96-60=,42
Solve the following and respond with only the final answer:71-61=,Solve the following and respond with only the final answer:71-29=,10
Solve the following and respond with only the final answer:64-54=,Solve the following and respond with only the final answer:64-70=,10
Solve the following and respond with only the final answer:94-78=,Solve the following and respond with only the final answer:94-94=,16
Solve the following and respond with only the final answer:94-24=,Solve the following and respond with only the final answer:94-99=,70
Solve the following and respond with only the final answer:98-18=,Solve the following and respond with only the final answer:98-32=,80
Solve the following and respond with only the final answer:88-28=,Solve the following and respond with only the final answer:88-57=,60
Solve the following and respond with only the final answer:97-35=,Solve the following and respond with only the final answer:97-76=,62
Solve the following and respond with only the final answer:87-71=,Solve the following and respond with only the final answer:87-35=,16
Solve the following and respond with only the final answer:88-71=,Solve the following and respond with only the final answer:88-15=,17
Solve the following and respond with only the final answer:48-48=,Solve the following and respond with only the final answer:48-74=,0
Solve the following and respond with only the final answer:84-44=,Solve the following and respond with only the final answer:84-15=,40
Solve the following and respond with only the final answer:45-23=,Solve the following and respond with only the final answer:45-40=,22
Solve the following and respond with only the final answer:72-57=,Solve the following and respond with only the final answer:72-18=,15
Solve the following and respond with only the final answer:61-19=,Solve the following and respond with only the final answer:61-35=,42
Solve the following and respond with only the final answer:22-11=,Solve the following and respond with only the final answer:22-97=,11
Solve the following and respond with only the final answer:46-39=,Solve the following and respond with only the final answer:46-49=,7
Solve the following and respond with only the final answer:81-49=,Solve the following and respond with only the final answer:81-39=,32
Solve the following and respond with only the final answer:41-37=,Solve the following and respond with only the final answer:41-87=,4
Solve the following and respond with only the final answer:58-20=,Solve the following and respond with only the final answer:58-29=,38
Solve the following and respond with only the final answer:65-32=,Solve the following and respond with only the final answer:65-66=,33
Solve the following and respond with only the final answer:31-29=,Solve the following and respond with only the final answer:31-57=,2
Solve the following and respond with only the final answer:83-20=,Solve the following and respond with only the final answer:83-35=,63
Solve the following and respond with only the final answer:49-33=,Solve the following and respond with only the final answer:49-72=,16
Solve the following and respond with only the final answer:35-10=,Solve the following and respond with only the final answer:35-31=,25
Solve the following and respond with only the final answer:84-31=,Solve the following and respond with only the final answer:84-20=,53
Solve the following and respond with only the final answer:55-33=,Solve the following and respond with only the final answer:55-69=,22
Solve the following and respond with only the final answer:99-68=,Solve the following and respond with only the final answer:99-11=,31
Solve the following and respond with only the final answer:28-25=,Solve the following and respond with only the final answer:28-24=,3
Solve the following and respond with only the final answer:22-14=,Solve the following and respond with only the final answer:22-49=,8
Solve the following and respond with only the final answer:89-77=,Solve the following and respond with only the final answer:89-67=,12
Solve the following and respond with only the final answer:68-53=,Solve the following and respond with only the final answer:68-97=,15
Solve the following and respond with only the final answer:88-12=,Solve the following and respond with only the final answer:88-49=,76
Solve the following and respond with only the final answer:94-15=,Solve the following and respond with only the final answer:94-64=,79
Solve the following and respond with only the final answer:58-18=,Solve the following and respond with only the final answer:58-100=,40
Solve the following and respond with only the final answer:87-29=,Solve the following and respond with only the final answer:87-73=,58
Solve the following and respond with only the final answer:66-20=,Solve the following and respond with only the final answer:66-30=,46
Solve the following and respond with only the final answer:85-82=,Solve the following and respond with only the final answer:85-62=,3
Solve the following and respond with only the final answer:97-53=,Solve the following and respond with only the final answer:97-75=,44
Solve the following and respond with only the final answer:62-17=,Solve the following and respond with only the final answer:62-18=,45
Solve the following and respond with only the final answer:86-60=,Solve the following and respond with only the final answer:86-87=,26
Solve the following and respond with only the final answer:91-58=,Solve the following and respond with only the final answer:91-41=,33
Solve the following and respond with only the final answer:55-14=,Solve the following and respond with only the final answer:55-63=,41
Solve the following and respond with only the final answer:82-10=,Solve the following and respond with only the final answer:82-100=,72
Solve the following and respond with only the final answer:64-42=,Solve the following and respond with only the final answer:64-55=,22
Solve the following and respond with only the final answer:87-84=,Solve the following and respond with only the final answer:87-69=,3
Solve the following and respond with only the final answer:90-59=,Solve the following and respond with only the final answer:90-33=,31
Solve the following and respond with only the final answer:42-19=,Solve the following and respond with only the final answer:42-87=,23
Solve the following and respond with only the final answer:86-82=,Solve the following and respond with only the final answer:86-13=,4
Solve the following and respond with only the final answer:88-17=,Solve the following and respond with only the final answer:88-29=,71
Solve the following and respond with only the final answer:58-21=,Solve the following and respond with only the final answer:58-39=,37
Solve the following and respond with only the final answer:98-87=,Solve the following and respond with only the final answer:98-88=,11
Solve the following and respond with only the final answer:67-52=,Solve the following and respond with only the final answer:67-40=,15
Solve the following and respond with only the final answer:82-35=,Solve the following and respond with only the final answer:82-17=,47
Solve the following and respond with only the final answer:91-50=,Solve the following and respond with only the final answer:91-24=,41
Solve the following and respond with only the final answer:49-43=,Solve the following and respond with only the final answer:49-10=,6
Solve the following and respond with only the final answer:93-80=,Solve the following and respond with only the final answer:93-57=,13
Solve the following and respond with only the final answer:58-35=,Solve the following and respond with only the final answer:58-14=,23
Solve the following and respond with only the final answer:97-23=,Solve the following and respond with only the final answer:97-16=,74
Solve the following and respond with only the final answer:54-51=,Solve the following and respond with only the final answer:54-54=,3
Solve the following and respond with only the final answer:76-27=,Solve the following and respond with only the final answer:76-83=,49
Solve the following and respond with only the final answer:87-74=,Solve the following and respond with only the final answer:87-39=,13
Solve the following and respond with only the final answer:73-13=,Solve the following and respond with only the final answer:73-22=,60
Solve the following and respond with only the final answer:95-27=,Solve the following and respond with only the final answer:95-15=,68
Solve the following and respond with only the final answer:63-59=,Solve the following and respond with only the final answer:63-24=,4
Solve the following and respond with only the final answer:37-23=,Solve the following and respond with only the final answer:37-65=,14
Solve the following and respond with only the final answer:51-34=,Solve the following and respond with only the final answer:51-82=,17
Solve the following and respond with only the final answer:67-60=,Solve the following and respond with only the final answer:67-12=,7
Solve the following and respond with only the final answer:34-12=,Solve the following and respond with only the final answer:34-79=,22
Solve the following and respond with only the final answer:75-33=,Solve the following and respond with only the final answer:75-26=,42
Solve the following and respond with only the final answer:81-72=,Solve the following and respond with only the final answer:81-23=,9
Solve the following and respond with only the final answer:84-39=,Solve the following and respond with only the final answer:84-76=,45
Solve the following and respond with only the final answer:49-36=,Solve the following and respond with only the final answer:49-96=,13
Solve the following and respond with only the final answer:85-14=,Solve the following and respond with only the final answer:85-64=,71
Solve the following and respond with only the final answer:76-68=,Solve the following and respond with only the final answer:76-57=,8
Solve the following and respond with only the final answer:63-11=,Solve the following and respond with only the final answer:63-66=,52
Solve the following and respond with only the final answer:69-53=,Solve the following and respond with only the final answer:69-15=,16
Solve the following and respond with only the final answer:30-19=,Solve the following and respond with only the final answer:30-33=,11
Solve the following and respond with only the final answer:92-36=,Solve the following and respond with only the final answer:92-46=,56
Solve the following and respond with only the final answer:19-10=,Solve the following and respond with only the final answer:19-45=,9
Solve the following and respond with only the final answer:97-11=,Solve the following and respond with only the final answer:97-96=,86
Solve the following and respond with only the final answer:85-72=,Solve the following and respond with only the final answer:85-42=,13
Solve the following and respond with only the final answer:69-20=,Solve the following and respond with only the final answer:69-77=,49
Solve the following and respond with only the final answer:54-45=,Solve the following and respond with only the final answer:54-50=,9
Solve the following and respond with only the final answer:93-60=,Solve the following and respond with only the final answer:93-91=,33
Solve the following and respond with only the final answer:62-26=,Solve the following and respond with only the final answer:62-92=,36
Solve the following and respond with only the final answer:72-69=,Solve the following and respond with only the final answer:72-61=,3
Solve the following and respond with only the final answer:94-66=,Solve the following and respond with only the final answer:94-36=,28
Solve the following and respond with only the final answer:53-15=,Solve the following and respond with only the final answer:53-87=,38
Solve the following and respond with only the final answer:42-35=,Solve the following and respond with only the final answer:42-89=,7
Solve the following and respond with only the final answer:53-29=,Solve the following and respond with only the final answer:53-97=,24
Solve the following and respond with only the final answer:83-43=,Solve the following and respond with only the final answer:83-62=,40
Solve the following and respond with only the final answer:90-60=,Solve the following and respond with only the final answer:90-47=,30
Solve the following and respond with only the final answer:75-47=,Solve the following and respond with only the final answer:75-10=,28
Solve the following and respond with only the final answer:69-56=,Solve the following and respond with only the final answer:69-22=,13
Solve the following and respond with only the final answer:89-57=,Solve the following and respond with only the final answer:89-53=,32
Solve the following and respond with only the final answer:98-94=,Solve the following and respond with only the final answer:98-27=,4
Solve the following and respond with only the final answer:56-26=,Solve the following and respond with only the final answer:56-31=,30
Solve the following and respond with only the final answer:79-52=,Solve the following and respond with only the final answer:79-76=,27
Solve the following and respond with only the final answer:25-22=,Solve the following and respond with only the final answer:25-13=,3
Solve the following and respond with only the final answer:67-21=,Solve the following and respond with only the final answer:67-88=,46
Solve the following and respond with only the final answer:66-37=,Solve the following and respond with only the final answer:66-93=,29
Solve the following and respond with only the final answer:53-16=,Solve the following and respond with only the final answer:53-76=,37
Solve the following and respond with only the final answer:92-47=,Solve the following and respond with only the final answer:92-55=,45
Solve the following and respond with only the final answer:93-21=,Solve the following and respond with only the final answer:93-57=,72
Solve the following and respond with only the final answer:84-63=,Solve the following and respond with only the final answer:84-47=,21
Solve the following and respond with only the final answer:96-74=,Solve the following and respond with only the final answer:96-28=,22
Solve the following and respond with only the final answer:65-44=,Solve the following and respond with only the final answer:65-20=,21
Solve the following and respond with only the final answer:51-26=,Solve the following and respond with only the final answer:51-48=,25
Solve the following and respond with only the final answer:97-74=,Solve the following and respond with only the final answer:97-35=,23
Solve the following and respond with only the final answer:83-80=,Solve the following and respond with only the final answer:83-28=,3
Solve the following and respond with only the final answer:53-13=,Solve the following and respond with only the final answer:53-34=,40
Solve the following and respond with only the final answer:68-18=,Solve the following and respond with only the final answer:68-79=,50
Solve the following and respond with only the final answer:99-51=,Solve the following and respond with only the final answer:99-95=,48
Solve the following and respond with only the final answer:97-30=,Solve the following and respond with only the final answer:97-44=,67
Solve the following and respond with only the final answer:77-28=,Solve the following and respond with only the final answer:77-21=,49
