clean,corrupted,answer
Solve the following and respond with only the final answer:81-72=,Solve the following and respond with only the final answer:81-94=,153
Solve the following and respond with only the final answer:94+19=,Solve the following and respond with only the final answer:94+77=,75
Solve the following and respond with only the final answer:81+68=,Solve the following and respond with only the final answer:81+66=,13
Solve the following and respond with only the final answer:67+66=,Solve the following and respond with only the final answer:67+15=,1
Solve the following and respond with only the final answer:84+46=,Solve the following and respond with only the final answer:84+82=,38
Solve the following and respond with only the final answer:97+32=,Solve the following and respond with only the final answer:97+97=,65
Solve the following and respond with only the final answer:94+22=,Solve the following and respond with only the final answer:94+99=,72
Solve the following and respond with only the final answer:64-96=,Solve the following and respond with only the final answer:64-32=,160
Solve the following and respond with only the final answer:93-33=,Solve the following and respond with only the final answer:93-92=,126
Solve the following and respond with only the final answer:88+44=,Solve the following and respond with only the final answer:88+11=,44
Solve the following and respond with only the final answer:76-73=,Solve the following and respond with only the final answer:76-91=,149
Solve the following and respond with only the final answer:48+26=,Solve the following and respond with only the final answer:48+36=,22
Solve the following and respond with only the final answer:21+17=,Solve the following and respond with only the final answer:21+36=,4
Solve the following and respond with only the final answer:62+58=,Solve the following and respond with only the final answer:62+96=,4
Solve the following and respond with only the final answer:94+24=,Solve the following and respond with only the final answer:94+91=,70
Solve the following and respond with only the final answer:82+74=,Solve the following and respond with only the final answer:82+21=,8
Solve the following and respond with only the final answer:13-39=,Solve the following and respond with only the final answer:13-96=,52
Solve the following and respond with only the final answer:45+25=,Solve the following and respond with only the final answer:45+78=,20
Solve the following and respond with only the final answer:64+61=,Solve the following and respond with only the final answer:64+75=,3
Solve the following and respond with only the final answer:72+37=,Solve the following and respond with only the final answer:72+44=,35
Solve the following and respond with only the final answer:56+43=,Solve the following and respond with only the final answer:56+56=,13
Solve the following and respond with only the final answer:80+73=,Solve the following and respond with only the final answer:80+88=,7
Solve the following and respond with only the final answer:73-35=,Solve the following and respond with only the final answer:73-82=,108
Solve the following and respond with only the final answer:87-69=,Solve the following and respond with only the final answer:87-26=,156
Solve the following and respond with only the final answer:86+83=,Solve the following and respond with only the final answer:86+96=,3
Solve the following and respond with only the final answer:27-41=,Solve the following and respond with only the final answer:27-66=,68
Solve the following and respond with only the final answer:23+21=,Solve the following and respond with only the final answer:23+89=,2
Solve the following and respond with only the final answer:92+85=,Solve the following and respond with only the final answer:92+98=,7
Solve the following and respond with only the final answer:32+10=,Solve the following and respond with only the final answer:32+50=,22
Solve the following and respond with only the final answer:67+53=,Solve the following and respond with only the final answer:67+29=,14
Solve the following and respond with only the final answer:34+24=,Solve the following and respond with only the final answer:34+67=,10
Solve the following and respond with only the final answer:89+77=,Solve the following and respond with only the final answer:89+55=,12
Solve the following and respond with only the final answer:97+20=,Solve the following and respond with only the final answer:97+66=,77
Solve the following and respond with only the final answer:63-88=,Solve the following and respond with only the final answer:63-13=,151
Solve the following and respond with only the final answer:66-95=,Solve the following and respond with only the final answer:66-11=,161
Solve the following and respond with only the final answer:62+24=,Solve the following and respond with only the final answer:62+73=,38
Solve the following and respond with only the final answer:83-15=,Solve the following and respond with only the final answer:83-54=,98
Solve the following and respond with only the final answer:32-94=,Solve the following and respond with only the final answer:32-25=,126
Solve the following and respond with only the final answer:60+52=,Solve the following and respond with only the final answer:60+18=,8
Solve the following and respond with only the final answer:51-64=,Solve the following and respond with only the final answer:51-36=,115
Solve the following and respond with only the final answer:99+72=,Solve the following and respond with only the final answer:99+45=,27
Solve the following and respond with only the final answer:73-92=,Solve the following and respond with only the final answer:73-78=,165
Solve the following and respond with only the final answer:91-19=,Solve the following and respond with only the final answer:91-69=,110
Solve the following and respond with only the final answer:93+65=,Solve the following and respond with only the final answer:93+18=,28
Solve the following and respond with only the final answer:50-72=,Solve the following and respond with only the final answer:50-29=,122
Solve the following and respond with only the final answer:33+32=,Solve the following and respond with only the final answer:33+57=,1
Solve the following and respond with only the final answer:19-46=,Solve the following and respond with only the final answer:19-15=,65
Solve the following and respond with only the final answer:50+34=,Solve the following and respond with only the final answer:50+25=,16
Solve the following and respond with only the final answer:14-65=,Solve the following and respond with only the final answer:14-48=,79
Solve the following and respond with only the final answer:15-25=,Solve the following and respond with only the final answer:15-29=,40
Solve the following and respond with only the final answer:70+45=,Solve the following and respond with only the final answer:70+38=,25
Solve the following and respond with only the final answer:87+59=,Solve the following and respond with only the final answer:87+24=,28
Solve the following and respond with only the final answer:35+31=,Solve the following and respond with only the final answer:35+49=,4
Solve the following and respond with only the final answer:55+47=,Solve the following and respond with only the final answer:55+54=,8
Solve the following and respond with only the final answer:34+16=,Solve the following and respond with only the final answer:34+85=,18
Solve the following and respond with only the final answer:97+64=,Solve the following and respond with only the final answer:97+84=,33
Solve the following and respond with only the final answer:59+15=,Solve the following and respond with only the final answer:59+85=,44
Solve the following and respond with only the final answer:92+13=,Solve the following and respond with only the final answer:92+96=,79
Solve the following and respond with only the final answer:75-39=,Solve the following and respond with only the final answer:75-78=,114
Solve the following and respond with only the final answer:34-67=,Solve the following and respond with only the final answer:34-56=,101
Solve the following and respond with only the final answer:69-57=,Solve the following and respond with only the final answer:69-27=,126
Solve the following and respond with only the final answer:41-74=,Solve the following and respond with only the final answer:41-14=,115
Solve the following and respond with only the final answer:68+19=,Solve the following and respond with only the final answer:68+12=,49
Solve the following and respond with only the final answer:64-30=,Solve the following and respond with only the final answer:64-77=,94
Solve the following and respond with only the final answer:21-94=,Solve the following and respond with only the final answer:21-23=,115
Solve the following and respond with only the final answer:90-31=,Solve the following and respond with only the final answer:90-24=,121
Solve the following and respond with only the final answer:73-16=,Solve the following and respond with only the final answer:73-75=,89
Solve the following and respond with only the final answer:49+39=,Solve the following and respond with only the final answer:49+74=,10
Solve the following and respond with only the final answer:47+17=,Solve the following and respond with only the final answer:47+26=,30
Solve the following and respond with only the final answer:37+26=,Solve the following and respond with only the final answer:37+49=,11
Solve the following and respond with only the final answer:75-13=,Solve the following and respond with only the final answer:75-42=,88
Solve the following and respond with only the final answer:73-99=,Solve the following and respond with only the final answer:73-55=,172
Solve the following and respond with only the final answer:48-46=,Solve the following and respond with only the final answer:48-31=,94
Solve the following and respond with only the final answer:80+51=,Solve the following and respond with only the final answer:80+90=,29
Solve the following and respond with only the final answer:96+76=,Solve the following and respond with only the final answer:96+74=,20
Solve the following and respond with only the final answer:34-71=,Solve the following and respond with only the final answer:34-27=,105
Solve the following and respond with only the final answer:97-28=,Solve the following and respond with only the final answer:97-54=,125
Solve the following and respond with only the final answer:66+52=,Solve the following and respond with only the final answer:66+59=,14
Solve the following and respond with only the final answer:33-20=,Solve the following and respond with only the final answer:33-15=,53
Solve the following and respond with only the final answer:72+42=,Solve the following and respond with only the final answer:72+21=,30
Solve the following and respond with only the final answer:98-38=,Solve the following and respond with only the final answer:98-67=,136
Solve the following and respond with only the final answer:92-93=,Solve the following and respond with only the final answer:92-26=,185
Solve the following and respond with only the final answer:63-50=,Solve the following and respond with only the final answer:63-19=,113
Solve the following and respond with only the final answer:84-60=,Solve the following and respond with only the final answer:84-28=,144
Solve the following and respond with only the final answer:93-47=,Solve the following and respond with only the final answer:93-93=,140
Solve the following and respond with only the final answer:35+26=,Solve the following and respond with only the final answer:35+55=,9
Solve the following and respond with only the final answer:41-57=,Solve the following and respond with only the final answer:41-90=,98
Solve the following and respond with only the final answer:78+24=,Solve the following and respond with only the final answer:78+89=,54
Solve the following and respond with only the final answer:90-17=,Solve the following and respond with only the final answer:90-95=,107
Solve the following and respond with only the final answer:81-58=,Solve the following and respond with only the final answer:81-19=,139
Solve the following and respond with only the final answer:93-85=,Solve the following and respond with only the final answer:93-53=,178
Solve the following and respond with only the final answer:38-79=,Solve the following and respond with only the final answer:38-80=,117
Solve the following and respond with only the final answer:88-76=,Solve the following and respond with only the final answer:88-43=,164
Solve the following and respond with only the final answer:33+13=,Solve the following and respond with only the final answer:33+78=,20
Solve the following and respond with only the final answer:72+33=,Solve the following and respond with only the final answer:72+61=,39
Solve the following and respond with only the final answer:36+33=,Solve the following and respond with only the final answer:36+27=,3
Solve the following and respond with only the final answer:89+60=,Solve the following and respond with only the final answer:89+66=,29
Solve the following and respond with only the final answer:43+36=,Solve the following and respond with only the final answer:43+62=,7
Solve the following and respond with only the final answer:86+77=,Solve the following and respond with only the final answer:86+95=,9
Solve the following and respond with only the final answer:99+30=,Solve the following and respond with only the final answer:99+84=,69
Solve the following and respond with only the final answer:75+41=,Solve the following and respond with only the final answer:75+77=,34
Solve the following and respond with only the final answer:90+43=,Solve the following and respond with only the final answer:90+15=,47
Solve the following and respond with only the final answer:97+82=,Solve the following and respond with only the final answer:97+62=,15
Solve the following and respond with only the final answer:55-55=,Solve the following and respond with only the final answer:55-98=,110
Solve the following and respond with only the final answer:99-29=,Solve the following and respond with only the final answer:99-36=,128
Solve the following and respond with only the final answer:25-14=,Solve the following and respond with only the final answer:25-15=,39
Solve the following and respond with only the final answer:29+18=,Solve the following and respond with only the final answer:29+94=,11
Solve the following and respond with only the final answer:39-80=,Solve the following and respond with only the final answer:39-10=,119
Solve the following and respond with only the final answer:63+58=,Solve the following and respond with only the final answer:63+54=,5
Solve the following and respond with only the final answer:95-73=,Solve the following and respond with only the final answer:95-15=,168
Solve the following and respond with only the final answer:20+10=,Solve the following and respond with only the final answer:20+46=,10
Solve the following and respond with only the final answer:52-31=,Solve the following and respond with only the final answer:52-90=,83
Solve the following and respond with only the final answer:76+65=,Solve the following and respond with only the final answer:76+69=,11
Solve the following and respond with only the final answer:95+70=,Solve the following and respond with only the final answer:95+63=,25
Solve the following and respond with only the final answer:61+15=,Solve the following and respond with only the final answer:61+11=,46
Solve the following and respond with only the final answer:37-10=,Solve the following and respond with only the final answer:37-74=,47
Solve the following and respond with only the final answer:64+28=,Solve the following and respond with only the final answer:64+12=,36
Solve the following and respond with only the final answer:86+37=,Solve the following and respond with only the final answer:86+51=,49
Solve the following and respond with only the final answer:76+60=,Solve the following and respond with only the final answer:76+24=,16
Solve the following and respond with only the final answer:51-54=,Solve the following and respond with only the final answer:51-97=,105
Solve the following and respond with only the final answer:95+20=,Solve the following and respond with only the final answer:95+70=,75
Solve the following and respond with only the final answer:19-82=,Solve the following and respond with only the final answer:19-77=,101
Solve the following and respond with only the final answer:87-64=,Solve the following and respond with only the final answer:87-40=,151
Solve the following and respond with only the final answer:67-42=,Solve the following and respond with only the final answer:67-64=,109
Solve the following and respond with only the final answer:29+11=,Solve the following and respond with only the final answer:29+51=,18
Solve the following and respond with only the final answer:11-48=,Solve the following and respond with only the final answer:11-34=,59
Solve the following and respond with only the final answer:75+60=,Solve the following and respond with only the final answer:75+40=,15
Solve the following and respond with only the final answer:84+69=,Solve the following and respond with only the final answer:84+57=,15
Solve the following and respond with only the final answer:90+21=,Solve the following and respond with only the final answer:90+20=,69
Solve the following and respond with only the final answer:84-30=,Solve the following and respond with only the final answer:84-84=,114
Solve the following and respond with only the final answer:96+49=,Solve the following and respond with only the final answer:96+73=,47
Solve the following and respond with only the final answer:62+47=,Solve the following and respond with only the final answer:62+71=,15
Solve the following and respond with only the final answer:98-71=,Solve the following and respond with only the final answer:98-84=,169
Solve the following and respond with only the final answer:81-50=,Solve the following and respond with only the final answer:81-51=,131
Solve the following and respond with only the final answer:29-78=,Solve the following and respond with only the final answer:29-61=,107
Solve the following and respond with only the final answer:68+18=,Solve the following and respond with only the final answer:68+35=,50
Solve the following and respond with only the final answer:43-68=,Solve the following and respond with only the final answer:43-97=,111
Solve the following and respond with only the final answer:74+19=,Solve the following and respond with only the final answer:74+98=,55
Solve the following and respond with only the final answer:71-72=,Solve the following and respond with only the final answer:71-39=,143
Solve the following and respond with only the final answer:70-91=,Solve the following and respond with only the final answer:70-90=,161
Solve the following and respond with only the final answer:21+13=,Solve the following and respond with only the final answer:21+55=,8
Solve the following and respond with only the final answer:76-16=,Solve the following and respond with only the final answer:76-96=,92
Solve the following and respond with only the final answer:71+21=,Solve the following and respond with only the final answer:71+54=,50
Solve the following and respond with only the final answer:65+15=,Solve the following and respond with only the final answer:65+77=,50
Solve the following and respond with only the final answer:63+45=,Solve the following and respond with only the final answer:63+49=,18
Solve the following and respond with only the final answer:55+31=,Solve the following and respond with only the final answer:55+17=,24
Solve the following and respond with only the final answer:11-78=,Solve the following and respond with only the final answer:11-42=,89
Solve the following and respond with only the final answer:20-15=,Solve the following and respond with only the final answer:20-63=,35
Solve the following and respond with only the final answer:70-99=,Solve the following and respond with only the final answer:70-94=,169
Solve the following and respond with only the final answer:57+20=,Solve the following and respond with only the final answer:57+95=,37
Solve the following and respond with only the final answer:99+42=,Solve the following and respond with only the final answer:99+25=,57
Solve the following and respond with only the final answer:72-60=,Solve the following and respond with only the final answer:72-85=,132
Solve the following and respond with only the final answer:16-57=,Solve the following and respond with only the final answer:16-64=,73
Solve the following and respond with only the final answer:27-37=,Solve the following and respond with only the final answer:27-61=,64
Solve the following and respond with only the final answer:45+18=,Solve the following and respond with only the final answer:45+81=,27
Solve the following and respond with only the final answer:39-59=,Solve the following and respond with only the final answer:39-88=,98
Solve the following and respond with only the final answer:52+45=,Solve the following and respond with only the final answer:52+28=,7
Solve the following and respond with only the final answer:87+66=,Solve the following and respond with only the final answer:87+47=,21
Solve the following and respond with only the final answer:77-17=,Solve the following and respond with only the final answer:77-26=,94
Solve the following and respond with only the final answer:99+49=,Solve the following and respond with only the final answer:99+31=,50
Solve the following and respond with only the final answer:91-24=,Solve the following and respond with only the final answer:91-26=,115
Solve the following and respond with only the final answer:34+13=,Solve the following and respond with only the final answer:34+56=,21
Solve the following and respond with only the final answer:55+41=,Solve the following and respond with only the final answer:55+60=,14
Solve the following and respond with only the final answer:16-79=,Solve the following and respond with only the final answer:16-80=,95
Solve the following and respond with only the final answer:61+36=,Solve the following and respond with only the final answer:61+93=,25
Solve the following and respond with only the final answer:91+50=,Solve the following and respond with only the final answer:91+47=,41
Solve the following and respond with only the final answer:37-84=,Solve the following and respond with only the final answer:37-58=,121
Solve the following and respond with only the final answer:89-94=,Solve the following and respond with only the final answer:89-51=,183
Solve the following and respond with only the final answer:15+10=,Solve the following and respond with only the final answer:15+59=,5
Solve the following and respond with only the final answer:61-78=,Solve the following and respond with only the final answer:61-96=,139
Solve the following and respond with only the final answer:81+49=,Solve the following and respond with only the final answer:81+18=,32
Solve the following and respond with only the final answer:98-91=,Solve the following and respond with only the final answer:98-75=,189
Solve the following and respond with only the final answer:54-17=,Solve the following and respond with only the final answer:54-77=,71
Solve the following and respond with only the final answer:38-35=,Solve the following and respond with only the final answer:38-20=,73
Solve the following and respond with only the final answer:60-70=,Solve the following and respond with only the final answer:60-35=,130
Solve the following and respond with only the final answer:95+75=,Solve the following and respond with only the final answer:95+42=,20
Solve the following and respond with only the final answer:84+81=,Solve the following and respond with only the final answer:84+20=,3
Solve the following and respond with only the final answer:87+83=,Solve the following and respond with only the final answer:87+23=,4
Solve the following and respond with only the final answer:20-68=,Solve the following and respond with only the final answer:20-19=,88
Solve the following and respond with only the final answer:51+10=,Solve the following and respond with only the final answer:51+34=,41
Solve the following and respond with only the final answer:23+17=,Solve the following and respond with only the final answer:23+72=,6
Solve the following and respond with only the final answer:99+67=,Solve the following and respond with only the final answer:99+53=,32
Solve the following and respond with only the final answer:68-28=,Solve the following and respond with only the final answer:68-71=,96
Solve the following and respond with only the final answer:86-68=,Solve the following and respond with only the final answer:86-77=,154
Solve the following and respond with only the final answer:35+16=,Solve the following and respond with only the final answer:35+97=,19
Solve the following and respond with only the final answer:94+27=,Solve the following and respond with only the final answer:94+96=,67
Solve the following and respond with only the final answer:50+41=,Solve the following and respond with only the final answer:50+80=,9
Solve the following and respond with only the final answer:10-92=,Solve the following and respond with only the final answer:10-10=,102
Solve the following and respond with only the final answer:62-26=,Solve the following and respond with only the final answer:62-10=,88
Solve the following and respond with only the final answer:27-67=,Solve the following and respond with only the final answer:27-10=,94
Solve the following and respond with only the final answer:88+52=,Solve the following and respond with only the final answer:88+71=,36
Solve the following and respond with only the final answer:36-13=,Solve the following and respond with only the final answer:36-18=,49
Solve the following and respond with only the final answer:45-58=,Solve the following and respond with only the final answer:45-28=,103
Solve the following and respond with only the final answer:28-95=,Solve the following and respond with only the final answer:28-75=,123
Solve the following and respond with only the final answer:50-79=,Solve the following and respond with only the final answer:50-98=,129
Solve the following and respond with only the final answer:75+61=,Solve the following and respond with only the final answer:75+19=,14
Solve the following and respond with only the final answer:98+54=,Solve the following and respond with only the final answer:98+75=,44
Solve the following and respond with only the final answer:58-24=,Solve the following and respond with only the final answer:58-92=,82
Solve the following and respond with only the final answer:88-40=,Solve the following and respond with only the final answer:88-14=,128
Solve the following and respond with only the final answer:52-51=,Solve the following and respond with only the final answer:52-38=,103
Solve the following and respond with only the final answer:96+81=,Solve the following and respond with only the final answer:96+45=,15
Solve the following and respond with only the final answer:88-59=,Solve the following and respond with only the final answer:88-78=,147
Solve the following and respond with only the final answer:56+26=,Solve the following and respond with only the final answer:56+19=,30
Solve the following and respond with only the final answer:46-50=,Solve the following and respond with only the final answer:46-48=,96
Solve the following and respond with only the final answer:15-11=,Solve the following and respond with only the final answer:15-19=,26
Solve the following and respond with only the final answer:51+12=,Solve the following and respond with only the final answer:51+41=,39
Solve the following and respond with only the final answer:73-81=,Solve the following and respond with only the final answer:73-51=,154
Solve the following and respond with only the final answer:55+28=,Solve the following and respond with only the final answer:55+42=,27
Solve the following and respond with only the final answer:93+50=,Solve the following and respond with only the final answer:93+29=,43
Solve the following and respond with only the final answer:90-52=,Solve the following and respond with only the final answer:90-12=,142
Solve the following and respond with only the final answer:83-28=,Solve the following and respond with only the final answer:83-58=,111
Solve the following and respond with only the final answer:32-80=,Solve the following and respond with only the final answer:32-94=,112
Solve the following and respond with only the final answer:37-86=,Solve the following and respond with only the final answer:37-79=,123
Solve the following and respond with only the final answer:28-90=,Solve the following and respond with only the final answer:28-22=,118
Solve the following and respond with only the final answer:60-56=,Solve the following and respond with only the final answer:60-54=,116
Solve the following and respond with only the final answer:42+28=,Solve the following and respond with only the final answer:42+21=,14
Solve the following and respond with only the final answer:86+25=,Solve the following and respond with only the final answer:86+69=,61
Solve the following and respond with only the final answer:76-40=,Solve the following and respond with only the final answer:76-72=,116
Solve the following and respond with only the final answer:57+51=,Solve the following and respond with only the final answer:57+98=,6
Solve the following and respond with only the final answer:20-33=,Solve the following and respond with only the final answer:20-12=,53
Solve the following and respond with only the final answer:24-54=,Solve the following and respond with only the final answer:24-58=,78
Solve the following and respond with only the final answer:27-98=,Solve the following and respond with only the final answer:27-26=,125
Solve the following and respond with only the final answer:72+44=,Solve the following and respond with only the final answer:72+37=,28
Solve the following and respond with only the final answer:17-86=,Solve the following and respond with only the final answer:17-52=,103
Solve the following and respond with only the final answer:37-50=,Solve the following and respond with only the final answer:37-43=,87
Solve the following and respond with only the final answer:67-61=,Solve the following and respond with only the final answer:67-32=,128
Solve the following and respond with only the final answer:87+21=,Solve the following and respond with only the final answer:87+91=,66
Solve the following and respond with only the final answer:84-93=,Solve the following and respond with only the final answer:84-56=,177
Solve the following and respond with only the final answer:84+55=,Solve the following and respond with only the final answer:84+98=,29
Solve the following and respond with only the final answer:53-48=,Solve the following and respond with only the final answer:53-92=,101
Solve the following and respond with only the final answer:62+20=,Solve the following and respond with only the final answer:62+27=,42
Solve the following and respond with only the final answer:77+41=,Solve the following and respond with only the final answer:77+99=,36
Solve the following and respond with only the final answer:54-94=,Solve the following and respond with only the final answer:54-29=,148
Solve the following and respond with only the final answer:98-82=,Solve the following and respond with only the final answer:98-46=,180
Solve the following and respond with only the final answer:73+18=,Solve the following and respond with only the final answer:73+28=,55
Solve the following and respond with only the final answer:65+58=,Solve the following and respond with only the final answer:65+14=,7
Solve the following and respond with only the final answer:74-79=,Solve the following and respond with only the final answer:74-94=,153
Solve the following and respond with only the final answer:29+26=,Solve the following and respond with only the final answer:29+96=,3
Solve the following and respond with only the final answer:96-80=,Solve the following and respond with only the final answer:96-41=,176
Solve the following and respond with only the final answer:48+20=,Solve the following and respond with only the final answer:48+42=,28
Solve the following and respond with only the final answer:10-79=,Solve the following and respond with only the final answer:10-16=,89
Solve the following and respond with only the final answer:22+10=,Solve the following and respond with only the final answer:22+43=,12
Solve the following and respond with only the final answer:99+85=,Solve the following and respond with only the final answer:99+43=,14
Solve the following and respond with only the final answer:78+43=,Solve the following and respond with only the final answer:78+94=,35
Solve the following and respond with only the final answer:96-59=,Solve the following and respond with only the final answer:96-54=,155
Solve the following and respond with only the final answer:15-41=,Solve the following and respond with only the final answer:15-53=,56
Solve the following and respond with only the final answer:77-47=,Solve the following and respond with only the final answer:77-88=,124
Solve the following and respond with only the final answer:53+44=,Solve the following and respond with only the final answer:53+28=,9
Solve the following and respond with only the final answer:95+11=,Solve the following and respond with only the final answer:95+79=,84
Solve the following and respond with only the final answer:84+36=,Solve the following and respond with only the final answer:84+14=,48
Solve the following and respond with only the final answer:39-42=,Solve the following and respond with only the final answer:39-14=,81
Solve the following and respond with only the final answer:76+13=,Solve the following and respond with only the final answer:76+62=,63
Solve the following and respond with only the final answer:64+35=,Solve the following and respond with only the final answer:64+70=,29
Solve the following and respond with only the final answer:59+28=,Solve the following and respond with only the final answer:59+50=,31
Solve the following and respond with only the final answer:33-16=,Solve the following and respond with only the final answer:33-50=,49
Solve the following and respond with only the final answer:93-19=,Solve the following and respond with only the final answer:93-67=,112
Solve the following and respond with only the final answer:78+73=,Solve the following and respond with only the final answer:78+62=,5
Solve the following and respond with only the final answer:93+11=,Solve the following and respond with only the final answer:93+85=,82
Solve the following and respond with only the final answer:78+40=,Solve the following and respond with only the final answer:78+92=,38
Solve the following and respond with only the final answer:60-11=,Solve the following and respond with only the final answer:60-64=,71
Solve the following and respond with only the final answer:11-19=,Solve the following and respond with only the final answer:11-18=,30
Solve the following and respond with only the final answer:64-14=,Solve the following and respond with only the final answer:64-52=,78
Solve the following and respond with only the final answer:90+45=,Solve the following and respond with only the final answer:90+50=,45
Solve the following and respond with only the final answer:44+26=,Solve the following and respond with only the final answer:44+75=,18
Solve the following and respond with only the final answer:76-24=,Solve the following and respond with only the final answer:76-78=,100
Solve the following and respond with only the final answer:36+31=,Solve the following and respond with only the final answer:36+34=,5
Solve the following and respond with only the final answer:67+33=,Solve the following and respond with only the final answer:67+98=,34
Solve the following and respond with only the final answer:11-68=,Solve the following and respond with only the final answer:11-26=,79
Solve the following and respond with only the final answer:82+55=,Solve the following and respond with only the final answer:82+51=,27
Solve the following and respond with only the final answer:12-27=,Solve the following and respond with only the final answer:12-22=,39
Solve the following and respond with only the final answer:58+49=,Solve the following and respond with only the final answer:58+91=,9
Solve the following and respond with only the final answer:77+72=,Solve the following and respond with only the final answer:77+79=,5
Solve the following and respond with only the final answer:44+12=,Solve the following and respond with only the final answer:44+14=,32
Solve the following and respond with only the final answer:39-47=,Solve the following and respond with only the final answer:39-91=,86
Solve the following and respond with only the final answer:62-38=,Solve the following and respond with only the final answer:62-51=,100
Solve the following and respond with only the final answer:56-34=,Solve the following and respond with only the final answer:56-61=,90
Solve the following and respond with only the final answer:93-48=,Solve the following and respond with only the final answer:93-21=,141
Solve the following and respond with only the final answer:91+26=,Solve the following and respond with only the final answer:91+40=,65
Solve the following and respond with only the final answer:32-60=,Solve the following and respond with only the final answer:32-76=,92
Solve the following and respond with only the final answer:79+43=,Solve the following and respond with only the final answer:79+60=,36
Solve the following and respond with only the final answer:25-70=,Solve the following and respond with only the final answer:25-18=,95
Solve the following and respond with only the final answer:19-52=,Solve the following and respond with only the final answer:19-66=,71
Solve the following and respond with only the final answer:60+45=,Solve the following and respond with only the final answer:60+42=,15
Solve the following and respond with only the final answer:23-34=,Solve the following and respond with only the final answer:23-22=,57
Solve the following and respond with only the final answer:53-85=,Solve the following and respond with only the final answer:53-56=,138
Solve the following and respond with only the final answer:31-16=,Solve the following and respond with only the final answer:31-92=,47
Solve the following and respond with only the final answer:90+52=,Solve the following and respond with only the final answer:90+27=,38
Solve the following and respond with only the final answer:75+47=,Solve the following and respond with only the final answer:75+15=,28
Solve the following and respond with only the final answer:18+13=,Solve the following and respond with only the final answer:18+74=,5
Solve the following and respond with only the final answer:80+35=,Solve the following and respond with only the final answer:80+65=,45
Solve the following and respond with only the final answer:46+42=,Solve the following and respond with only the final answer:46+92=,4
Solve the following and respond with only the final answer:84+83=,Solve the following and respond with only the final answer:84+76=,1
Solve the following and respond with only the final answer:39+25=,Solve the following and respond with only the final answer:39+28=,14
Solve the following and respond with only the final answer:81+33=,Solve the following and respond with only the final answer:81+71=,48
Solve the following and respond with only the final answer:72+11=,Solve the following and respond with only the final answer:72+85=,61
Solve the following and respond with only the final answer:83+28=,Solve the following and respond with only the final answer:83+77=,55
Solve the following and respond with only the final answer:30-47=,Solve the following and respond with only the final answer:30-81=,77
Solve the following and respond with only the final answer:52-94=,Solve the following and respond with only the final answer:52-71=,146
Solve the following and respond with only the final answer:87+45=,Solve the following and respond with only the final answer:87+29=,42
Solve the following and respond with only the final answer:98+16=,Solve the following and respond with only the final answer:98+24=,82
Solve the following and respond with only the final answer:94+69=,Solve the following and respond with only the final answer:94+62=,25
Solve the following and respond with only the final answer:85+63=,Solve the following and respond with only the final answer:85+81=,22
Solve the following and respond with only the final answer:15-61=,Solve the following and respond with only the final answer:15-51=,76
Solve the following and respond with only the final answer:66+43=,Solve the following and respond with only the final answer:66+98=,23
Solve the following and respond with only the final answer:84+47=,Solve the following and respond with only the final answer:84+23=,37
Solve the following and respond with only the final answer:87-17=,Solve the following and respond with only the final answer:87-12=,104
Solve the following and respond with only the final answer:55-90=,Solve the following and respond with only the final answer:55-42=,145
Solve the following and respond with only the final answer:85+70=,Solve the following and respond with only the final answer:85+66=,15
Solve the following and respond with only the final answer:49-74=,Solve the following and respond with only the final answer:49-46=,123
Solve the following and respond with only the final answer:88+53=,Solve the following and respond with only the final answer:88+61=,35
Solve the following and respond with only the final answer:63+11=,Solve the following and respond with only the final answer:63+81=,52
Solve the following and respond with only the final answer:58-21=,Solve the following and respond with only the final answer:58-37=,79
Solve the following and respond with only the final answer:69-37=,Solve the following and respond with only the final answer:69-16=,106
Solve the following and respond with only the final answer:45-42=,Solve the following and respond with only the final answer:45-14=,87
Solve the following and respond with only the final answer:97+51=,Solve the following and respond with only the final answer:97+84=,46
Solve the following and respond with only the final answer:55+46=,Solve the following and respond with only the final answer:55+43=,9
Solve the following and respond with only the final answer:65+37=,Solve the following and respond with only the final answer:65+26=,28
Solve the following and respond with only the final answer:61+12=,Solve the following and respond with only the final answer:61+92=,49
Solve the following and respond with only the final answer:14-83=,Solve the following and respond with only the final answer:14-57=,97
Solve the following and respond with only the final answer:77-63=,Solve the following and respond with only the final answer:77-40=,140
Solve the following and respond with only the final answer:66+65=,Solve the following and respond with only the final answer:66+23=,1
Solve the following and respond with only the final answer:85-48=,Solve the following and respond with only the final answer:85-71=,133
Solve the following and respond with only the final answer:71+27=,Solve the following and respond with only the final answer:71+87=,44
Solve the following and respond with only the final answer:83+21=,Solve the following and respond with only the final answer:83+33=,62
Solve the following and respond with only the final answer:69+66=,Solve the following and respond with only the final answer:69+28=,3
Solve the following and respond with only the final answer:63-21=,Solve the following and respond with only the final answer:63-76=,84
Solve the following and respond with only the final answer:66+46=,Solve the following and respond with only the final answer:66+69=,20
Solve the following and respond with only the final answer:42-34=,Solve the following and respond with only the final answer:42-66=,76
Solve the following and respond with only the final answer:86-72=,Solve the following and respond with only the final answer:86-62=,158
Solve the following and respond with only the final answer:43+23=,Solve the following and respond with only the final answer:43+47=,20
Solve the following and respond with only the final answer:88+54=,Solve the following and respond with only the final answer:88+91=,34
