clean,corrupted,answer
Solve the following and respond with only the final answer: 94-85=,Solve the following and respond with only the final answer: 94-99=,9
Solve the following and respond with only the final answer: 73-21=,Solve the following and respond with only the final answer: 73-62=,52
Solve the following and respond with only the final answer: 88-83=,Solve the following and respond with only the final answer: 88-55=,5
Solve the following and respond with only the final answer: 45-39=,Solve the following and respond with only the final answer: 45-58=,6
Solve the following and respond with only the final answer: 94-45=,Solve the following and respond with only the final answer: 94-74=,49
Solve the following and respond with only the final answer: 49+65=,Solve the following and respond with only the final answer: 49+12=,114
Solve the following and respond with only the final answer: 37-26=,Solve the following and respond with only the final answer: 37-49=,11
Solve the following and respond with only the final answer: 61-45=,Solve the following and respond with only the final answer: 61-30=,16
Solve the following and respond with only the final answer: 19+28=,Solve the following and respond with only the final answer: 19+93=,47
Solve the following and respond with only the final answer: 84+80=,Solve the following and respond with only the final answer: 84+98=,164
Solve the following and respond with only the final answer: 78+92=,Solve the following and respond with only the final answer: 78+68=,170
Solve the following and respond with only the final answer: 19-14=,Solve the following and respond with only the final answer: 19-23=,5
Solve the following and respond with only the final answer: 72-39=,Solve the following and respond with only the final answer: 72-15=,33
Solve the following and respond with only the final answer: 50+73=,Solve the following and respond with only the final answer: 50+78=,123
Solve the following and respond with only the final answer: 53-18=,Solve the following and respond with only the final answer: 53-59=,35
Solve the following and respond with only the final answer: 84-72=,Solve the following and respond with only the final answer: 84-10=,12
Solve the following and respond with only the final answer: 84-29=,Solve the following and respond with only the final answer: 84-52=,55
Solve the following and respond with only the final answer: 36-32=,Solve the following and respond with only the final answer: 36-26=,4
Solve the following and respond with only the final answer: 48+23=,Solve the following and respond with only the final answer: 48+74=,71
Solve the following and respond with only the final answer: 91-67=,Solve the following and respond with only the final answer: 91-78=,24
Solve the following and respond with only the final answer: 58+68=,Solve the following and respond with only the final answer: 58+51=,126
Solve the following and respond with only the final answer: 48-38=,Solve the following and respond with only the final answer: 48-69=,10
Solve the following and respond with only the final answer: 82-55=,Solve the following and respond with only the final answer: 82-80=,27
Solve the following and respond with only the final answer: 29+52=,Solve the following and respond with only the final answer: 29+87=,81
Solve the following and respond with only the final answer: 48-42=,Solve the following and respond with only the final answer: 48-13=,6
Solve the following and respond with only the final answer: 62+64=,Solve the following and respond with only the final answer: 62+66=,126
Solve the following and respond with only the final answer: 58+78=,Solve the following and respond with only the final answer: 58+48=,136
Solve the following and respond with only the final answer: 23+84=,Solve the following and respond with only the final answer: 23+41=,107
Solve the following and respond with only the final answer: 86+49=,Solve the following and respond with only the final answer: 86+22=,135
Solve the following and respond with only the final answer: 98-23=,Solve the following and respond with only the final answer: 98-82=,75
Solve the following and respond with only the final answer: 61-12=,Solve the following and respond with only the final answer: 61-79=,49
Solve the following and respond with only the final answer: 16+59=,Solve the following and respond with only the final answer: 16+84=,75
Solve the following and respond with only the final answer: 66+22=,Solve the following and respond with only the final answer: 66+74=,88
Solve the following and respond with only the final answer: 93-89=,Solve the following and respond with only the final answer: 93-53=,4
Solve the following and respond with only the final answer: 54-42=,Solve the following and respond with only the final answer: 54-35=,12
Solve the following and respond with only the final answer: 61+52=,Solve the following and respond with only the final answer: 61+22=,113
Solve the following and respond with only the final answer: 58+35=,Solve the following and respond with only the final answer: 58+52=,93
Solve the following and respond with only the final answer: 88-38=,Solve the following and respond with only the final answer: 88-22=,50
Solve the following and respond with only the final answer: 80+21=,Solve the following and respond with only the final answer: 80+80=,101
Solve the following and respond with only the final answer: 16+41=,Solve the following and respond with only the final answer: 16+20=,57
Solve the following and respond with only the final answer: 67+35=,Solve the following and respond with only the final answer: 67+83=,102
Solve the following and respond with only the final answer: 64+29=,Solve the following and respond with only the final answer: 64+71=,93
Solve the following and respond with only the final answer: 42+89=,Solve the following and respond with only the final answer: 42+22=,131
Solve the following and respond with only the final answer: 98-21=,Solve the following and respond with only the final answer: 98-49=,77
Solve the following and respond with only the final answer: 63+58=,Solve the following and respond with only the final answer: 63+98=,121
Solve the following and respond with only the final answer: 49-40=,Solve the following and respond with only the final answer: 49-48=,9
Solve the following and respond with only the final answer: 89+88=,Solve the following and respond with only the final answer: 89+19=,177
Solve the following and respond with only the final answer: 39+70=,Solve the following and respond with only the final answer: 39+40=,109
Solve the following and respond with only the final answer: 58-31=,Solve the following and respond with only the final answer: 58-91=,27
Solve the following and respond with only the final answer: 45-21=,Solve the following and respond with only the final answer: 45-27=,24
Solve the following and respond with only the final answer: 51+27=,Solve the following and respond with only the final answer: 51+98=,78
Solve the following and respond with only the final answer: 91-38=,Solve the following and respond with only the final answer: 91-12=,53
Solve the following and respond with only the final answer: 53+52=,Solve the following and respond with only the final answer: 53+61=,105
Solve the following and respond with only the final answer: 48-14=,Solve the following and respond with only the final answer: 48-88=,34
Solve the following and respond with only the final answer: 68-66=,Solve the following and respond with only the final answer: 68-40=,2
Solve the following and respond with only the final answer: 25+23=,Solve the following and respond with only the final answer: 25+17=,48
Solve the following and respond with only the final answer: 13+17=,Solve the following and respond with only the final answer: 13+50=,30
Solve the following and respond with only the final answer: 60+75=,Solve the following and respond with only the final answer: 60+70=,135
Solve the following and respond with only the final answer: 84-62=,Solve the following and respond with only the final answer: 84-15=,22
Solve the following and respond with only the final answer: 82-67=,Solve the following and respond with only the final answer: 82-14=,15
Solve the following and respond with only the final answer: 68-16=,Solve the following and respond with only the final answer: 68-27=,52
Solve the following and respond with only the final answer: 48-32=,Solve the following and respond with only the final answer: 48-26=,16
Solve the following and respond with only the final answer: 36+50=,Solve the following and respond with only the final answer: 36+96=,86
Solve the following and respond with only the final answer: 78+97=,Solve the following and respond with only the final answer: 78+58=,175
Solve the following and respond with only the final answer: 66+86=,Solve the following and respond with only the final answer: 66+64=,152
Solve the following and respond with only the final answer: 40-39=,Solve the following and respond with only the final answer: 40-17=,1
Solve the following and respond with only the final answer: 46-17=,Solve the following and respond with only the final answer: 46-71=,29
Solve the following and respond with only the final answer: 84-23=,Solve the following and respond with only the final answer: 84-68=,61
Solve the following and respond with only the final answer: 14+77=,Solve the following and respond with only the final answer: 14+75=,91
Solve the following and respond with only the final answer: 85-24=,Solve the following and respond with only the final answer: 85-91=,61
Solve the following and respond with only the final answer: 87+77=,Solve the following and respond with only the final answer: 87+57=,164
Solve the following and respond with only the final answer: 97-59=,Solve the following and respond with only the final answer: 97-68=,38
Solve the following and respond with only the final answer: 83-35=,Solve the following and respond with only the final answer: 83-43=,48
Solve the following and respond with only the final answer: 10+39=,Solve the following and respond with only the final answer: 10+85=,49
Solve the following and respond with only the final answer: 87-77=,Solve the following and respond with only the final answer: 87-87=,10
Solve the following and respond with only the final answer: 68+88=,Solve the following and respond with only the final answer: 68+89=,156
Solve the following and respond with only the final answer: 77-57=,Solve the following and respond with only the final answer: 77-94=,20
Solve the following and respond with only the final answer: 94+83=,Solve the following and respond with only the final answer: 94+93=,177
Solve the following and respond with only the final answer: 35+44=,Solve the following and respond with only the final answer: 35+75=,79
Solve the following and respond with only the final answer: 87+59=,Solve the following and respond with only the final answer: 87+34=,146
Solve the following and respond with only the final answer: 93+25=,Solve the following and respond with only the final answer: 93+68=,118
Solve the following and respond with only the final answer: 30+63=,Solve the following and respond with only the final answer: 30+37=,93
Solve the following and respond with only the final answer: 69+83=,Solve the following and respond with only the final answer: 69+47=,152
Solve the following and respond with only the final answer: 18+71=,Solve the following and respond with only the final answer: 18+81=,89
Solve the following and respond with only the final answer: 18+89=,Solve the following and respond with only the final answer: 18+73=,107
Solve the following and respond with only the final answer: 82-10=,Solve the following and respond with only the final answer: 82-60=,72
Solve the following and respond with only the final answer: 99+33=,Solve the following and respond with only the final answer: 99+17=,132
Solve the following and respond with only the final answer: 90+31=,Solve the following and respond with only the final answer: 90+13=,121
Solve the following and respond with only the final answer: 73-32=,Solve the following and respond with only the final answer: 73-17=,41
Solve the following and respond with only the final answer: 45-41=,Solve the following and respond with only the final answer: 45-47=,4
Solve the following and respond with only the final answer: 82-39=,Solve the following and respond with only the final answer: 82-47=,43
Solve the following and respond with only the final answer: 69+26=,Solve the following and respond with only the final answer: 69+17=,95
Solve the following and respond with only the final answer: 76-61=,Solve the following and respond with only the final answer: 76-24=,15
Solve the following and respond with only the final answer: 21+84=,Solve the following and respond with only the final answer: 21+89=,105
Solve the following and respond with only the final answer: 70-62=,Solve the following and respond with only the final answer: 70-79=,8
Solve the following and respond with only the final answer: 30+46=,Solve the following and respond with only the final answer: 30+45=,76
Solve the following and respond with only the final answer: 79+49=,Solve the following and respond with only the final answer: 79+70=,128
Solve the following and respond with only the final answer: 25-22=,Solve the following and respond with only the final answer: 25-17=,3
Solve the following and respond with only the final answer: 72-33=,Solve the following and respond with only the final answer: 72-74=,39
Solve the following and respond with only the final answer: 90+70=,Solve the following and respond with only the final answer: 90+93=,160
Solve the following and respond with only the final answer: 34+53=,Solve the following and respond with only the final answer: 34+98=,87
Solve the following and respond with only the final answer: 68-28=,Solve the following and respond with only the final answer: 68-13=,40
Solve the following and respond with only the final answer: 39+64=,Solve the following and respond with only the final answer: 39+67=,103
Solve the following and respond with only the final answer: 94-24=,Solve the following and respond with only the final answer: 94-33=,70
Solve the following and respond with only the final answer: 47+71=,Solve the following and respond with only the final answer: 47+66=,118
Solve the following and respond with only the final answer: 68-13=,Solve the following and respond with only the final answer: 68-77=,55
Solve the following and respond with only the final answer: 45+52=,Solve the following and respond with only the final answer: 45+96=,97
Solve the following and respond with only the final answer: 58-12=,Solve the following and respond with only the final answer: 58-29=,46
Solve the following and respond with only the final answer: 98-11=,Solve the following and respond with only the final answer: 98-86=,87
Solve the following and respond with only the final answer: 61+23=,Solve the following and respond with only the final answer: 61+14=,84
Solve the following and respond with only the final answer: 91+34=,Solve the following and respond with only the final answer: 91+65=,125
Solve the following and respond with only the final answer: 93-39=,Solve the following and respond with only the final answer: 93-98=,54
Solve the following and respond with only the final answer: 93+55=,Solve the following and respond with only the final answer: 93+99=,148
Solve the following and respond with only the final answer: 87-60=,Solve the following and respond with only the final answer: 87-53=,27
Solve the following and respond with only the final answer: 21-19=,Solve the following and respond with only the final answer: 21-35=,2
Solve the following and respond with only the final answer: 14+87=,Solve the following and respond with only the final answer: 14+20=,101
Solve the following and respond with only the final answer: 84+10=,Solve the following and respond with only the final answer: 84+62=,94
Solve the following and respond with only the final answer: 60+39=,Solve the following and respond with only the final answer: 60+98=,99
Solve the following and respond with only the final answer: 77-66=,Solve the following and respond with only the final answer: 77-18=,11
Solve the following and respond with only the final answer: 87+42=,Solve the following and respond with only the final answer: 87+18=,129
Solve the following and respond with only the final answer: 73-55=,Solve the following and respond with only the final answer: 73-87=,18
Solve the following and respond with only the final answer: 32+39=,Solve the following and respond with only the final answer: 32+40=,71
Solve the following and respond with only the final answer: 75-24=,Solve the following and respond with only the final answer: 75-47=,51
Solve the following and respond with only the final answer: 82-52=,Solve the following and respond with only the final answer: 82-46=,30
Solve the following and respond with only the final answer: 22+58=,Solve the following and respond with only the final answer: 22+70=,80
Solve the following and respond with only the final answer: 14+16=,Solve the following and respond with only the final answer: 14+92=,30
Solve the following and respond with only the final answer: 63+12=,Solve the following and respond with only the final answer: 63+28=,75
Solve the following and respond with only the final answer: 84+28=,Solve the following and respond with only the final answer: 84+76=,112
Solve the following and respond with only the final answer: 22+17=,Solve the following and respond with only the final answer: 22+23=,39
Solve the following and respond with only the final answer: 91-28=,Solve the following and respond with only the final answer: 91-14=,63
Solve the following and respond with only the final answer: 77+44=,Solve the following and respond with only the final answer: 77+52=,121
Solve the following and respond with only the final answer: 14+89=,Solve the following and respond with only the final answer: 14+97=,103
Solve the following and respond with only the final answer: 48+47=,Solve the following and respond with only the final answer: 48+21=,95
Solve the following and respond with only the final answer: 84+77=,Solve the following and respond with only the final answer: 84+36=,161
Solve the following and respond with only the final answer: 27-21=,Solve the following and respond with only the final answer: 27-57=,6
Solve the following and respond with only the final answer: 80-55=,Solve the following and respond with only the final answer: 80-42=,25
Solve the following and respond with only the final answer: 93-18=,Solve the following and respond with only the final answer: 93-11=,75
Solve the following and respond with only the final answer: 25+96=,Solve the following and respond with only the final answer: 25+45=,121
Solve the following and respond with only the final answer: 54+47=,Solve the following and respond with only the final answer: 54+70=,101
Solve the following and respond with only the final answer: 15+30=,Solve the following and respond with only the final answer: 15+43=,45
Solve the following and respond with only the final answer: 54+72=,Solve the following and respond with only the final answer: 54+86=,126
Solve the following and respond with only the final answer: 53+90=,Solve the following and respond with only the final answer: 53+93=,143
Solve the following and respond with only the final answer: 85-83=,Solve the following and respond with only the final answer: 85-21=,2
Solve the following and respond with only the final answer: 62-12=,Solve the following and respond with only the final answer: 62-16=,50
Solve the following and respond with only the final answer: 76-12=,Solve the following and respond with only the final answer: 76-19=,64
Solve the following and respond with only the final answer: 59-44=,Solve the following and respond with only the final answer: 59-57=,15
Solve the following and respond with only the final answer: 33+23=,Solve the following and respond with only the final answer: 33+49=,56
Solve the following and respond with only the final answer: 39+31=,Solve the following and respond with only the final answer: 39+58=,70
Solve the following and respond with only the final answer: 95-24=,Solve the following and respond with only the final answer: 95-70=,71
Solve the following and respond with only the final answer: 87-59=,Solve the following and respond with only the final answer: 87-60=,28
Solve the following and respond with only the final answer: 82-48=,Solve the following and respond with only the final answer: 82-29=,34
Solve the following and respond with only the final answer: 81-68=,Solve the following and respond with only the final answer: 81-80=,13
Solve the following and respond with only the final answer: 99-65=,Solve the following and respond with only the final answer: 99-72=,34
Solve the following and respond with only the final answer: 26+26=,Solve the following and respond with only the final answer: 26+86=,52
Solve the following and respond with only the final answer: 46+81=,Solve the following and respond with only the final answer: 46+31=,127
Solve the following and respond with only the final answer: 97-74=,Solve the following and respond with only the final answer: 97-60=,23
Solve the following and respond with only the final answer: 69-53=,Solve the following and respond with only the final answer: 69-35=,16
Solve the following and respond with only the final answer: 60-52=,Solve the following and respond with only the final answer: 60-87=,8
Solve the following and respond with only the final answer: 79-73=,Solve the following and respond with only the final answer: 79-26=,6
Solve the following and respond with only the final answer: 14+38=,Solve the following and respond with only the final answer: 14+86=,52
Solve the following and respond with only the final answer: 78+76=,Solve the following and respond with only the final answer: 78+88=,154
Solve the following and respond with only the final answer: 82-44=,Solve the following and respond with only the final answer: 82-88=,38
Solve the following and respond with only the final answer: 93-30=,Solve the following and respond with only the final answer: 93-48=,63
Solve the following and respond with only the final answer: 87-20=,Solve the following and respond with only the final answer: 87-26=,67
Solve the following and respond with only the final answer: 25-10=,Solve the following and respond with only the final answer: 25-68=,15
Solve the following and respond with only the final answer: 34+79=,Solve the following and respond with only the final answer: 34+94=,113
Solve the following and respond with only the final answer: 29+73=,Solve the following and respond with only the final answer: 29+52=,102
Solve the following and respond with only the final answer: 24+81=,Solve the following and respond with only the final answer: 24+36=,105
Solve the following and respond with only the final answer: 88-53=,Solve the following and respond with only the final answer: 88-16=,35
Solve the following and respond with only the final answer: 64-10=,Solve the following and respond with only the final answer: 64-84=,54
Solve the following and respond with only the final answer: 49+81=,Solve the following and respond with only the final answer: 49+18=,130
Solve the following and respond with only the final answer: 21+81=,Solve the following and respond with only the final answer: 21+17=,102
Solve the following and respond with only the final answer: 87-18=,Solve the following and respond with only the final answer: 87-79=,69
Solve the following and respond with only the final answer: 56-38=,Solve the following and respond with only the final answer: 56-23=,18
Solve the following and respond with only the final answer: 82+66=,Solve the following and respond with only the final answer: 82+37=,148
Solve the following and respond with only the final answer: 23+85=,Solve the following and respond with only the final answer: 23+75=,108
Solve the following and respond with only the final answer: 46-15=,Solve the following and respond with only the final answer: 46-76=,31
Solve the following and respond with only the final answer: 95+72=,Solve the following and respond with only the final answer: 95+28=,167
Solve the following and respond with only the final answer: 98+41=,Solve the following and respond with only the final answer: 98+87=,139
Solve the following and respond with only the final answer: 55+73=,Solve the following and respond with only the final answer: 55+17=,128
Solve the following and respond with only the final answer: 33+75=,Solve the following and respond with only the final answer: 33+45=,108
Solve the following and respond with only the final answer: 98+20=,Solve the following and respond with only the final answer: 98+10=,118
Solve the following and respond with only the final answer: 31-20=,Solve the following and respond with only the final answer: 31-89=,11
Solve the following and respond with only the final answer: 39+37=,Solve the following and respond with only the final answer: 39+55=,76
Solve the following and respond with only the final answer: 71-12=,Solve the following and respond with only the final answer: 71-71=,59
Solve the following and respond with only the final answer: 90-76=,Solve the following and respond with only the final answer: 90-27=,14
Solve the following and respond with only the final answer: 90-46=,Solve the following and respond with only the final answer: 90-69=,44
Solve the following and respond with only the final answer: 81+79=,Solve the following and respond with only the final answer: 81+46=,160
Solve the following and respond with only the final answer: 34+41=,Solve the following and respond with only the final answer: 34+53=,75
Solve the following and respond with only the final answer: 59+72=,Solve the following and respond with only the final answer: 59+25=,131
Solve the following and respond with only the final answer: 77+16=,Solve the following and respond with only the final answer: 77+96=,93
Solve the following and respond with only the final answer: 88+53=,Solve the following and respond with only the final answer: 88+94=,141
Solve the following and respond with only the final answer: 28+31=,Solve the following and respond with only the final answer: 28+54=,59
Solve the following and respond with only the final answer: 80-21=,Solve the following and respond with only the final answer: 80-99=,59
Solve the following and respond with only the final answer: 95+52=,Solve the following and respond with only the final answer: 95+69=,147
Solve the following and respond with only the final answer: 59-55=,Solve the following and respond with only the final answer: 59-48=,4
Solve the following and respond with only the final answer: 90+65=,Solve the following and respond with only the final answer: 90+37=,155
Solve the following and respond with only the final answer: 73+87=,Solve the following and respond with only the final answer: 73+10=,160
Solve the following and respond with only the final answer: 70-45=,Solve the following and respond with only the final answer: 70-27=,25
Solve the following and respond with only the final answer: 88+46=,Solve the following and respond with only the final answer: 88+44=,134
Solve the following and respond with only the final answer: 67-35=,Solve the following and respond with only the final answer: 67-55=,32
Solve the following and respond with only the final answer: 62+26=,Solve the following and respond with only the final answer: 62+14=,88
Solve the following and respond with only the final answer: 93-23=,Solve the following and respond with only the final answer: 93-27=,70
Solve the following and respond with only the final answer: 73-65=,Solve the following and respond with only the final answer: 73-14=,8
Solve the following and respond with only the final answer: 99+16=,Solve the following and respond with only the final answer: 99+84=,115
Solve the following and respond with only the final answer: 88-32=,Solve the following and respond with only the final answer: 88-51=,56
Solve the following and respond with only the final answer: 93-12=,Solve the following and respond with only the final answer: 93-22=,81
Solve the following and respond with only the final answer: 14+86=,Solve the following and respond with only the final answer: 14+80=,100
Solve the following and respond with only the final answer: 41-22=,Solve the following and respond with only the final answer: 41-48=,19
Solve the following and respond with only the final answer: 63+84=,Solve the following and respond with only the final answer: 63+16=,147
Solve the following and respond with only the final answer: 55+97=,Solve the following and respond with only the final answer: 55+73=,152
Solve the following and respond with only the final answer: 53+11=,Solve the following and respond with only the final answer: 53+20=,64
Solve the following and respond with only the final answer: 69+92=,Solve the following and respond with only the final answer: 69+60=,161
Solve the following and respond with only the final answer: 33-19=,Solve the following and respond with only the final answer: 33-35=,14
Solve the following and respond with only the final answer: 23+74=,Solve the following and respond with only the final answer: 23+86=,97
Solve the following and respond with only the final answer: 81-53=,Solve the following and respond with only the final answer: 81-97=,28
Solve the following and respond with only the final answer: 93-90=,Solve the following and respond with only the final answer: 93-12=,3
Solve the following and respond with only the final answer: 79-15=,Solve the following and respond with only the final answer: 79-77=,64
Solve the following and respond with only the final answer: 87-62=,Solve the following and respond with only the final answer: 87-14=,25
Solve the following and respond with only the final answer: 53+20=,Solve the following and respond with only the final answer: 53+92=,73
Solve the following and respond with only the final answer: 82+21=,Solve the following and respond with only the final answer: 82+35=,103
Solve the following and respond with only the final answer: 49-26=,Solve the following and respond with only the final answer: 49-83=,23
Solve the following and respond with only the final answer: 86+21=,Solve the following and respond with only the final answer: 86+27=,107
Solve the following and respond with only the final answer: 88-63=,Solve the following and respond with only the final answer: 88-42=,25
Solve the following and respond with only the final answer: 82+61=,Solve the following and respond with only the final answer: 82+95=,143
Solve the following and respond with only the final answer: 54-23=,Solve the following and respond with only the final answer: 54-77=,31
Solve the following and respond with only the final answer: 82-65=,Solve the following and respond with only the final answer: 82-48=,17
Solve the following and respond with only the final answer: 37-16=,Solve the following and respond with only the final answer: 37-39=,21
Solve the following and respond with only the final answer: 32+67=,Solve the following and respond with only the final answer: 32+35=,99
Solve the following and respond with only the final answer: 34+80=,Solve the following and respond with only the final answer: 34+41=,114
Solve the following and respond with only the final answer: 46+22=,Solve the following and respond with only the final answer: 46+99=,68
Solve the following and respond with only the final answer: 52-34=,Solve the following and respond with only the final answer: 52-51=,18
Solve the following and respond with only the final answer: 42-21=,Solve the following and respond with only the final answer: 42-25=,21
Solve the following and respond with only the final answer: 64+11=,Solve the following and respond with only the final answer: 64+46=,75
Solve the following and respond with only the final answer: 86+71=,Solve the following and respond with only the final answer: 86+54=,157
Solve the following and respond with only the final answer: 87-75=,Solve the following and respond with only the final answer: 87-88=,12
Solve the following and respond with only the final answer: 45-15=,Solve the following and respond with only the final answer: 45-17=,30
Solve the following and respond with only the final answer: 65-29=,Solve the following and respond with only the final answer: 65-80=,36
Solve the following and respond with only the final answer: 79+76=,Solve the following and respond with only the final answer: 79+68=,155
Solve the following and respond with only the final answer: 33-21=,Solve the following and respond with only the final answer: 33-78=,12
Solve the following and respond with only the final answer: 96-56=,Solve the following and respond with only the final answer: 96-95=,40
Solve the following and respond with only the final answer: 62-55=,Solve the following and respond with only the final answer: 62-90=,7
Solve the following and respond with only the final answer: 51-36=,Solve the following and respond with only the final answer: 51-52=,15
Solve the following and respond with only the final answer: 65-26=,Solve the following and respond with only the final answer: 65-68=,39
Solve the following and respond with only the final answer: 79+98=,Solve the following and respond with only the final answer: 79+75=,177
Solve the following and respond with only the final answer: 85-23=,Solve the following and respond with only the final answer: 85-36=,62
Solve the following and respond with only the final answer: 63-15=,Solve the following and respond with only the final answer: 63-18=,48
Solve the following and respond with only the final answer: 34-22=,Solve the following and respond with only the final answer: 34-39=,12
Solve the following and respond with only the final answer: 94-30=,Solve the following and respond with only the final answer: 94-63=,64
Solve the following and respond with only the final answer: 31+74=,Solve the following and respond with only the final answer: 31+22=,105
Solve the following and respond with only the final answer: 35-26=,Solve the following and respond with only the final answer: 35-22=,9
Solve the following and respond with only the final answer: 25+39=,Solve the following and respond with only the final answer: 25+63=,64
Solve the following and respond with only the final answer: 94+57=,Solve the following and respond with only the final answer: 94+36=,151
Solve the following and respond with only the final answer: 92-65=,Solve the following and respond with only the final answer: 92-18=,27
Solve the following and respond with only the final answer: 73+91=,Solve the following and respond with only the final answer: 73+17=,164
Solve the following and respond with only the final answer: 54-16=,Solve the following and respond with only the final answer: 54-48=,38
Solve the following and respond with only the final answer: 24+32=,Solve the following and respond with only the final answer: 24+68=,56
Solve the following and respond with only the final answer: 46+96=,Solve the following and respond with only the final answer: 46+92=,142
Solve the following and respond with only the final answer: 16+56=,Solve the following and respond with only the final answer: 16+47=,72
Solve the following and respond with only the final answer: 97-24=,Solve the following and respond with only the final answer: 97-57=,73
Solve the following and respond with only the final answer: 70+97=,Solve the following and respond with only the final answer: 70+11=,167
Solve the following and respond with only the final answer: 53-35=,Solve the following and respond with only the final answer: 53-12=,18
Solve the following and respond with only the final answer: 78-23=,Solve the following and respond with only the final answer: 78-77=,55
Solve the following and respond with only the final answer: 58+13=,Solve the following and respond with only the final answer: 58+64=,71
Solve the following and respond with only the final answer: 86-24=,Solve the following and respond with only the final answer: 86-92=,62
Solve the following and respond with only the final answer: 60-25=,Solve the following and respond with only the final answer: 60-51=,35
Solve the following and respond with only the final answer: 14+18=,Solve the following and respond with only the final answer: 14+59=,32
Solve the following and respond with only the final answer: 15+76=,Solve the following and respond with only the final answer: 15+43=,91
Solve the following and respond with only the final answer: 98+55=,Solve the following and respond with only the final answer: 98+75=,153
Solve the following and respond with only the final answer: 73-60=,Solve the following and respond with only the final answer: 73-80=,13
Solve the following and respond with only the final answer: 99-84=,Solve the following and respond with only the final answer: 99-51=,15
Solve the following and respond with only the final answer: 84-26=,Solve the following and respond with only the final answer: 84-80=,58
Solve the following and respond with only the final answer: 42-20=,Solve the following and respond with only the final answer: 42-98=,22
Solve the following and respond with only the final answer: 13+63=,Solve the following and respond with only the final answer: 13+21=,76
Solve the following and respond with only the final answer: 80-18=,Solve the following and respond with only the final answer: 80-68=,62
Solve the following and respond with only the final answer: 75-15=,Solve the following and respond with only the final answer: 75-33=,60
Solve the following and respond with only the final answer: 42+41=,Solve the following and respond with only the final answer: 42+27=,83
Solve the following and respond with only the final answer: 67+92=,Solve the following and respond with only the final answer: 67+62=,159
Solve the following and respond with only the final answer: 77+59=,Solve the following and respond with only the final answer: 77+52=,136
Solve the following and respond with only the final answer: 54-19=,Solve the following and respond with only the final answer: 54-22=,35
Solve the following and respond with only the final answer: 15+59=,Solve the following and respond with only the final answer: 15+78=,74
Solve the following and respond with only the final answer: 23+78=,Solve the following and respond with only the final answer: 23+18=,101
Solve the following and respond with only the final answer: 91-29=,Solve the following and respond with only the final answer: 91-61=,62
Solve the following and respond with only the final answer: 96-80=,Solve the following and respond with only the final answer: 96-22=,16
Solve the following and respond with only the final answer: 92-58=,Solve the following and respond with only the final answer: 92-73=,34
Solve the following and respond with only the final answer: 97+42=,Solve the following and respond with only the final answer: 97+81=,139
Solve the following and respond with only the final answer: 89-78=,Solve the following and respond with only the final answer: 89-83=,11
Solve the following and respond with only the final answer: 69-37=,Solve the following and respond with only the final answer: 69-16=,32
Solve the following and respond with only the final answer: 52-26=,Solve the following and respond with only the final answer: 52-46=,26
Solve the following and respond with only the final answer: 45+39=,Solve the following and respond with only the final answer: 45+74=,84
Solve the following and respond with only the final answer: 87+34=,Solve the following and respond with only the final answer: 87+81=,121
Solve the following and respond with only the final answer: 96-72=,Solve the following and respond with only the final answer: 96-81=,24
Solve the following and respond with only the final answer: 31-24=,Solve the following and respond with only the final answer: 31-72=,7
Solve the following and respond with only the final answer: 79+11=,Solve the following and respond with only the final answer: 79+75=,90
Solve the following and respond with only the final answer: 42-37=,Solve the following and respond with only the final answer: 42-64=,5
Solve the following and respond with only the final answer: 62-26=,Solve the following and respond with only the final answer: 62-84=,36
Solve the following and respond with only the final answer: 54+24=,Solve the following and respond with only the final answer: 54+11=,78
Solve the following and respond with only the final answer: 55+24=,Solve the following and respond with only the final answer: 55+18=,79
Solve the following and respond with only the final answer: 22+59=,Solve the following and respond with only the final answer: 22+71=,81
Solve the following and respond with only the final answer: 27+45=,Solve the following and respond with only the final answer: 27+92=,72
Solve the following and respond with only the final answer: 55+93=,Solve the following and respond with only the final answer: 55+54=,148
Solve the following and respond with only the final answer: 31+85=,Solve the following and respond with only the final answer: 31+67=,116
Solve the following and respond with only the final answer: 17+83=,Solve the following and respond with only the final answer: 17+57=,100
Solve the following and respond with only the final answer: 65+38=,Solve the following and respond with only the final answer: 65+36=,103
Solve the following and respond with only the final answer: 93+47=,Solve the following and respond with only the final answer: 93+68=,140
Solve the following and respond with only the final answer: 64+12=,Solve the following and respond with only the final answer: 64+91=,76
Solve the following and respond with only the final answer: 18+60=,Solve the following and respond with only the final answer: 18+14=,78
Solve the following and respond with only the final answer: 99-25=,Solve the following and respond with only the final answer: 99-17=,74
Solve the following and respond with only the final answer: 55+89=,Solve the following and respond with only the final answer: 55+47=,144
Solve the following and respond with only the final answer: 93+63=,Solve the following and respond with only the final answer: 93+88=,156
Solve the following and respond with only the final answer: 71+98=,Solve the following and respond with only the final answer: 71+85=,169
Solve the following and respond with only the final answer: 36+40=,Solve the following and respond with only the final answer: 36+20=,76
Solve the following and respond with only the final answer: 79-17=,Solve the following and respond with only the final answer: 79-96=,62
Solve the following and respond with only the final answer: 63-12=,Solve the following and respond with only the final answer: 63-93=,51
Solve the following and respond with only the final answer: 86-60=,Solve the following and respond with only the final answer: 86-73=,26
Solve the following and respond with only the final answer: 32+50=,Solve the following and respond with only the final answer: 32+82=,82
Solve the following and respond with only the final answer: 85-43=,Solve the following and respond with only the final answer: 85-26=,42
