clean,corrupted,answer
Solve the following in base 10 and respond with only the final answer:38+82=,Solve the following in base 10 and respond with only the final answer:38+80=,120
Solve the following in base 10 and respond with only the final answer:66+56=,Solve the following in base 10 and respond with only the final answer:66+29=,122
Solve the following in base 10 and respond with only the final answer:27+3=,Solve the following in base 10 and respond with only the final answer:27+48=,30
Solve the following in base 10 and respond with only the final answer:26+56=,Solve the following in base 10 and respond with only the final answer:26+9=,82
Solve the following in base 10 and respond with only the final answer:47+56=,Solve the following in base 10 and respond with only the final answer:47+47=,103
Solve the following in base 10 and respond with only the final answer:28+48=,Solve the following in base 10 and respond with only the final answer:28+65=,76
Solve the following in base 10 and respond with only the final answer:37+27=,Solve the following in base 10 and respond with only the final answer:37+58=,64
Solve the following in base 10 and respond with only the final answer:9+95=,Solve the following in base 10 and respond with only the final answer:9+89=,104
Solve the following in base 10 and respond with only the final answer:13+57=,Solve the following in base 10 and respond with only the final answer:13+50=,70
Solve the following in base 10 and respond with only the final answer:66+64=,Solve the following in base 10 and respond with only the final answer:66+97=,130
Solve the following in base 10 and respond with only the final answer:79+29=,Solve the following in base 10 and respond with only the final answer:79+32=,108
Solve the following in base 10 and respond with only the final answer:17+65=,Solve the following in base 10 and respond with only the final answer:17+66=,82
Solve the following in base 10 and respond with only the final answer:38+27=,Solve the following in base 10 and respond with only the final answer:38+44=,65
Solve the following in base 10 and respond with only the final answer:73+99=,Solve the following in base 10 and respond with only the final answer:73+48=,172
Solve the following in base 10 and respond with only the final answer:52+9=,Solve the following in base 10 and respond with only the final answer:52+46=,61
Solve the following in base 10 and respond with only the final answer:98+85=,Solve the following in base 10 and respond with only the final answer:98+38=,183
Solve the following in base 10 and respond with only the final answer:35+59=,Solve the following in base 10 and respond with only the final answer:35+12=,94
Solve the following in base 10 and respond with only the final answer:28+85=,Solve the following in base 10 and respond with only the final answer:28+17=,113
Solve the following in base 10 and respond with only the final answer:89+52=,Solve the following in base 10 and respond with only the final answer:89+46=,141
Solve the following in base 10 and respond with only the final answer:13+58=,Solve the following in base 10 and respond with only the final answer:13+66=,71
Solve the following in base 10 and respond with only the final answer:3+59=,Solve the following in base 10 and respond with only the final answer:3+37=,62
Solve the following in base 10 and respond with only the final answer:25+26=,Solve the following in base 10 and respond with only the final answer:25+94=,51
Solve the following in base 10 and respond with only the final answer:87+16=,Solve the following in base 10 and respond with only the final answer:87+98=,103
Solve the following in base 10 and respond with only the final answer:43+87=,Solve the following in base 10 and respond with only the final answer:43+34=,130
Solve the following in base 10 and respond with only the final answer:66+58=,Solve the following in base 10 and respond with only the final answer:66+97=,124
Solve the following in base 10 and respond with only the final answer:28+97=,Solve the following in base 10 and respond with only the final answer:28+71=,125
Solve the following in base 10 and respond with only the final answer:97+33=,Solve the following in base 10 and respond with only the final answer:97+18=,130
Solve the following in base 10 and respond with only the final answer:57+48=,Solve the following in base 10 and respond with only the final answer:57+62=,105
Solve the following in base 10 and respond with only the final answer:16+24=,Solve the following in base 10 and respond with only the final answer:16+30=,40
Solve the following in base 10 and respond with only the final answer:96+26=,Solve the following in base 10 and respond with only the final answer:96+12=,122
Solve the following in base 10 and respond with only the final answer:57+44=,Solve the following in base 10 and respond with only the final answer:57+20=,101
Solve the following in base 10 and respond with only the final answer:37+66=,Solve the following in base 10 and respond with only the final answer:37+11=,103
Solve the following in base 10 and respond with only the final answer:68+62=,Solve the following in base 10 and respond with only the final answer:68+2=,130
Solve the following in base 10 and respond with only the final answer:76+55=,Solve the following in base 10 and respond with only the final answer:76+81=,131
Solve the following in base 10 and respond with only the final answer:65+47=,Solve the following in base 10 and respond with only the final answer:65+43=,112
Solve the following in base 10 and respond with only the final answer:89+98=,Solve the following in base 10 and respond with only the final answer:89+30=,187
Solve the following in base 10 and respond with only the final answer:21+79=,Solve the following in base 10 and respond with only the final answer:21+49=,100
Solve the following in base 10 and respond with only the final answer:19+67=,Solve the following in base 10 and respond with only the final answer:19+2=,86
Solve the following in base 10 and respond with only the final answer:79+85=,Solve the following in base 10 and respond with only the final answer:79+79=,164
Solve the following in base 10 and respond with only the final answer:4+68=,Solve the following in base 10 and respond with only the final answer:4+44=,72
Solve the following in base 10 and respond with only the final answer:18+56=,Solve the following in base 10 and respond with only the final answer:18+66=,74
Solve the following in base 10 and respond with only the final answer:54+57=,Solve the following in base 10 and respond with only the final answer:54+86=,111
Solve the following in base 10 and respond with only the final answer:56+45=,Solve the following in base 10 and respond with only the final answer:56+12=,101
Solve the following in base 10 and respond with only the final answer:33+79=,Solve the following in base 10 and respond with only the final answer:33+70=,112
Solve the following in base 10 and respond with only the final answer:45+95=,Solve the following in base 10 and respond with only the final answer:45+32=,140
Solve the following in base 10 and respond with only the final answer:95+45=,Solve the following in base 10 and respond with only the final answer:95+36=,140
Solve the following in base 10 and respond with only the final answer:3+58=,Solve the following in base 10 and respond with only the final answer:3+37=,61
Solve the following in base 10 and respond with only the final answer:75+26=,Solve the following in base 10 and respond with only the final answer:75+29=,101
Solve the following in base 10 and respond with only the final answer:29+81=,Solve the following in base 10 and respond with only the final answer:29+51=,110
Solve the following in base 10 and respond with only the final answer:63+29=,Solve the following in base 10 and respond with only the final answer:63+22=,92
Solve the following in base 10 and respond with only the final answer:33+89=,Solve the following in base 10 and respond with only the final answer:33+10=,122
Solve the following in base 10 and respond with only the final answer:55+69=,Solve the following in base 10 and respond with only the final answer:55+91=,124
Solve the following in base 10 and respond with only the final answer:4+39=,Solve the following in base 10 and respond with only the final answer:4+52=,43
Solve the following in base 10 and respond with only the final answer:17+28=,Solve the following in base 10 and respond with only the final answer:17+87=,45
Solve the following in base 10 and respond with only the final answer:23+59=,Solve the following in base 10 and respond with only the final answer:23+93=,82
Solve the following in base 10 and respond with only the final answer:79+69=,Solve the following in base 10 and respond with only the final answer:79+90=,148
Solve the following in base 10 and respond with only the final answer:33+38=,Solve the following in base 10 and respond with only the final answer:33+26=,71
Solve the following in base 10 and respond with only the final answer:38+67=,Solve the following in base 10 and respond with only the final answer:38+73=,105
Solve the following in base 10 and respond with only the final answer:47+75=,Solve the following in base 10 and respond with only the final answer:47+77=,122
Solve the following in base 10 and respond with only the final answer:88+22=,Solve the following in base 10 and respond with only the final answer:88+16=,110
Solve the following in base 10 and respond with only the final answer:16+49=,Solve the following in base 10 and respond with only the final answer:16+100=,65
Solve the following in base 10 and respond with only the final answer:46+8=,Solve the following in base 10 and respond with only the final answer:46+66=,54
Solve the following in base 10 and respond with only the final answer:29+78=,Solve the following in base 10 and respond with only the final answer:29+2=,107
Solve the following in base 10 and respond with only the final answer:38+97=,Solve the following in base 10 and respond with only the final answer:38+82=,135
Solve the following in base 10 and respond with only the final answer:48+3=,Solve the following in base 10 and respond with only the final answer:48+66=,51
Solve the following in base 10 and respond with only the final answer:99+1=,Solve the following in base 10 and respond with only the final answer:99+26=,100
Solve the following in base 10 and respond with only the final answer:48+46=,Solve the following in base 10 and respond with only the final answer:48+26=,94
Solve the following in base 10 and respond with only the final answer:87+37=,Solve the following in base 10 and respond with only the final answer:87+84=,124
Solve the following in base 10 and respond with only the final answer:4+19=,Solve the following in base 10 and respond with only the final answer:4+70=,23
Solve the following in base 10 and respond with only the final answer:19+23=,Solve the following in base 10 and respond with only the final answer:19+37=,42
Solve the following in base 10 and respond with only the final answer:39+14=,Solve the following in base 10 and respond with only the final answer:39+44=,53
Solve the following in base 10 and respond with only the final answer:17+44=,Solve the following in base 10 and respond with only the final answer:17+1=,61
Solve the following in base 10 and respond with only the final answer:97+49=,Solve the following in base 10 and respond with only the final answer:97+95=,146
Solve the following in base 10 and respond with only the final answer:72+18=,Solve the following in base 10 and respond with only the final answer:72+91=,90
Solve the following in base 10 and respond with only the final answer:6+55=,Solve the following in base 10 and respond with only the final answer:6+69=,61
Solve the following in base 10 and respond with only the final answer:38+58=,Solve the following in base 10 and respond with only the final answer:38+80=,96
Solve the following in base 10 and respond with only the final answer:36+66=,Solve the following in base 10 and respond with only the final answer:36+2=,102
Solve the following in base 10 and respond with only the final answer:28+16=,Solve the following in base 10 and respond with only the final answer:28+65=,44
Solve the following in base 10 and respond with only the final answer:46+45=,Solve the following in base 10 and respond with only the final answer:46+55=,91
Solve the following in base 10 and respond with only the final answer:34+68=,Solve the following in base 10 and respond with only the final answer:34+25=,102
Solve the following in base 10 and respond with only the final answer:27+57=,Solve the following in base 10 and respond with only the final answer:27+83=,84
Solve the following in base 10 and respond with only the final answer:82+48=,Solve the following in base 10 and respond with only the final answer:82+94=,130
Solve the following in base 10 and respond with only the final answer:26+18=,Solve the following in base 10 and respond with only the final answer:26+90=,44
Solve the following in base 10 and respond with only the final answer:55+49=,Solve the following in base 10 and respond with only the final answer:55+6=,104
Solve the following in base 10 and respond with only the final answer:47+94=,Solve the following in base 10 and respond with only the final answer:47+87=,141
Solve the following in base 10 and respond with only the final answer:9+57=,Solve the following in base 10 and respond with only the final answer:9+4=,66
Solve the following in base 10 and respond with only the final answer:77+59=,Solve the following in base 10 and respond with only the final answer:77+60=,136
Solve the following in base 10 and respond with only the final answer:88+99=,Solve the following in base 10 and respond with only the final answer:88+79=,187
Solve the following in base 10 and respond with only the final answer:48+36=,Solve the following in base 10 and respond with only the final answer:48+49=,84
Solve the following in base 10 and respond with only the final answer:9+88=,Solve the following in base 10 and respond with only the final answer:9+99=,97
Solve the following in base 10 and respond with only the final answer:89+97=,Solve the following in base 10 and respond with only the final answer:89+46=,186
Solve the following in base 10 and respond with only the final answer:54+87=,Solve the following in base 10 and respond with only the final answer:54+82=,141
Solve the following in base 10 and respond with only the final answer:26+26=,Solve the following in base 10 and respond with only the final answer:26+11=,52
Solve the following in base 10 and respond with only the final answer:64+16=,Solve the following in base 10 and respond with only the final answer:64+75=,80
Solve the following in base 10 and respond with only the final answer:84+9=,Solve the following in base 10 and respond with only the final answer:84+1=,93
Solve the following in base 10 and respond with only the final answer:87+67=,Solve the following in base 10 and respond with only the final answer:87+55=,154
Solve the following in base 10 and respond with only the final answer:48+12=,Solve the following in base 10 and respond with only the final answer:48+6=,60
Solve the following in base 10 and respond with only the final answer:93+98=,Solve the following in base 10 and respond with only the final answer:93+82=,191
Solve the following in base 10 and respond with only the final answer:39+51=,Solve the following in base 10 and respond with only the final answer:39+10=,90
Solve the following in base 10 and respond with only the final answer:39+22=,Solve the following in base 10 and respond with only the final answer:39+92=,61
Solve the following in base 10 and respond with only the final answer:67+16=,Solve the following in base 10 and respond with only the final answer:67+60=,83
Solve the following in base 10 and respond with only the final answer:28+2=,Solve the following in base 10 and respond with only the final answer:28+82=,30
Solve the following in base 10 and respond with only the final answer:96+95=,Solve the following in base 10 and respond with only the final answer:96+74=,191
Solve the following in base 10 and respond with only the final answer:89+74=,Solve the following in base 10 and respond with only the final answer:89+35=,163
Solve the following in base 10 and respond with only the final answer:65+6=,Solve the following in base 10 and respond with only the final answer:65+39=,71
Solve the following in base 10 and respond with only the final answer:87+46=,Solve the following in base 10 and respond with only the final answer:87+64=,133
Solve the following in base 10 and respond with only the final answer:37+64=,Solve the following in base 10 and respond with only the final answer:37+44=,101
Solve the following in base 10 and respond with only the final answer:98+19=,Solve the following in base 10 and respond with only the final answer:98+91=,117
Solve the following in base 10 and respond with only the final answer:77+47=,Solve the following in base 10 and respond with only the final answer:77+8=,124
Solve the following in base 10 and respond with only the final answer:88+83=,Solve the following in base 10 and respond with only the final answer:88+71=,171
Solve the following in base 10 and respond with only the final answer:99+39=,Solve the following in base 10 and respond with only the final answer:99+52=,138
Solve the following in base 10 and respond with only the final answer:64+99=,Solve the following in base 10 and respond with only the final answer:64+12=,163
Solve the following in base 10 and respond with only the final answer:67+24=,Solve the following in base 10 and respond with only the final answer:67+29=,91
Solve the following in base 10 and respond with only the final answer:38+12=,Solve the following in base 10 and respond with only the final answer:38+29=,50
Solve the following in base 10 and respond with only the final answer:99+76=,Solve the following in base 10 and respond with only the final answer:99+11=,175
Solve the following in base 10 and respond with only the final answer:28+15=,Solve the following in base 10 and respond with only the final answer:28+19=,43
Solve the following in base 10 and respond with only the final answer:49+4=,Solve the following in base 10 and respond with only the final answer:49+41=,53
Solve the following in base 10 and respond with only the final answer:89+84=,Solve the following in base 10 and respond with only the final answer:89+14=,173
Solve the following in base 10 and respond with only the final answer:74+16=,Solve the following in base 10 and respond with only the final answer:74+85=,90
Solve the following in base 10 and respond with only the final answer:4+27=,Solve the following in base 10 and respond with only the final answer:4+25=,31
Solve the following in base 10 and respond with only the final answer:98+22=,Solve the following in base 10 and respond with only the final answer:98+82=,120
Solve the following in base 10 and respond with only the final answer:24+9=,Solve the following in base 10 and respond with only the final answer:24+40=,33
Solve the following in base 10 and respond with only the final answer:9+52=,Solve the following in base 10 and respond with only the final answer:9+74=,61
Solve the following in base 10 and respond with only the final answer:94+67=,Solve the following in base 10 and respond with only the final answer:94+3=,161
Solve the following in base 10 and respond with only the final answer:54+69=,Solve the following in base 10 and respond with only the final answer:54+47=,123
Solve the following in base 10 and respond with only the final answer:8+35=,Solve the following in base 10 and respond with only the final answer:8+4=,43
Solve the following in base 10 and respond with only the final answer:56+98=,Solve the following in base 10 and respond with only the final answer:56+99=,154
Solve the following in base 10 and respond with only the final answer:8+95=,Solve the following in base 10 and respond with only the final answer:8+28=,103
Solve the following in base 10 and respond with only the final answer:47+97=,Solve the following in base 10 and respond with only the final answer:47+92=,144
Solve the following in base 10 and respond with only the final answer:43+8=,Solve the following in base 10 and respond with only the final answer:43+36=,51
Solve the following in base 10 and respond with only the final answer:9+91=,Solve the following in base 10 and respond with only the final answer:9+40=,100
Solve the following in base 10 and respond with only the final answer:64+27=,Solve the following in base 10 and respond with only the final answer:64+76=,91
Solve the following in base 10 and respond with only the final answer:4+9=,Solve the following in base 10 and respond with only the final answer:4+62=,13
Solve the following in base 10 and respond with only the final answer:99+8=,Solve the following in base 10 and respond with only the final answer:99+98=,107
Solve the following in base 10 and respond with only the final answer:9+94=,Solve the following in base 10 and respond with only the final answer:9+68=,103
Solve the following in base 10 and respond with only the final answer:8+8=,Solve the following in base 10 and respond with only the final answer:8+34=,16
Solve the following in base 10 and respond with only the final answer:49+57=,Solve the following in base 10 and respond with only the final answer:49+97=,106
Solve the following in base 10 and respond with only the final answer:7+37=,Solve the following in base 10 and respond with only the final answer:7+89=,44
Solve the following in base 10 and respond with only the final answer:32+38=,Solve the following in base 10 and respond with only the final answer:32+46=,70
Solve the following in base 10 and respond with only the final answer:18+46=,Solve the following in base 10 and respond with only the final answer:18+45=,64
Solve the following in base 10 and respond with only the final answer:75+67=,Solve the following in base 10 and respond with only the final answer:75+30=,142
Solve the following in base 10 and respond with only the final answer:99+9=,Solve the following in base 10 and respond with only the final answer:99+29=,108
Solve the following in base 10 and respond with only the final answer:69+8=,Solve the following in base 10 and respond with only the final answer:69+11=,77
Solve the following in base 10 and respond with only the final answer:33+87=,Solve the following in base 10 and respond with only the final answer:33+33=,120
Solve the following in base 10 and respond with only the final answer:18+5=,Solve the following in base 10 and respond with only the final answer:18+23=,23
Solve the following in base 10 and respond with only the final answer:69+49=,Solve the following in base 10 and respond with only the final answer:69+98=,118
Solve the following in base 10 and respond with only the final answer:84+69=,Solve the following in base 10 and respond with only the final answer:84+31=,153
Solve the following in base 10 and respond with only the final answer:99+36=,Solve the following in base 10 and respond with only the final answer:99+24=,135
Solve the following in base 10 and respond with only the final answer:43+29=,Solve the following in base 10 and respond with only the final answer:43+16=,72
Solve the following in base 10 and respond with only the final answer:56+5=,Solve the following in base 10 and respond with only the final answer:56+41=,61
Solve the following in base 10 and respond with only the final answer:8+32=,Solve the following in base 10 and respond with only the final answer:8+51=,40
Solve the following in base 10 and respond with only the final answer:24+87=,Solve the following in base 10 and respond with only the final answer:24+97=,111
Solve the following in base 10 and respond with only the final answer:34+38=,Solve the following in base 10 and respond with only the final answer:34+35=,72
Solve the following in base 10 and respond with only the final answer:48+5=,Solve the following in base 10 and respond with only the final answer:48+33=,53
Solve the following in base 10 and respond with only the final answer:58+78=,Solve the following in base 10 and respond with only the final answer:58+12=,136
Solve the following in base 10 and respond with only the final answer:19+13=,Solve the following in base 10 and respond with only the final answer:19+86=,32
Solve the following in base 10 and respond with only the final answer:5+79=,Solve the following in base 10 and respond with only the final answer:5+90=,84
Solve the following in base 10 and respond with only the final answer:84+66=,Solve the following in base 10 and respond with only the final answer:84+12=,150
Solve the following in base 10 and respond with only the final answer:35+58=,Solve the following in base 10 and respond with only the final answer:35+35=,93
Solve the following in base 10 and respond with only the final answer:24+49=,Solve the following in base 10 and respond with only the final answer:24+81=,73
Solve the following in base 10 and respond with only the final answer:18+64=,Solve the following in base 10 and respond with only the final answer:18+8=,82
Solve the following in base 10 and respond with only the final answer:7+29=,Solve the following in base 10 and respond with only the final answer:7+6=,36
Solve the following in base 10 and respond with only the final answer:16+35=,Solve the following in base 10 and respond with only the final answer:16+32=,51
Solve the following in base 10 and respond with only the final answer:52+29=,Solve the following in base 10 and respond with only the final answer:52+90=,81
Solve the following in base 10 and respond with only the final answer:74+26=,Solve the following in base 10 and respond with only the final answer:74+79=,100
Solve the following in base 10 and respond with only the final answer:54+76=,Solve the following in base 10 and respond with only the final answer:54+27=,130
Solve the following in base 10 and respond with only the final answer:55+99=,Solve the following in base 10 and respond with only the final answer:55+37=,154
Solve the following in base 10 and respond with only the final answer:14+8=,Solve the following in base 10 and respond with only the final answer:14+59=,22
Solve the following in base 10 and respond with only the final answer:76+64=,Solve the following in base 10 and respond with only the final answer:76+74=,140
Solve the following in base 10 and respond with only the final answer:29+35=,Solve the following in base 10 and respond with only the final answer:29+86=,64
Solve the following in base 10 and respond with only the final answer:59+72=,Solve the following in base 10 and respond with only the final answer:59+83=,131
Solve the following in base 10 and respond with only the final answer:67+3=,Solve the following in base 10 and respond with only the final answer:67+85=,70
Solve the following in base 10 and respond with only the final answer:99+48=,Solve the following in base 10 and respond with only the final answer:99+28=,147
Solve the following in base 10 and respond with only the final answer:67+17=,Solve the following in base 10 and respond with only the final answer:67+2=,84
Solve the following in base 10 and respond with only the final answer:52+78=,Solve the following in base 10 and respond with only the final answer:52+31=,130
Solve the following in base 10 and respond with only the final answer:28+7=,Solve the following in base 10 and respond with only the final answer:28+24=,35
Solve the following in base 10 and respond with only the final answer:58+8=,Solve the following in base 10 and respond with only the final answer:58+50=,66
Solve the following in base 10 and respond with only the final answer:38+43=,Solve the following in base 10 and respond with only the final answer:38+79=,81
Solve the following in base 10 and respond with only the final answer:93+59=,Solve the following in base 10 and respond with only the final answer:93+69=,152
Solve the following in base 10 and respond with only the final answer:28+19=,Solve the following in base 10 and respond with only the final answer:28+35=,47
Solve the following in base 10 and respond with only the final answer:59+78=,Solve the following in base 10 and respond with only the final answer:59+9=,137
Solve the following in base 10 and respond with only the final answer:3+68=,Solve the following in base 10 and respond with only the final answer:3+95=,71
Solve the following in base 10 and respond with only the final answer:38+37=,Solve the following in base 10 and respond with only the final answer:38+45=,75
Solve the following in base 10 and respond with only the final answer:89+49=,Solve the following in base 10 and respond with only the final answer:89+98=,138
Solve the following in base 10 and respond with only the final answer:39+88=,Solve the following in base 10 and respond with only the final answer:39+38=,127
Solve the following in base 10 and respond with only the final answer:24+36=,Solve the following in base 10 and respond with only the final answer:24+22=,60
Solve the following in base 10 and respond with only the final answer:25+37=,Solve the following in base 10 and respond with only the final answer:25+54=,62
Solve the following in base 10 and respond with only the final answer:58+3=,Solve the following in base 10 and respond with only the final answer:58+91=,61
Solve the following in base 10 and respond with only the final answer:9+69=,Solve the following in base 10 and respond with only the final answer:9+13=,78
Solve the following in base 10 and respond with only the final answer:89+93=,Solve the following in base 10 and respond with only the final answer:89+87=,182
Solve the following in base 10 and respond with only the final answer:79+59=,Solve the following in base 10 and respond with only the final answer:79+40=,138
Solve the following in base 10 and respond with only the final answer:99+95=,Solve the following in base 10 and respond with only the final answer:99+71=,194
Solve the following in base 10 and respond with only the final answer:98+75=,Solve the following in base 10 and respond with only the final answer:98+19=,173
Solve the following in base 10 and respond with only the final answer:52+18=,Solve the following in base 10 and respond with only the final answer:52+49=,70
Solve the following in base 10 and respond with only the final answer:27+55=,Solve the following in base 10 and respond with only the final answer:27+6=,82
Solve the following in base 10 and respond with only the final answer:65+17=,Solve the following in base 10 and respond with only the final answer:65+56=,82
Solve the following in base 10 and respond with only the final answer:99+34=,Solve the following in base 10 and respond with only the final answer:99+36=,133
Solve the following in base 10 and respond with only the final answer:47+5=,Solve the following in base 10 and respond with only the final answer:47+63=,52
Solve the following in base 10 and respond with only the final answer:72+8=,Solve the following in base 10 and respond with only the final answer:72+5=,80
Solve the following in base 10 and respond with only the final answer:37+74=,Solve the following in base 10 and respond with only the final answer:37+97=,111
Solve the following in base 10 and respond with only the final answer:13+77=,Solve the following in base 10 and respond with only the final answer:13+37=,90
Solve the following in base 10 and respond with only the final answer:59+6=,Solve the following in base 10 and respond with only the final answer:59+76=,65
Solve the following in base 10 and respond with only the final answer:46+29=,Solve the following in base 10 and respond with only the final answer:46+24=,75
Solve the following in base 10 and respond with only the final answer:69+78=,Solve the following in base 10 and respond with only the final answer:69+96=,147
Solve the following in base 10 and respond with only the final answer:43+99=,Solve the following in base 10 and respond with only the final answer:43+41=,142
Solve the following in base 10 and respond with only the final answer:81+39=,Solve the following in base 10 and respond with only the final answer:81+80=,120
Solve the following in base 10 and respond with only the final answer:77+43=,Solve the following in base 10 and respond with only the final answer:77+16=,120
Solve the following in base 10 and respond with only the final answer:94+89=,Solve the following in base 10 and respond with only the final answer:94+14=,183
Solve the following in base 10 and respond with only the final answer:29+86=,Solve the following in base 10 and respond with only the final answer:29+76=,115
Solve the following in base 10 and respond with only the final answer:43+17=,Solve the following in base 10 and respond with only the final answer:43+97=,60
Solve the following in base 10 and respond with only the final answer:8+2=,Solve the following in base 10 and respond with only the final answer:8+43=,10
Solve the following in base 10 and respond with only the final answer:55+58=,Solve the following in base 10 and respond with only the final answer:55+25=,113
Solve the following in base 10 and respond with only the final answer:29+93=,Solve the following in base 10 and respond with only the final answer:29+94=,122
Solve the following in base 10 and respond with only the final answer:79+38=,Solve the following in base 10 and respond with only the final answer:79+60=,117
Solve the following in base 10 and respond with only the final answer:89+54=,Solve the following in base 10 and respond with only the final answer:89+6=,143
Solve the following in base 10 and respond with only the final answer:78+5=,Solve the following in base 10 and respond with only the final answer:78+53=,83
Solve the following in base 10 and respond with only the final answer:98+52=,Solve the following in base 10 and respond with only the final answer:98+83=,150
Solve the following in base 10 and respond with only the final answer:55+67=,Solve the following in base 10 and respond with only the final answer:55+38=,122
Solve the following in base 10 and respond with only the final answer:35+87=,Solve the following in base 10 and respond with only the final answer:35+30=,122
Solve the following in base 10 and respond with only the final answer:38+95=,Solve the following in base 10 and respond with only the final answer:38+23=,133
Solve the following in base 10 and respond with only the final answer:18+77=,Solve the following in base 10 and respond with only the final answer:18+75=,95
Solve the following in base 10 and respond with only the final answer:15+46=,Solve the following in base 10 and respond with only the final answer:15+9=,61
Solve the following in base 10 and respond with only the final answer:38+29=,Solve the following in base 10 and respond with only the final answer:38+5=,67
Solve the following in base 10 and respond with only the final answer:85+9=,Solve the following in base 10 and respond with only the final answer:85+55=,94
Solve the following in base 10 and respond with only the final answer:87+15=,Solve the following in base 10 and respond with only the final answer:87+38=,102
Solve the following in base 10 and respond with only the final answer:45+18=,Solve the following in base 10 and respond with only the final answer:45+84=,63
Solve the following in base 10 and respond with only the final answer:46+78=,Solve the following in base 10 and respond with only the final answer:46+44=,124
Solve the following in base 10 and respond with only the final answer:73+48=,Solve the following in base 10 and respond with only the final answer:73+33=,121
Solve the following in base 10 and respond with only the final answer:57+14=,Solve the following in base 10 and respond with only the final answer:57+47=,71
Solve the following in base 10 and respond with only the final answer:37+39=,Solve the following in base 10 and respond with only the final answer:37+75=,76
Solve the following in base 10 and respond with only the final answer:14+46=,Solve the following in base 10 and respond with only the final answer:14+34=,60
Solve the following in base 10 and respond with only the final answer:78+86=,Solve the following in base 10 and respond with only the final answer:78+44=,164
Solve the following in base 10 and respond with only the final answer:39+6=,Solve the following in base 10 and respond with only the final answer:39+92=,45
Solve the following in base 10 and respond with only the final answer:59+65=,Solve the following in base 10 and respond with only the final answer:59+74=,124
Solve the following in base 10 and respond with only the final answer:26+96=,Solve the following in base 10 and respond with only the final answer:26+71=,122
Solve the following in base 10 and respond with only the final answer:76+27=,Solve the following in base 10 and respond with only the final answer:76+91=,103
Solve the following in base 10 and respond with only the final answer:46+68=,Solve the following in base 10 and respond with only the final answer:46+83=,114
Solve the following in base 10 and respond with only the final answer:59+49=,Solve the following in base 10 and respond with only the final answer:59+61=,108
Solve the following in base 10 and respond with only the final answer:35+18=,Solve the following in base 10 and respond with only the final answer:35+6=,53
Solve the following in base 10 and respond with only the final answer:48+49=,Solve the following in base 10 and respond with only the final answer:48+71=,97
Solve the following in base 10 and respond with only the final answer:38+2=,Solve the following in base 10 and respond with only the final answer:38+25=,40
Solve the following in base 10 and respond with only the final answer:72+29=,Solve the following in base 10 and respond with only the final answer:72+45=,101
Solve the following in base 10 and respond with only the final answer:93+77=,Solve the following in base 10 and respond with only the final answer:93+9=,170
Solve the following in base 10 and respond with only the final answer:17+36=,Solve the following in base 10 and respond with only the final answer:17+64=,53
Solve the following in base 10 and respond with only the final answer:68+84=,Solve the following in base 10 and respond with only the final answer:68+76=,152
Solve the following in base 10 and respond with only the final answer:72+49=,Solve the following in base 10 and respond with only the final answer:72+74=,121
Solve the following in base 10 and respond with only the final answer:43+58=,Solve the following in base 10 and respond with only the final answer:43+100=,101
Solve the following in base 10 and respond with only the final answer:8+96=,Solve the following in base 10 and respond with only the final answer:8+77=,104
Solve the following in base 10 and respond with only the final answer:58+32=,Solve the following in base 10 and respond with only the final answer:58+39=,90
Solve the following in base 10 and respond with only the final answer:38+64=,Solve the following in base 10 and respond with only the final answer:38+16=,102
Solve the following in base 10 and respond with only the final answer:69+29=,Solve the following in base 10 and respond with only the final answer:69+80=,98
Solve the following in base 10 and respond with only the final answer:17+33=,Solve the following in base 10 and respond with only the final answer:17+68=,50
Solve the following in base 10 and respond with only the final answer:34+89=,Solve the following in base 10 and respond with only the final answer:34+16=,123
Solve the following in base 10 and respond with only the final answer:72+28=,Solve the following in base 10 and respond with only the final answer:72+42=,100
Solve the following in base 10 and respond with only the final answer:61+29=,Solve the following in base 10 and respond with only the final answer:61+26=,90
Solve the following in base 10 and respond with only the final answer:8+48=,Solve the following in base 10 and respond with only the final answer:8+16=,56
Solve the following in base 10 and respond with only the final answer:5+6=,Solve the following in base 10 and respond with only the final answer:5+74=,11
Solve the following in base 10 and respond with only the final answer:26+55=,Solve the following in base 10 and respond with only the final answer:26+93=,81
Solve the following in base 10 and respond with only the final answer:86+8=,Solve the following in base 10 and respond with only the final answer:86+65=,94
Solve the following in base 10 and respond with only the final answer:23+37=,Solve the following in base 10 and respond with only the final answer:23+2=,60
Solve the following in base 10 and respond with only the final answer:6+16=,Solve the following in base 10 and respond with only the final answer:6+7=,22
Solve the following in base 10 and respond with only the final answer:98+42=,Solve the following in base 10 and respond with only the final answer:98+83=,140
Solve the following in base 10 and respond with only the final answer:52+79=,Solve the following in base 10 and respond with only the final answer:52+81=,131
Solve the following in base 10 and respond with only the final answer:88+27=,Solve the following in base 10 and respond with only the final answer:88+37=,115
Solve the following in base 10 and respond with only the final answer:96+15=,Solve the following in base 10 and respond with only the final answer:96+58=,111
Solve the following in base 10 and respond with only the final answer:78+44=,Solve the following in base 10 and respond with only the final answer:78+65=,122
Solve the following in base 10 and respond with only the final answer:27+75=,Solve the following in base 10 and respond with only the final answer:27+91=,102
Solve the following in base 10 and respond with only the final answer:62+39=,Solve the following in base 10 and respond with only the final answer:62+51=,101
Solve the following in base 10 and respond with only the final answer:76+78=,Solve the following in base 10 and respond with only the final answer:76+82=,154
